,SpectrumId,Score,Comment,PlsdaId
65,369416.0,1.0919695660549025,0 min vs. 30 min,16
66,369417.0,0.9072687256606112,0 min vs. 30 min,16
67,369418.0,0.5282341224891097,0 min vs. 30 min,16
68,369419.0,1.0264743558533282,0 min vs. 30 min,16
69,369420.0,1.485064082633487,0 min vs. 30 min,16
70,369421.0,1.5582232299601602,0 min vs. 30 min,16
71,369422.0,0.9387181643387372,0 min vs. 30 min,16
72,369423.0,0.2325782203843391,0 min vs. 30 min,16
73,369424.0,1.025065502864149,0 min vs. 30 min,16
74,369425.0,0.8177464976925247,0 min vs. 30 min,16
75,369426.0,2.1059766189259,0 min vs. 30 min,16
76,369427.0,1.9123909917559132,0 min vs. 30 min,16
77,369428.0,0.7455445475607093,0 min vs. 30 min,16
78,369429.0,1.8453432412207604,0 min vs. 30 min,16
79,369430.0,0.2449248521617709,0 min vs. 30 min,16
80,369431.0,0.6444900310930266,0 min vs. 30 min,16
81,369432.0,0.6603445865236237,0 min vs. 30 min,16
82,369433.0,1.28103461032173,0 min vs. 30 min,16
83,369434.0,0.1094814138547387,0 min vs. 30 min,16
84,369435.0,0.599501572141613,0 min vs. 30 min,16
85,369436.0,1.3912466931664171,0 min vs. 30 min,16
86,369437.0,1.2876330824308546,0 min vs. 30 min,16
87,369438.0,0.8555595150149164,0 min vs. 30 min,16
88,369439.0,0.5390961201369096,0 min vs. 30 min,16
89,369440.0,1.285693812472862,0 min vs. 30 min,16
90,369441.0,1.2995070078740605,0 min vs. 30 min,16
91,369442.0,0.2561343394068263,0 min vs. 30 min,16
92,369443.0,1.3880072054273975,0 min vs. 30 min,16
93,369444.0,1.1210982675404852,0 min vs. 30 min,16
94,369445.0,0.4021063418539621,0 min vs. 30 min,16
95,369446.0,1.989641573036408,0 min vs. 30 min,16
96,369447.0,1.007065156217149,0 min vs. 30 min,16
97,369448.0,1.4137993759180036,0 min vs. 30 min,16
98,369449.0,1.1465328175817098,0 min vs. 30 min,16
99,369450.0,1.384546308132523,0 min vs. 30 min,16
100,369451.0,1.7376330619789624,0 min vs. 30 min,16
101,369452.0,0.6528992731531159,0 min vs. 30 min,16
102,369453.0,0.5606542348058118,0 min vs. 30 min,16
103,369454.0,1.6856511348062249,0 min vs. 30 min,16
104,369455.0,0.8221358834649953,0 min vs. 30 min,16
105,369456.0,1.787478961880815,0 min vs. 30 min,16
106,369457.0,0.057834938018179,0 min vs. 30 min,16
107,369458.0,0.5424032622365905,0 min vs. 30 min,16
108,369459.0,0.5818860208033447,0 min vs. 30 min,16
109,369460.0,1.8311922379048655,0 min vs. 30 min,16
110,369461.0,0.6725803078043209,0 min vs. 30 min,16
111,369462.0,1.665633653416303,0 min vs. 30 min,16
112,369463.0,0.8994719798004327,0 min vs. 30 min,16
113,369464.0,0.5263436001593247,0 min vs. 30 min,16
114,369465.0,0.8586032119627903,0 min vs. 30 min,16
115,369466.0,0.3128989172067781,0 min vs. 30 min,16
116,369467.0,1.774444606355178,0 min vs. 30 min,16
117,369468.0,1.3401417986207451,0 min vs. 30 min,16
118,369469.0,0.6302206929333554,0 min vs. 30 min,16
119,369470.0,0.2170882712834143,0 min vs. 30 min,16
120,369471.0,1.1063538979915253,0 min vs. 30 min,16
121,369472.0,1.5450480338206798,0 min vs. 30 min,16
122,369473.0,1.710646592425703,0 min vs. 30 min,16
123,369474.0,0.3207576726497986,0 min vs. 30 min,16
124,369475.0,0.8467739695413877,0 min vs. 30 min,16
125,369476.0,1.6859606868160146,0 min vs. 30 min,16
126,369477.0,0.4833139374967533,0 min vs. 30 min,16
127,369478.0,0.3493372557099491,0 min vs. 30 min,16
128,369479.0,1.1863711798638217,0 min vs. 30 min,16
129,369480.0,1.135258052345001,0 min vs. 30 min,16
130,369481.0,1.1624839831404534,0 min vs. 30 min,16
131,369482.0,0.6065245365703325,0 min vs. 30 min,16
132,369483.0,1.2408216990584922,0 min vs. 30 min,16
133,369484.0,0.3432994160995141,0 min vs. 30 min,16
134,369485.0,1.131608999878173,0 min vs. 30 min,16
135,369486.0,1.9351245452312664,0 min vs. 30 min,16
136,369487.0,1.3561816164288738,0 min vs. 30 min,16
137,369488.0,1.8723255822147011,0 min vs. 30 min,16
138,369489.0,2.001597181087834,0 min vs. 30 min,16
139,369490.0,1.2823307168856308,0 min vs. 30 min,16
140,369491.0,1.8692434326132303,0 min vs. 30 min,16
141,369492.0,1.7326246828744565,0 min vs. 30 min,16
142,369493.0,0.17678028399305,0 min vs. 30 min,16
143,369494.0,1.0503880703887976,0 min vs. 30 min,16
144,369495.0,2.072090153173708,0 min vs. 30 min,16
145,369496.0,1.604141317192226,0 min vs. 30 min,16
146,369497.0,1.1552750933199232,0 min vs. 30 min,16
147,369498.0,0.8213036093519189,0 min vs. 30 min,16
148,369499.0,0.7833991647401083,0 min vs. 30 min,16
149,369500.0,0.992546393613136,0 min vs. 30 min,16
150,369501.0,0.6107014720802935,0 min vs. 30 min,16
151,369502.0,0.2899829496254854,0 min vs. 30 min,16
152,369503.0,0.8349738528846136,0 min vs. 30 min,16
153,369504.0,1.4914319527899658,0 min vs. 30 min,16
154,369505.0,0.9498043367331908,0 min vs. 30 min,16
155,369506.0,0.1914091957418892,0 min vs. 30 min,16
156,369507.0,0.2800952426940784,0 min vs. 30 min,16
157,369508.0,1.2519084055246783,0 min vs. 30 min,16
158,369509.0,0.904779882915097,0 min vs. 30 min,16
159,369510.0,0.8020605255500113,0 min vs. 30 min,16
160,369511.0,1.33240533512688,0 min vs. 30 min,16
161,369512.0,1.5705981946047227,0 min vs. 30 min,16
162,369513.0,0.4889158101176065,0 min vs. 30 min,16
163,369514.0,0.7055048663029263,0 min vs. 30 min,16
164,369515.0,0.3442355829078914,0 min vs. 30 min,16
165,369516.0,1.0223344331755284,0 min vs. 30 min,16
166,369517.0,0.654844483424016,0 min vs. 30 min,16
167,369518.0,1.0686707777461828,0 min vs. 30 min,16
168,369519.0,1.287124275120593,0 min vs. 30 min,16
169,369520.0,0.3477893576616778,0 min vs. 30 min,16
170,369521.0,0.2093645566191752,0 min vs. 30 min,16
171,369522.0,0.6029100538917409,0 min vs. 30 min,16
172,369523.0,0.7821195761899846,0 min vs. 30 min,16
173,369524.0,0.5482059962184966,0 min vs. 30 min,16
174,369525.0,0.9141857379984814,0 min vs. 30 min,16
175,369526.0,1.5196859652206491,0 min vs. 30 min,16
176,369527.0,0.2739027654371885,0 min vs. 30 min,16
177,369528.0,1.8831314957207592,0 min vs. 30 min,16
178,369529.0,0.6162776452504206,0 min vs. 30 min,16
179,369530.0,1.521853980166723,0 min vs. 30 min,16
180,369531.0,1.4177847027419077,0 min vs. 30 min,16
181,369532.0,1.554582004828582,0 min vs. 30 min,16
182,369533.0,0.7145277255367768,0 min vs. 30 min,16
183,369534.0,1.2645614028282754,0 min vs. 30 min,16
184,369535.0,0.4443689588032654,0 min vs. 30 min,16
185,369536.0,1.3207895174143378,0 min vs. 30 min,16
186,369537.0,0.1830647945108891,0 min vs. 30 min,16
187,369538.0,0.3159395359903659,0 min vs. 30 min,16
188,369539.0,0.8510871329889691,0 min vs. 30 min,16
189,369540.0,1.0629277629151654,0 min vs. 30 min,16
190,369541.0,0.5554036357916686,0 min vs. 30 min,16
191,369542.0,0.2893573948448639,0 min vs. 30 min,16
192,369543.0,0.3370176075026192,0 min vs. 30 min,16
193,369544.0,0.4980892788165229,0 min vs. 30 min,16
194,369545.0,1.0628521667032185,0 min vs. 30 min,16
195,369546.0,0.914252113310037,0 min vs. 30 min,16
196,369547.0,0.939204361558348,0 min vs. 30 min,16
197,369548.0,0.7767150098403365,0 min vs. 30 min,16
198,369549.0,1.1945244170613702,0 min vs. 30 min,16
199,369550.0,0.3646649816720953,0 min vs. 30 min,16
200,369551.0,0.615670908560514,0 min vs. 30 min,16
201,369552.0,1.0474512127564244,0 min vs. 30 min,16
202,369553.0,1.6096070556470408,0 min vs. 30 min,16
203,369554.0,1.418352451222034,0 min vs. 30 min,16
204,369555.0,1.765439040112264,0 min vs. 30 min,16
205,369556.0,1.7320403766762908,0 min vs. 30 min,16
206,369557.0,0.4822358653651956,0 min vs. 30 min,16
207,369558.0,0.3126673284898276,0 min vs. 30 min,16
208,369559.0,0.6576178646087099,0 min vs. 30 min,16
209,369560.0,1.35285799253898,0 min vs. 30 min,16
210,369561.0,2.0683013319333514,0 min vs. 30 min,16
211,369562.0,0.5587501980216169,0 min vs. 30 min,16
212,369563.0,0.1400911513484873,0 min vs. 30 min,16
213,369564.0,1.4863848375732134,0 min vs. 30 min,16
214,369565.0,1.9939324505314069,0 min vs. 30 min,16
215,369566.0,0.9624332333206788,0 min vs. 30 min,16
216,369567.0,2.0694478064995323,0 min vs. 30 min,16
217,369568.0,1.5873509724660646,0 min vs. 30 min,16
218,369569.0,0.3367389718915906,0 min vs. 30 min,16
219,369570.0,0.2176594986710869,0 min vs. 30 min,16
220,369571.0,0.5520378108807574,0 min vs. 30 min,16
221,369572.0,2.3509106124920205,0 min vs. 30 min,16
222,369573.0,0.7602794083544413,0 min vs. 30 min,16
223,369574.0,0.7681748551101976,0 min vs. 30 min,16
224,369575.0,1.8612862635453964,0 min vs. 30 min,16
225,369576.0,1.0618400509767227,0 min vs. 30 min,16
226,369577.0,0.5021011967610416,0 min vs. 30 min,16
227,369578.0,2.010510159575832,0 min vs. 30 min,16
228,369579.0,0.5953358262963969,0 min vs. 30 min,16
229,369580.0,0.5094820976616459,0 min vs. 30 min,16
230,369581.0,1.713610042655021,0 min vs. 30 min,16
231,369582.0,1.132807712814381,0 min vs. 30 min,16
232,369583.0,1.0964323101596818,0 min vs. 30 min,16
233,369584.0,1.1981616151805847,0 min vs. 30 min,16
234,369585.0,0.8729659444346081,0 min vs. 30 min,16
235,369586.0,0.3341501007906989,0 min vs. 30 min,16
236,369587.0,1.4307466904560462,0 min vs. 30 min,16
237,369588.0,0.7265293967636887,0 min vs. 30 min,16
238,369589.0,1.0876895987658255,0 min vs. 30 min,16
239,369590.0,0.7174649178164567,0 min vs. 30 min,16
240,369591.0,0.7488778163047664,0 min vs. 30 min,16
241,369592.0,0.7426849364561162,0 min vs. 30 min,16
242,369593.0,0.4747343344693813,0 min vs. 30 min,16
243,369594.0,1.4914302712882093,0 min vs. 30 min,16
244,369595.0,1.2583209960764017,0 min vs. 30 min,16
245,369596.0,0.8731293574605432,0 min vs. 30 min,16
246,369597.0,1.039753744704963,0 min vs. 30 min,16
247,369598.0,1.7726189179271934,0 min vs. 30 min,16
248,369599.0,2.142932048075344,0 min vs. 30 min,16
249,369600.0,0.9153917741793872,0 min vs. 30 min,16
250,369601.0,1.204011700913047,0 min vs. 30 min,16
251,369602.0,0.9110174884533312,0 min vs. 30 min,16
252,369603.0,0.8175841570454787,0 min vs. 30 min,16
253,369604.0,0.6343338528223743,0 min vs. 30 min,16
254,369605.0,1.2310449678904252,0 min vs. 30 min,16
255,369606.0,1.7512537816545122,0 min vs. 30 min,16
256,369607.0,0.3896726614495445,0 min vs. 30 min,16
257,369608.0,0.9716064053266652,0 min vs. 30 min,16
258,369609.0,0.6211002970373222,0 min vs. 30 min,16
259,369610.0,0.5879575551243746,0 min vs. 30 min,16
260,369611.0,0.5902360724434071,0 min vs. 30 min,16
261,369612.0,0.5129504225384443,0 min vs. 30 min,16
262,369613.0,0.5887622331042199,0 min vs. 30 min,16
263,369614.0,1.553341480950736,0 min vs. 30 min,16
264,369615.0,0.9820880785031848,0 min vs. 30 min,16
265,369616.0,0.5873179837892458,0 min vs. 30 min,16
266,369617.0,0.7102457445793293,0 min vs. 30 min,16
267,369618.0,1.706874636944496,0 min vs. 30 min,16
268,369619.0,0.5649675298886404,0 min vs. 30 min,16
269,369620.0,1.625948339362283,0 min vs. 30 min,16
270,369621.0,1.1845081397475057,0 min vs. 30 min,16
271,369622.0,0.2443633284055933,0 min vs. 30 min,16
272,369623.0,1.7028506049351844,0 min vs. 30 min,16
273,369624.0,1.1536746755771976,0 min vs. 30 min,16
274,369625.0,0.6921703051755934,0 min vs. 30 min,16
275,369626.0,0.4565944478552338,0 min vs. 30 min,16
276,369627.0,0.6122820647196742,0 min vs. 30 min,16
277,369628.0,0.1841033394588931,0 min vs. 30 min,16
278,369629.0,0.6221231155269422,0 min vs. 30 min,16
279,369630.0,0.8441797782014767,0 min vs. 30 min,16
280,369631.0,0.8962133164416622,0 min vs. 30 min,16
281,369632.0,0.5926442077307876,0 min vs. 30 min,16
282,369633.0,0.9745786948713258,0 min vs. 30 min,16
283,369634.0,0.2549544719338802,0 min vs. 30 min,16
284,369635.0,0.3899242632032448,0 min vs. 30 min,16
285,369636.0,0.6953495366068219,0 min vs. 30 min,16
286,369637.0,0.5315560125231787,0 min vs. 30 min,16
287,369638.0,0.471430431232628,0 min vs. 30 min,16
288,369639.0,1.7501151578079044,0 min vs. 30 min,16
289,369640.0,0.6650236781137745,0 min vs. 30 min,16
290,369641.0,0.7776958971652957,0 min vs. 30 min,16
291,369642.0,0.5573363553992268,0 min vs. 30 min,16
292,369643.0,1.2618103018104043,0 min vs. 30 min,16
293,369644.0,0.6074991244358636,0 min vs. 30 min,16
294,369645.0,0.8501710810593226,0 min vs. 30 min,16
295,369646.0,0.5178916033873773,0 min vs. 30 min,16
296,369647.0,0.7954723254373863,0 min vs. 30 min,16
297,369648.0,0.8761361846080472,0 min vs. 30 min,16
298,369649.0,0.3269071871004697,0 min vs. 30 min,16
299,369650.0,0.5861151241768997,0 min vs. 30 min,16
300,369651.0,0.3250143445798613,0 min vs. 30 min,16
301,369652.0,1.2251579539570787,0 min vs. 30 min,16
302,369653.0,1.4813846018817132,0 min vs. 30 min,16
303,369654.0,0.0,0 min vs. 30 min,16
304,369655.0,0.3937086543617323,0 min vs. 30 min,16
305,369656.0,1.1073917831726383,0 min vs. 30 min,16
306,369657.0,1.3897555319722086,0 min vs. 30 min,16
307,369658.0,1.0526956125852662,0 min vs. 30 min,16
308,369659.0,0.1990377540728916,0 min vs. 30 min,16
309,369660.0,1.7018900281971272,0 min vs. 30 min,16
310,369661.0,1.389614335825828,0 min vs. 30 min,16
311,369662.0,0.5643865234883768,0 min vs. 30 min,16
312,369663.0,0.4267233012287342,0 min vs. 30 min,16
313,369664.0,1.1257873307440545,0 min vs. 30 min,16
314,369665.0,0.6413577096095954,0 min vs. 30 min,16
315,369666.0,1.1862489103782816,0 min vs. 30 min,16
316,369667.0,0.0,0 min vs. 30 min,16
317,369668.0,0.5579752886847841,0 min vs. 30 min,16
318,369669.0,1.620907483519471,0 min vs. 30 min,16
319,369670.0,0.6589387709307094,0 min vs. 30 min,16
320,369671.0,1.1944687119706852,0 min vs. 30 min,16
321,369672.0,0.7318662084507084,0 min vs. 30 min,16
322,369673.0,0.7601176396654564,0 min vs. 30 min,16
323,369674.0,0.7620907625527726,0 min vs. 30 min,16
324,369675.0,1.7271659740124623,0 min vs. 30 min,16
325,369676.0,0.9231205330942416,0 min vs. 30 min,16
326,369677.0,0.3791558343802109,0 min vs. 30 min,16
327,369678.0,0.2623751787427643,0 min vs. 30 min,16
328,369679.0,0.3617083867544316,0 min vs. 30 min,16
329,369680.0,0.3762985867750928,0 min vs. 30 min,16
330,369681.0,0.410458774447321,0 min vs. 30 min,16
331,369682.0,0.5293276087288936,0 min vs. 30 min,16
332,369683.0,0.5629704745306306,0 min vs. 30 min,16
333,369684.0,1.553603144464476,0 min vs. 30 min,16
334,369685.0,0.271467267738028,0 min vs. 30 min,16
335,369686.0,0.4737294081378002,0 min vs. 30 min,16
336,369687.0,1.3496644450095507,0 min vs. 30 min,16
337,369688.0,1.2745590009999423,0 min vs. 30 min,16
338,369689.0,0.9517336503503052,0 min vs. 30 min,16
339,369690.0,0.2606932341563066,0 min vs. 30 min,16
340,369691.0,0.2862843690430106,0 min vs. 30 min,16
341,369692.0,0.603302771393434,0 min vs. 30 min,16
342,369693.0,0.902387494745588,0 min vs. 30 min,16
343,369694.0,0.1699960739627543,0 min vs. 30 min,16
344,369695.0,0.4397345852786495,0 min vs. 30 min,16
345,369696.0,0.2957251181018692,0 min vs. 30 min,16
346,369697.0,0.7724360142874539,0 min vs. 30 min,16
347,369698.0,0.9092923274129014,0 min vs. 30 min,16
348,369699.0,1.2425507928033503,0 min vs. 30 min,16
349,369700.0,0.9609786267444674,0 min vs. 30 min,16
350,369701.0,0.3434026989158201,0 min vs. 30 min,16
351,369702.0,0.5372605654074637,0 min vs. 30 min,16
352,369703.0,0.4537793040084794,0 min vs. 30 min,16
353,369704.0,0.4049876691082785,0 min vs. 30 min,16
354,369705.0,0.3965017909022383,0 min vs. 30 min,16
355,369706.0,0.5613904259407564,0 min vs. 30 min,16
356,369707.0,1.0361075514256697,0 min vs. 30 min,16
357,369708.0,0.1720288122819219,0 min vs. 30 min,16
358,369709.0,1.0627175054643576,0 min vs. 30 min,16
359,369710.0,1.1918731305015973,0 min vs. 30 min,16
360,369711.0,0.3524116923454586,0 min vs. 30 min,16
361,369712.0,1.1558229160400946,0 min vs. 30 min,16
362,369713.0,0.6733395632135813,0 min vs. 30 min,16
363,369714.0,0.5620035368899026,0 min vs. 30 min,16
364,369715.0,0.681225020062503,0 min vs. 30 min,16
365,369716.0,0.5960089381980992,0 min vs. 30 min,16
366,369717.0,0.7244713475233608,0 min vs. 30 min,16
367,369718.0,1.5107833308858345,0 min vs. 30 min,16
368,369719.0,1.7453720651274858,0 min vs. 30 min,16
369,369720.0,0.9485019124234416,0 min vs. 30 min,16
370,369721.0,0.5667451412900805,0 min vs. 30 min,16
371,369722.0,0.8166005029055984,0 min vs. 30 min,16
372,369723.0,0.7887998625965644,0 min vs. 30 min,16
373,369724.0,0.9616546740736074,0 min vs. 30 min,16
374,369725.0,1.200218454859016,0 min vs. 30 min,16
375,369726.0,1.2988392983097583,0 min vs. 30 min,16
376,369727.0,1.1858808248683437,0 min vs. 30 min,16
377,369728.0,0.7646781451162783,0 min vs. 30 min,16
378,369729.0,0.5663198487344944,0 min vs. 30 min,16
379,369730.0,0.0770253778493514,0 min vs. 30 min,16
380,369731.0,0.9228049746954368,0 min vs. 30 min,16
381,369732.0,1.1260658248901705,0 min vs. 30 min,16
382,369733.0,0.0808230824058344,0 min vs. 30 min,16
383,369734.0,0.6695658942462434,0 min vs. 30 min,16
384,369735.0,1.147356162612185,0 min vs. 30 min,16
385,369736.0,1.1082304634301188,0 min vs. 30 min,16
386,369737.0,0.7290313275505655,0 min vs. 30 min,16
387,369738.0,1.9856482552394696,0 min vs. 30 min,16
388,369739.0,0.4248131375123675,0 min vs. 30 min,16
389,369740.0,1.1580329941497225,0 min vs. 30 min,16
390,369741.0,1.029097760743886,0 min vs. 30 min,16
391,369742.0,1.263797120640887,0 min vs. 30 min,16
392,369743.0,0.3107521046698066,0 min vs. 30 min,16
393,369744.0,0.7286860092832669,0 min vs. 30 min,16
394,369745.0,0.8681758687977521,0 min vs. 30 min,16
395,369746.0,1.1715920879466943,0 min vs. 30 min,16
396,369747.0,0.3041043549361488,0 min vs. 30 min,16
397,369748.0,1.5239899339370864,0 min vs. 30 min,16
398,369749.0,1.066754246174418,0 min vs. 30 min,16
399,369750.0,0.7122474858121393,0 min vs. 30 min,16
400,369751.0,0.2971087236549792,0 min vs. 30 min,16
401,369752.0,0.5286489798457417,0 min vs. 30 min,16
402,369753.0,1.631250794481511,0 min vs. 30 min,16
403,369754.0,0.6386089919220862,0 min vs. 30 min,16
404,369755.0,0.3168611594165769,0 min vs. 30 min,16
405,369756.0,0.5050380597700473,0 min vs. 30 min,16
406,369757.0,1.244147313961952,0 min vs. 30 min,16
407,369758.0,0.5377000367541658,0 min vs. 30 min,16
408,369759.0,0.8248727113054771,0 min vs. 30 min,16
409,369760.0,0.2019353666745478,0 min vs. 30 min,16
410,369761.0,2.04081717997322,0 min vs. 30 min,16
411,369762.0,0.9584015785791478,0 min vs. 30 min,16
412,369763.0,1.4398966873426156,0 min vs. 30 min,16
413,369764.0,0.7313757554551132,0 min vs. 30 min,16
414,369765.0,0.9515988340724366,0 min vs. 30 min,16
415,369766.0,0.9499359933441875,0 min vs. 30 min,16
416,369767.0,0.4341615841640061,0 min vs. 30 min,16
417,369768.0,0.7438125240153949,0 min vs. 30 min,16
418,369769.0,0.2004452065766523,0 min vs. 30 min,16
419,369770.0,0.4712016223196281,0 min vs. 30 min,16
420,369771.0,1.2299023077061737,0 min vs. 30 min,16
421,369772.0,0.1877605711116256,0 min vs. 30 min,16
422,369773.0,0.2471100858355755,0 min vs. 30 min,16
423,369774.0,0.1397604848193823,0 min vs. 30 min,16
424,369775.0,0.5147073746383368,0 min vs. 30 min,16
425,369776.0,0.4217551373211837,0 min vs. 30 min,16
426,369777.0,1.1653015556427089,0 min vs. 30 min,16
427,369778.0,1.5671206857333193,0 min vs. 30 min,16
428,369779.0,0.5245192201790572,0 min vs. 30 min,16
429,369780.0,0.5141350942137324,0 min vs. 30 min,16
430,369781.0,1.0081919701121147,0 min vs. 30 min,16
431,369782.0,0.625110685961394,0 min vs. 30 min,16
432,369783.0,0.4534026341424995,0 min vs. 30 min,16
433,369784.0,0.873408828575576,0 min vs. 30 min,16
434,369785.0,1.4816413354521278,0 min vs. 30 min,16
435,369786.0,1.869815117483096,0 min vs. 30 min,16
436,369787.0,0.6532601126900904,0 min vs. 30 min,16
437,369788.0,1.3103466728857696,0 min vs. 30 min,16
438,369789.0,0.0,0 min vs. 30 min,16
439,369790.0,1.2245815904082786,0 min vs. 30 min,16
440,369791.0,0.9100361725618682,0 min vs. 30 min,16
441,369792.0,1.2075832054880795,0 min vs. 30 min,16
442,369793.0,0.374234235952112,0 min vs. 30 min,16
443,369794.0,0.766175739190435,0 min vs. 30 min,16
444,369795.0,0.6687336729805236,0 min vs. 30 min,16
445,369796.0,0.940511985732923,0 min vs. 30 min,16
446,369797.0,0.602180096434801,0 min vs. 30 min,16
447,369798.0,0.3389066944854682,0 min vs. 30 min,16
448,369799.0,1.133887473110694,0 min vs. 30 min,16
449,369800.0,0.6590764772540075,0 min vs. 30 min,16
450,369801.0,0.9953285479532924,0 min vs. 30 min,16
451,369802.0,0.6805787562687863,0 min vs. 30 min,16
452,369803.0,0.6608830572925738,0 min vs. 30 min,16
453,369804.0,1.4523395395151086,0 min vs. 30 min,16
454,369805.0,0.4314570645775945,0 min vs. 30 min,16
455,369806.0,0.3771954778014803,0 min vs. 30 min,16
456,369807.0,0.4651483979911737,0 min vs. 30 min,16
457,369808.0,0.9429301523755064,0 min vs. 30 min,16
458,369809.0,1.0234184757517382,0 min vs. 30 min,16
459,369810.0,1.4672255094735651,0 min vs. 30 min,16
460,369811.0,1.0787458067523514,0 min vs. 30 min,16
461,369812.0,1.5412985934033092,0 min vs. 30 min,16
462,369813.0,0.7433123369628968,0 min vs. 30 min,16
463,369814.0,1.0651894689542416,0 min vs. 30 min,16
464,369815.0,1.2675026396069813,0 min vs. 30 min,16
465,369816.0,0.9063189178318246,0 min vs. 30 min,16
466,369817.0,0.317757827792379,0 min vs. 30 min,16
467,369818.0,1.022157931129999,0 min vs. 30 min,16
468,369819.0,0.9439933228339912,0 min vs. 30 min,16
469,369820.0,0.7910300226422722,0 min vs. 30 min,16
470,369821.0,0.6765150499824438,0 min vs. 30 min,16
471,369822.0,0.4587171226061123,0 min vs. 30 min,16
472,369823.0,0.528269016465915,0 min vs. 30 min,16
473,369824.0,1.112921813357177,0 min vs. 30 min,16
474,369825.0,0.5506821180564256,0 min vs. 30 min,16
475,369826.0,0.8799596266369171,0 min vs. 30 min,16
476,369827.0,1.4049209658316548,0 min vs. 30 min,16
477,369828.0,0.4961015360950258,0 min vs. 30 min,16
478,369829.0,0.2139332688638192,0 min vs. 30 min,16
479,369830.0,0.933336461350741,0 min vs. 30 min,16
480,369831.0,0.6811727838954171,0 min vs. 30 min,16
481,369832.0,0.1610008121570822,0 min vs. 30 min,16
482,369833.0,0.692200401262295,0 min vs. 30 min,16
483,369834.0,1.7649172074380737,0 min vs. 30 min,16
