,SpectrumId,Score,Comment,PlsdaId
64,369415.0,0.8076567857623066,0 min vs. 60 min,17
65,369416.0,0.894353350867409,0 min vs. 60 min,17
66,369417.0,0.6450207450956833,0 min vs. 60 min,17
67,369418.0,0.5872336479816247,0 min vs. 60 min,17
68,369419.0,0.8871146369053322,0 min vs. 60 min,17
69,369420.0,0.6388869939911516,0 min vs. 60 min,17
70,369421.0,1.3320376585330675,0 min vs. 60 min,17
71,369422.0,1.1860133171676603,0 min vs. 60 min,17
72,369423.0,0.5866715428942689,0 min vs. 60 min,17
73,369424.0,1.767530947409259,0 min vs. 60 min,17
74,369425.0,0.5213861712040297,0 min vs. 60 min,17
75,369426.0,2.12044108494854,0 min vs. 60 min,17
76,369427.0,1.7709333637811098,0 min vs. 60 min,17
77,369428.0,0.7989217455205919,0 min vs. 60 min,17
78,369429.0,1.9636826671888696,0 min vs. 60 min,17
79,369430.0,0.5445257671837561,0 min vs. 60 min,17
80,369431.0,1.1483895924388636,0 min vs. 60 min,17
81,369432.0,0.8192682177686909,0 min vs. 60 min,17
82,369433.0,1.3879214268193532,0 min vs. 60 min,17
83,369434.0,0.3448456196487193,0 min vs. 60 min,17
84,369435.0,0.7645701592583309,0 min vs. 60 min,17
85,369436.0,0.9563792092095657,0 min vs. 60 min,17
86,369437.0,0.7551702778736704,0 min vs. 60 min,17
87,369438.0,1.3574533904547017,0 min vs. 60 min,17
88,369439.0,0.8661916948049184,0 min vs. 60 min,17
89,369440.0,0.4520311217796317,0 min vs. 60 min,17
90,369441.0,0.4330815790180984,0 min vs. 60 min,17
91,369442.0,0.8566133704808981,0 min vs. 60 min,17
92,369443.0,0.6638791191957224,0 min vs. 60 min,17
93,369444.0,1.2511275829197228,0 min vs. 60 min,17
94,369445.0,0.8595125744574988,0 min vs. 60 min,17
95,369446.0,2.035412956729347,0 min vs. 60 min,17
96,369447.0,1.166011609200037,0 min vs. 60 min,17
97,369448.0,0.584711164249636,0 min vs. 60 min,17
98,369449.0,0.6677793590507879,0 min vs. 60 min,17
99,369450.0,0.6862924529882654,0 min vs. 60 min,17
100,369451.0,1.525062521448319,0 min vs. 60 min,17
101,369452.0,1.401094997588238,0 min vs. 60 min,17
102,369453.0,0.4944111687820364,0 min vs. 60 min,17
103,369454.0,1.4839168006101735,0 min vs. 60 min,17
104,369455.0,1.0967568476323506,0 min vs. 60 min,17
105,369456.0,1.7411805251939718,0 min vs. 60 min,17
106,369457.0,0.0789395131403863,0 min vs. 60 min,17
107,369458.0,0.1238786303492201,0 min vs. 60 min,17
108,369459.0,0.976638943670472,0 min vs. 60 min,17
109,369460.0,0.7554957513545685,0 min vs. 60 min,17
110,369461.0,1.7457465998937396,0 min vs. 60 min,17
111,369462.0,1.5582296427641953,0 min vs. 60 min,17
112,369463.0,0.6239278242813087,0 min vs. 60 min,17
113,369464.0,0.9108693081026076,0 min vs. 60 min,17
114,369465.0,1.0037869381845286,0 min vs. 60 min,17
115,369466.0,0.1170137739725977,0 min vs. 60 min,17
116,369467.0,1.5480660006307383,0 min vs. 60 min,17
117,369468.0,1.0381331178635738,0 min vs. 60 min,17
118,369469.0,0.6117096595748106,0 min vs. 60 min,17
119,369470.0,0.1698844445280172,0 min vs. 60 min,17
120,369471.0,0.9359020822306492,0 min vs. 60 min,17
121,369472.0,0.3911218086862308,0 min vs. 60 min,17
122,369473.0,1.4496728881172731,0 min vs. 60 min,17
123,369474.0,0.098214203160411,0 min vs. 60 min,17
124,369475.0,0.5886153700006806,0 min vs. 60 min,17
125,369476.0,1.5123927928190966,0 min vs. 60 min,17
126,369477.0,1.2819257234854982,0 min vs. 60 min,17
127,369478.0,0.2430184418606285,0 min vs. 60 min,17
128,369479.0,0.9501141777016996,0 min vs. 60 min,17
129,369480.0,1.5284502584723958,0 min vs. 60 min,17
130,369481.0,1.228486114909171,0 min vs. 60 min,17
131,369482.0,0.9983967629808213,0 min vs. 60 min,17
132,369483.0,1.1938121472585292,0 min vs. 60 min,17
133,369484.0,0.58055835665897,0 min vs. 60 min,17
134,369485.0,1.4321601355956344,0 min vs. 60 min,17
135,369486.0,2.0780914154816967,0 min vs. 60 min,17
136,369487.0,0.8510436420511993,0 min vs. 60 min,17
137,369488.0,1.8648055729640611,0 min vs. 60 min,17
138,369489.0,0.9905510387003178,0 min vs. 60 min,17
139,369490.0,1.2411977068678264,0 min vs. 60 min,17
140,369491.0,2.070947560870964,0 min vs. 60 min,17
141,369492.0,1.1474269559464063,0 min vs. 60 min,17
142,369493.0,0.3785779982472671,0 min vs. 60 min,17
143,369494.0,1.8855923738562983,0 min vs. 60 min,17
144,369495.0,2.223163594004776,0 min vs. 60 min,17
145,369496.0,1.6754619210899018,0 min vs. 60 min,17
146,369497.0,0.7289806204671997,0 min vs. 60 min,17
147,369498.0,0.4519015284847523,0 min vs. 60 min,17
148,369499.0,1.1056785976945491,0 min vs. 60 min,17
149,369500.0,0.8949668065213721,0 min vs. 60 min,17
150,369501.0,0.7948007630717314,0 min vs. 60 min,17
151,369502.0,0.8428316356802845,0 min vs. 60 min,17
152,369503.0,2.0076925626918145,0 min vs. 60 min,17
153,369504.0,1.7780491448402231,0 min vs. 60 min,17
154,369505.0,1.0160471466904089,0 min vs. 60 min,17
155,369506.0,0.9162974465068426,0 min vs. 60 min,17
156,369507.0,0.9058563843668016,0 min vs. 60 min,17
157,369508.0,1.5294741288813216,0 min vs. 60 min,17
158,369509.0,0.6186643943410678,0 min vs. 60 min,17
159,369510.0,0.2692951133298933,0 min vs. 60 min,17
160,369511.0,1.2039983976184354,0 min vs. 60 min,17
161,369512.0,0.4884437442040383,0 min vs. 60 min,17
162,369513.0,1.2420474219910098,0 min vs. 60 min,17
163,369514.0,0.7444566639275247,0 min vs. 60 min,17
164,369515.0,0.4668861347644494,0 min vs. 60 min,17
165,369516.0,1.1724922953304473,0 min vs. 60 min,17
166,369517.0,1.2083603195208783,0 min vs. 60 min,17
167,369518.0,1.3123751891812576,0 min vs. 60 min,17
168,369519.0,1.0948144593144875,0 min vs. 60 min,17
169,369520.0,0.3586487437448977,0 min vs. 60 min,17
170,369521.0,0.2774886464005896,0 min vs. 60 min,17
171,369522.0,0.7620615256561446,0 min vs. 60 min,17
172,369523.0,0.7130715769152419,0 min vs. 60 min,17
173,369524.0,0.5428530725056733,0 min vs. 60 min,17
174,369525.0,0.8544592947500304,0 min vs. 60 min,17
175,369526.0,1.8327729799536296,0 min vs. 60 min,17
176,369527.0,0.2691542283482004,0 min vs. 60 min,17
177,369528.0,1.721898876591036,0 min vs. 60 min,17
178,369529.0,1.0511712278246668,0 min vs. 60 min,17
179,369530.0,0.4544157559750111,0 min vs. 60 min,17
180,369531.0,1.456760378956569,0 min vs. 60 min,17
181,369532.0,2.0333054642790893,0 min vs. 60 min,17
182,369533.0,0.287893906370141,0 min vs. 60 min,17
183,369534.0,1.2247011881475778,0 min vs. 60 min,17
184,369535.0,0.2197217731580562,0 min vs. 60 min,17
185,369536.0,1.0001786914687962,0 min vs. 60 min,17
186,369537.0,1.808387844714609,0 min vs. 60 min,17
187,369538.0,0.5552030813074461,0 min vs. 60 min,17
188,369539.0,1.3789585930653565,0 min vs. 60 min,17
189,369540.0,0.6529251365324332,0 min vs. 60 min,17
190,369541.0,0.6738994740381494,0 min vs. 60 min,17
191,369542.0,0.1900169178539825,0 min vs. 60 min,17
192,369543.0,0.3825864131630769,0 min vs. 60 min,17
193,369544.0,1.6104097098836534,0 min vs. 60 min,17
194,369545.0,0.2070185100451493,0 min vs. 60 min,17
195,369546.0,0.7520288333886684,0 min vs. 60 min,17
196,369547.0,0.5020092227231331,0 min vs. 60 min,17
197,369548.0,0.7004581031209761,0 min vs. 60 min,17
198,369549.0,1.3181725728479414,0 min vs. 60 min,17
199,369550.0,0.3651543470379831,0 min vs. 60 min,17
200,369551.0,0.506027372671081,0 min vs. 60 min,17
201,369552.0,1.514233061933138,0 min vs. 60 min,17
202,369553.0,1.383044129525831,0 min vs. 60 min,17
203,369554.0,1.0245864369287112,0 min vs. 60 min,17
204,369555.0,1.4530892037410243,0 min vs. 60 min,17
205,369556.0,1.147094655622592,0 min vs. 60 min,17
206,369557.0,1.385283219233382,0 min vs. 60 min,17
207,369558.0,0.312742337125107,0 min vs. 60 min,17
208,369559.0,0.614762590519479,0 min vs. 60 min,17
209,369560.0,1.3169551036068603,0 min vs. 60 min,17
210,369561.0,0.6592777181939974,0 min vs. 60 min,17
211,369562.0,0.906105721452176,0 min vs. 60 min,17
212,369563.0,0.1983328772605842,0 min vs. 60 min,17
213,369564.0,0.9710086346857788,0 min vs. 60 min,17
214,369565.0,1.6271340367384777,0 min vs. 60 min,17
215,369566.0,1.738663721576032,0 min vs. 60 min,17
216,369567.0,1.6350550516648743,0 min vs. 60 min,17
217,369568.0,0.7376363773252511,0 min vs. 60 min,17
218,369569.0,0.5015017272760282,0 min vs. 60 min,17
219,369570.0,0.4338018296981543,0 min vs. 60 min,17
220,369571.0,0.0832249488179778,0 min vs. 60 min,17
221,369572.0,2.208370383493345,0 min vs. 60 min,17
222,369573.0,0.6234421703092234,0 min vs. 60 min,17
223,369574.0,0.9471796514768098,0 min vs. 60 min,17
224,369575.0,0.7620454984748058,0 min vs. 60 min,17
225,369576.0,1.0631276512236345,0 min vs. 60 min,17
226,369577.0,0.8160632417369635,0 min vs. 60 min,17
227,369578.0,1.3956109070806522,0 min vs. 60 min,17
228,369579.0,1.2350402367339628,0 min vs. 60 min,17
229,369580.0,0.2637684409133005,0 min vs. 60 min,17
230,369581.0,0.2550752375880754,0 min vs. 60 min,17
231,369582.0,0.9548112908257562,0 min vs. 60 min,17
232,369583.0,0.7504714722068087,0 min vs. 60 min,17
233,369584.0,0.179984077907767,0 min vs. 60 min,17
234,369585.0,0.3859913454347365,0 min vs. 60 min,17
235,369586.0,0.304429842928048,0 min vs. 60 min,17
236,369587.0,1.1575420894476969,0 min vs. 60 min,17
237,369588.0,0.3801838758639408,0 min vs. 60 min,17
238,369589.0,1.093751854030613,0 min vs. 60 min,17
239,369590.0,1.1896420230381657,0 min vs. 60 min,17
240,369591.0,0.7841968496189694,0 min vs. 60 min,17
241,369592.0,0.6209654105100936,0 min vs. 60 min,17
242,369593.0,0.5180258094682504,0 min vs. 60 min,17
243,369594.0,1.469822530090393,0 min vs. 60 min,17
244,369595.0,0.5484996192584657,0 min vs. 60 min,17
245,369596.0,1.4096465142297243,0 min vs. 60 min,17
246,369597.0,0.9552299340141938,0 min vs. 60 min,17
247,369598.0,1.7227539122764215,0 min vs. 60 min,17
248,369599.0,1.963443217636821,0 min vs. 60 min,17
249,369600.0,0.6712855547203327,0 min vs. 60 min,17
250,369601.0,1.0627299273843756,0 min vs. 60 min,17
251,369602.0,0.7350158664400342,0 min vs. 60 min,17
252,369603.0,1.0793108988342324,0 min vs. 60 min,17
253,369604.0,0.8295891419386977,0 min vs. 60 min,17
254,369605.0,1.5506879893042005,0 min vs. 60 min,17
255,369606.0,1.0493641587703553,0 min vs. 60 min,17
256,369607.0,1.2802423779462029,0 min vs. 60 min,17
257,369608.0,0.1851939921388337,0 min vs. 60 min,17
258,369609.0,0.7014767501159842,0 min vs. 60 min,17
259,369610.0,0.6853379279989762,0 min vs. 60 min,17
260,369611.0,0.3969450522073689,0 min vs. 60 min,17
261,369612.0,1.349519703974566,0 min vs. 60 min,17
262,369613.0,0.5633527890932397,0 min vs. 60 min,17
263,369614.0,0.7691196457387296,0 min vs. 60 min,17
264,369615.0,0.9533969041121274,0 min vs. 60 min,17
265,369616.0,0.7741679209009332,0 min vs. 60 min,17
266,369617.0,0.5977372392941175,0 min vs. 60 min,17
267,369618.0,0.991503693082816,0 min vs. 60 min,17
268,369619.0,0.5345174243021971,0 min vs. 60 min,17
269,369620.0,0.7604650864770192,0 min vs. 60 min,17
270,369621.0,1.1517141479585686,0 min vs. 60 min,17
271,369622.0,0.1707964286025025,0 min vs. 60 min,17
272,369623.0,1.670614766311997,0 min vs. 60 min,17
273,369624.0,0.9692787289951318,0 min vs. 60 min,17
274,369625.0,0.7539191071757168,0 min vs. 60 min,17
275,369626.0,0.7952292033811266,0 min vs. 60 min,17
276,369627.0,0.1894324854842386,0 min vs. 60 min,17
277,369628.0,0.7035439117687151,0 min vs. 60 min,17
278,369629.0,0.8163807071888688,0 min vs. 60 min,17
279,369630.0,0.6731766718494022,0 min vs. 60 min,17
280,369631.0,0.9331166037566764,0 min vs. 60 min,17
281,369632.0,0.8739611482254331,0 min vs. 60 min,17
282,369633.0,0.9931723771045328,0 min vs. 60 min,17
283,369634.0,0.7498205894097353,0 min vs. 60 min,17
284,369635.0,1.0820824900408093,0 min vs. 60 min,17
285,369636.0,0.848268140238202,0 min vs. 60 min,17
286,369637.0,0.8350323972665132,0 min vs. 60 min,17
287,369638.0,0.5948064891322606,0 min vs. 60 min,17
288,369639.0,1.7019489132020338,0 min vs. 60 min,17
289,369640.0,0.505712705346538,0 min vs. 60 min,17
290,369641.0,0.7045380363964009,0 min vs. 60 min,17
291,369642.0,0.3989699205389293,0 min vs. 60 min,17
292,369643.0,0.7306416949160185,0 min vs. 60 min,17
293,369644.0,0.9054513733530968,0 min vs. 60 min,17
294,369645.0,1.1639970954719316,0 min vs. 60 min,17
295,369646.0,0.2036546961012684,0 min vs. 60 min,17
296,369647.0,0.5492954323392061,0 min vs. 60 min,17
297,369648.0,0.5844451946135257,0 min vs. 60 min,17
298,369649.0,1.0466248643436424,0 min vs. 60 min,17
299,369650.0,1.1271721916860062,0 min vs. 60 min,17
300,369651.0,0.4216545799687903,0 min vs. 60 min,17
301,369652.0,1.0757087958653209,0 min vs. 60 min,17
302,369653.0,1.1392200200067106,0 min vs. 60 min,17
303,369654.0,0.0,0 min vs. 60 min,17
304,369655.0,0.5939829128971376,0 min vs. 60 min,17
305,369656.0,1.0001032053521108,0 min vs. 60 min,17
306,369657.0,0.8099322301764567,0 min vs. 60 min,17
307,369658.0,1.458427389976361,0 min vs. 60 min,17
308,369659.0,0.8136704106214377,0 min vs. 60 min,17
309,369660.0,1.5767872423767966,0 min vs. 60 min,17
310,369661.0,1.561251593791293,0 min vs. 60 min,17
311,369662.0,1.0436584946765854,0 min vs. 60 min,17
312,369663.0,0.3519559636371956,0 min vs. 60 min,17
313,369664.0,1.5483631664890956,0 min vs. 60 min,17
314,369665.0,1.4711785953524883,0 min vs. 60 min,17
315,369666.0,0.2666208051778805,0 min vs. 60 min,17
316,369667.0,1.2049879830223102,0 min vs. 60 min,17
317,369668.0,0.9580276038763382,0 min vs. 60 min,17
318,369669.0,0.8256840814645918,0 min vs. 60 min,17
319,369670.0,0.8320062262857817,0 min vs. 60 min,17
320,369671.0,1.200790033571642,0 min vs. 60 min,17
321,369672.0,0.8454911300630885,0 min vs. 60 min,17
322,369673.0,1.2769500339031443,0 min vs. 60 min,17
323,369674.0,1.076194405838702,0 min vs. 60 min,17
324,369675.0,1.9766572015157675,0 min vs. 60 min,17
325,369676.0,0.5135917433486444,0 min vs. 60 min,17
326,369677.0,0.8387009487847237,0 min vs. 60 min,17
327,369678.0,0.664659011531073,0 min vs. 60 min,17
328,369679.0,1.4194749618478182,0 min vs. 60 min,17
329,369680.0,0.7308915217413733,0 min vs. 60 min,17
330,369681.0,0.6716070691604025,0 min vs. 60 min,17
331,369682.0,1.197737911988258,0 min vs. 60 min,17
332,369683.0,0.8754755616168128,0 min vs. 60 min,17
333,369684.0,0.9432537292823664,0 min vs. 60 min,17
334,369685.0,0.8658179401578456,0 min vs. 60 min,17
335,369686.0,1.3553269211096133,0 min vs. 60 min,17
336,369687.0,1.3693425416563836,0 min vs. 60 min,17
337,369688.0,1.377760002743836,0 min vs. 60 min,17
338,369689.0,0.4923859221615755,0 min vs. 60 min,17
339,369690.0,0.2366342647833467,0 min vs. 60 min,17
340,369691.0,0.94740359777271,0 min vs. 60 min,17
341,369692.0,0.0921116446042142,0 min vs. 60 min,17
342,369693.0,0.6123560298493285,0 min vs. 60 min,17
343,369694.0,1.1057221758093871,0 min vs. 60 min,17
344,369695.0,0.182349139074981,0 min vs. 60 min,17
345,369696.0,0.785010175863242,0 min vs. 60 min,17
346,369697.0,0.9429235280820752,0 min vs. 60 min,17
347,369698.0,0.577323156461275,0 min vs. 60 min,17
348,369699.0,0.7305624538070801,0 min vs. 60 min,17
349,369700.0,1.323100015676116,0 min vs. 60 min,17
350,369701.0,0.7047278882725967,0 min vs. 60 min,17
351,369702.0,0.3346085122671967,0 min vs. 60 min,17
352,369703.0,1.3664576629881986,0 min vs. 60 min,17
353,369704.0,0.8499578171877485,0 min vs. 60 min,17
354,369705.0,0.6057026135617668,0 min vs. 60 min,17
355,369706.0,0.7893394700117646,0 min vs. 60 min,17
356,369707.0,1.171979405737999,0 min vs. 60 min,17
357,369708.0,0.89703058456833,0 min vs. 60 min,17
358,369709.0,0.752387512944194,0 min vs. 60 min,17
359,369710.0,0.8240852314590784,0 min vs. 60 min,17
360,369711.0,0.6968999206391475,0 min vs. 60 min,17
361,369712.0,0.7647141881397673,0 min vs. 60 min,17
362,369713.0,0.7015303238065543,0 min vs. 60 min,17
363,369714.0,0.8202087765571638,0 min vs. 60 min,17
364,369715.0,0.9456184459718512,0 min vs. 60 min,17
365,369716.0,0.958368964555854,0 min vs. 60 min,17
366,369717.0,0.417163537911311,0 min vs. 60 min,17
367,369718.0,0.7114740110063185,0 min vs. 60 min,17
368,369719.0,1.9914478880088609,0 min vs. 60 min,17
369,369720.0,1.4580337056285246,0 min vs. 60 min,17
370,369721.0,1.2786789894125643,0 min vs. 60 min,17
371,369722.0,0.3064695128948368,0 min vs. 60 min,17
372,369723.0,0.9963049877987517,0 min vs. 60 min,17
373,369724.0,0.5432772877684554,0 min vs. 60 min,17
374,369725.0,0.9482101486874936,0 min vs. 60 min,17
375,369726.0,0.3926181936155944,0 min vs. 60 min,17
376,369727.0,0.8312618637513356,0 min vs. 60 min,17
377,369728.0,1.1607208396309256,0 min vs. 60 min,17
378,369729.0,0.8693254973205565,0 min vs. 60 min,17
379,369730.0,1.0802169890302515,0 min vs. 60 min,17
380,369731.0,1.4960516641015909,0 min vs. 60 min,17
381,369732.0,1.2764980682736295,0 min vs. 60 min,17
382,369733.0,0.7229570663285949,0 min vs. 60 min,17
383,369734.0,0.7560027142033476,0 min vs. 60 min,17
384,369735.0,0.9406073923999974,0 min vs. 60 min,17
385,369736.0,1.290066610153452,0 min vs. 60 min,17
386,369737.0,1.0061927671759774,0 min vs. 60 min,17
387,369738.0,1.6807223300664582,0 min vs. 60 min,17
388,369739.0,0.427172660516356,0 min vs. 60 min,17
389,369740.0,1.2298514723462122,0 min vs. 60 min,17
390,369741.0,0.658564650569431,0 min vs. 60 min,17
391,369742.0,1.4604580328035963,0 min vs. 60 min,17
392,369743.0,1.0138711808361385,0 min vs. 60 min,17
393,369744.0,1.0412348080728218,0 min vs. 60 min,17
394,369745.0,0.1502881376574882,0 min vs. 60 min,17
395,369746.0,1.1923241725986145,0 min vs. 60 min,17
396,369747.0,1.123240305996944,0 min vs. 60 min,17
397,369748.0,1.4500518746490725,0 min vs. 60 min,17
398,369749.0,0.4318181496073702,0 min vs. 60 min,17
399,369750.0,0.4084668929496057,0 min vs. 60 min,17
400,369751.0,0.205248939077769,0 min vs. 60 min,17
401,369752.0,0.6046499275607766,0 min vs. 60 min,17
402,369753.0,1.3786162209563737,0 min vs. 60 min,17
403,369754.0,0.8182231329143822,0 min vs. 60 min,17
404,369755.0,0.5304023234730121,0 min vs. 60 min,17
405,369756.0,0.7339418766385332,0 min vs. 60 min,17
406,369757.0,0.8413992341335509,0 min vs. 60 min,17
407,369758.0,0.6070534188848646,0 min vs. 60 min,17
408,369759.0,1.1835012532358369,0 min vs. 60 min,17
409,369760.0,0.5564973488996218,0 min vs. 60 min,17
410,369761.0,1.5585693972985266,0 min vs. 60 min,17
411,369762.0,0.3872297526504722,0 min vs. 60 min,17
412,369763.0,1.7770668052694043,0 min vs. 60 min,17
413,369764.0,0.4446210581923547,0 min vs. 60 min,17
414,369765.0,0.958607950422434,0 min vs. 60 min,17
415,369766.0,1.173816998373868,0 min vs. 60 min,17
416,369767.0,1.089555900297505,0 min vs. 60 min,17
417,369768.0,1.0271868353913234,0 min vs. 60 min,17
418,369769.0,0.5231742220888844,0 min vs. 60 min,17
419,369770.0,0.6405227283342105,0 min vs. 60 min,17
420,369771.0,2.087787450808622,0 min vs. 60 min,17
421,369772.0,1.38241708582353,0 min vs. 60 min,17
422,369773.0,0.6053764873482024,0 min vs. 60 min,17
423,369774.0,0.6706293767981129,0 min vs. 60 min,17
424,369775.0,0.9822983137216348,0 min vs. 60 min,17
425,369776.0,0.3361431062831095,0 min vs. 60 min,17
426,369777.0,0.6507278622899291,0 min vs. 60 min,17
427,369778.0,1.7254036639743344,0 min vs. 60 min,17
428,369779.0,0.404268352679854,0 min vs. 60 min,17
429,369780.0,0.0622154594391603,0 min vs. 60 min,17
430,369781.0,0.2474052348390067,0 min vs. 60 min,17
431,369782.0,0.6043998485206336,0 min vs. 60 min,17
432,369783.0,0.789733792756401,0 min vs. 60 min,17
433,369784.0,1.0125187167863028,0 min vs. 60 min,17
434,369785.0,1.7148733177484785,0 min vs. 60 min,17
435,369786.0,0.8748438423052975,0 min vs. 60 min,17
436,369787.0,1.3852351388975708,0 min vs. 60 min,17
437,369788.0,1.4387375870673909,0 min vs. 60 min,17
438,369789.0,1.9963682037400752,0 min vs. 60 min,17
439,369790.0,1.4126894453092724,0 min vs. 60 min,17
440,369791.0,0.1552711627967338,0 min vs. 60 min,17
441,369792.0,1.0131612454943566,0 min vs. 60 min,17
442,369793.0,1.0206970182062265,0 min vs. 60 min,17
443,369794.0,1.4941225522695991,0 min vs. 60 min,17
444,369795.0,0.820492102542415,0 min vs. 60 min,17
445,369796.0,0.595134792703206,0 min vs. 60 min,17
446,369797.0,1.055797024682857,0 min vs. 60 min,17
447,369798.0,0.1286178908173703,0 min vs. 60 min,17
448,369799.0,0.7892458857152107,0 min vs. 60 min,17
449,369800.0,0.5499400704941076,0 min vs. 60 min,17
450,369801.0,0.527526569506374,0 min vs. 60 min,17
451,369802.0,0.6092030467019689,0 min vs. 60 min,17
452,369803.0,1.006745844641852,0 min vs. 60 min,17
453,369804.0,1.0527475390902497,0 min vs. 60 min,17
454,369805.0,0.3103087314389566,0 min vs. 60 min,17
455,369806.0,0.6238395062522688,0 min vs. 60 min,17
456,369807.0,0.5086833077246468,0 min vs. 60 min,17
457,369808.0,0.7573407423184308,0 min vs. 60 min,17
458,369809.0,0.5947885526375994,0 min vs. 60 min,17
459,369810.0,1.778344513405974,0 min vs. 60 min,17
460,369811.0,0.5243077951368854,0 min vs. 60 min,17
461,369812.0,1.279457842884993,0 min vs. 60 min,17
462,369813.0,0.9528992455061794,0 min vs. 60 min,17
463,369814.0,0.3127356349295219,0 min vs. 60 min,17
464,369815.0,1.1941170371375072,0 min vs. 60 min,17
465,369816.0,0.861189053293495,0 min vs. 60 min,17
466,369817.0,0.9976923712746376,0 min vs. 60 min,17
467,369818.0,0.1396485051782537,0 min vs. 60 min,17
468,369819.0,0.9400527724133064,0 min vs. 60 min,17
469,369820.0,1.185382141432623,0 min vs. 60 min,17
470,369821.0,1.1839390958577012,0 min vs. 60 min,17
471,369822.0,1.184676375654916,0 min vs. 60 min,17
472,369823.0,1.1163844545306827,0 min vs. 60 min,17
473,369824.0,1.0043827624887287,0 min vs. 60 min,17
474,369825.0,0.5239646160451834,0 min vs. 60 min,17
475,369826.0,0.7107153985396721,0 min vs. 60 min,17
476,369827.0,1.2722351397355505,0 min vs. 60 min,17
477,369828.0,0.5817498335207767,0 min vs. 60 min,17
478,369829.0,0.5402275425631211,0 min vs. 60 min,17
479,369830.0,1.1666709138619036,0 min vs. 60 min,17
480,369831.0,0.7033929648413187,0 min vs. 60 min,17
481,369832.0,0.7578072294965814,0 min vs. 60 min,17
482,369833.0,0.2062856124165485,0 min vs. 60 min,17
483,369834.0,1.4963797880946286,0 min vs. 60 min,17
