,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,01_Plasma02,01_Plasma03,01_Plasma04,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,02_Plasma02,02_Plasma03,02_Plasma04,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,03_Plasma02,03_Plasma03,03_Plasma04,2020-03-13_003_noinjection,2020-03-13_005_blank,2020-03-13_006_blank+IS,2020-03-13_007_CH-20,2020-03-13_008_NISTplasma1,2020-03-13_009_NISTplasma2,2020-03-13_010_NISTplasma3,2020-03-13_011_NISTplasma4,2020-03-13_012_NISTplasma1,2020-03-13_013_NISTplasma2,2020-03-13_014_NISTplasma3,2020-03-13_015_NISTplasma4,2020-03-13_016_NISTplasma1,2020-03-13_017_NISTplasma2,2020-03-13_018_NISTplasma3,2020-03-13_019_NISTplasma4,2020-03-13_020_blank,2020-03-13_021_CH-20,2020-03-13_022_HEART,2020-03-13_023_LIVER,2020-03-13_024_BRAIN,2020-03-13_025_MUSCLE,2020-03-13_026_HEART,2020-03-13_027_LIVER,2020-03-13_028_BRAIN,2020-03-13_029_MUSCLE,2020-03-13_030_HEART,2020-03-13_031_LIVER,2020-03-13_032_BRAIN,2020-03-13_033_MUSCLE,2020-03-13_034_blank,2020-03-13_035_CH-20,2020-03-13_037_NISTplasma4-MSMS-1,2020-03-13_038_NISTplasma4-MSMS-2,2020-03-13_039_NISTplasma4-MSMS-3,2020-03-13_040_NISTplasma4-MSMS-4,2020-03-13_041_NISTplasma4-MSMS-5,2020-03-13_042_NISTplasma4-MSMS-6,2020-03-13_044_HEART-MSMS-1,2020-03-13_045_HEART-MSMS-2,2020-03-13_046_HEART-MSMS-3,2020-03-13_047_HEART-MSMS-4,2020-03-13_048_HEART-MSMS-5,2020-03-13_049_HEART-MSMS-6,2020-03-13_051_LIVER-MSMS-1,2020-03-13_052_LIVER-MSMS-2,2020-03-13_053_LIVER-MSMS-3,2020-03-13_054_LIVER-MSMS-4,2020-03-13_055_LIVER-MSMS-5,2020-03-13_056_LIVER-MSMS-6,2020-03-13_058_BRAIN-MSMS-1,2020-03-13_059_BRAIN-MSMS-2,2020-03-13_060_BRAIN-MSMS-3,2020-03-13_061_BRAIN-MSMS-4,2020-03-13_062_BRAIN-MSMS-5,2020-03-13_063_BRAIN-MSMS-6,2020-03-13_065_MUSCLE-MSMS-1,2020-03-13_066_MUSCLE-MSMS-2,2020-03-13_067_MUSCLE-MSMS-3,2020-03-13_068_MUSCLE-MSMS-4,2020-03-13_069_MUSCLE-MSMS-5,2020-03-13_070_MUSCLE-MSMS-6,DDA,DDA_Inclusion01,DDA_Inclusion02,DDA_Inclusion03,DDA_Inclusion04,DDA_Inclusion05,DDA_Inclusion06,DDA_Inclusion07,DDA_Inclusion08,NIH_Lip_Std_CSH_POS_BR_01,NIH_Lip_Std_CSH_POS_BR_02,NIH_Lip_Std_CSH_POS_Brain_01,NIH_Lip_Std_CSH_POS_Brain_02,NIH_Lip_Std_CSH_POS_Brain_03,NIH_Lip_Std_CSH_POS_Heart_01,NIH_Lip_Std_CSH_POS_Heart_02,NIH_Lip_Std_CSH_POS_Heart_03,NIH_Lip_Std_CSH_POS_Liver_01,NIH_Lip_Std_CSH_POS_Liver_02,NIH_Lip_Std_CSH_POS_Liver_03,NIH_Lip_Std_CSH_POS_MB_01,NIH_Lip_Std_CSH_POS_MB_02,NIH_Lip_Std_CSH_POS_Muscle_01,NIH_Lip_Std_CSH_POS_Muscle_02,NIH_Lip_Std_CSH_POS_Muscle_03,NIH_Lip_Std_CSH_POS_Plasma1_01,NIH_Lip_Std_CSH_POS_Plasma1_02,NIH_Lip_Std_CSH_POS_Plasma1_03,NIH_Lip_Std_CSH_POS_Plasma2_01,NIH_Lip_Std_CSH_POS_Plasma2_02,NIH_Lip_Std_CSH_POS_Plasma2_03,NIH_Lip_Std_CSH_POS_Plasma3_01,NIH_Lip_Std_CSH_POS_Plasma3_02,NIH_Lip_Std_CSH_POS_Plasma3_03,NIH_Lip_Std_CSH_POS_Plasma4_01,NIH_Lip_Std_CSH_POS_Plasma4_02,NIH_Lip_Std_CSH_POS_Plasma4_03,NIH_Lip_Std_CSH_POS_Plasmapool_01,NIH_Lip_Std_CSH_POS_Plasmapool_02,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_1,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_2,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_3,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_4,NIH_Lip_Std_CSH_POS_PlasmaPool_IE_5,NIH_Lip_Std_CSH_POS_Preinj_03,NIH_Lip_Std_CSH_POS_TissuePool_01,NIH_Lip_Std_CSH_POS_TissuePool_02,NIH_Lip_Std_CSH_POS_TissuePool_IE_1,NIH_Lip_Std_CSH_POS_TissuePool_IE_2,NIH_Lip_Std_CSH_POS_TissuePool_IE_3,NIH_Lip_Std_CSH_POS_TissuePool_IE_4,NIH_Lip_Std_CSH_POS_TissuePool_IE_5,PlasmaBiorec001_MX524916_posCSH_preSOP001,PlasmaBiorec002_MX524916_posCSH_postSOP010,PlasmaMtdBlank001_MX524916_posCSH_preSOP001,PlasmaMtdBlank002_MX524916_posCSH_postSOP010,PlasmaPoolQC001_MX524916_posCSH_preSOP001,PlasmaPoolQC002_MX524916_posCSH_postSOP010,PNACIC_UnkLip_BTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_BTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_HTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_IntQC_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_LTLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P1_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P2_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P3_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_P4_WG_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_A_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_B_POS_13Oct20_Lola-WCSH315112,PNACIC_UnkLip_STLE_P2_QE_C_POS_13Oct20_Lola-WCSH315112,PreRunResInj003,QC01,QC02,QC03,QC04,QC05,QC06,SB01_01,SB01_02,SB02_01,SB02_02,SOP_plasma_PoolMSMS_001_MX524916_posCSH_DDA,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT1,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT2,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT3,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT4,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT5,SOP_plasma_PoolMSMS_001_MX524916_posCSH_IT6,SOP_tissue_PoolMSMS_001_MX524916_posCSH_DDA,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT1,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT2,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT3,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT4,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT5,SOP_tissue_PoolMSMS_001_MX524916_posCSH_IT6,SOP001_MX524916_posCSH_Plasma4-QTOF-UC-1,SOP002_MX524916_posCSH_Plasma4-QTOF-UC-3,SOP003_MX524916_posCSH_Muscle-QTOF-UC-3,SOP005_MX524916_posCSH_Muscle-QTOF-UC-1,SOP006_MX524916_posCSH_Plasma4-QTOF-UC-2,SOP007_MX524916_posCSH_Plasma1-QTOF-UC-1,SOP008_MX524916_posCSH_Plasma3-QTOF-UC-3,SOP009_MX524916_posCSH_Liver-QTOF-UC-1,SOP010_MX524916_posCSH_Brain-QTOF-UC-1,SOP011_MX524916_posCSH_Heart-QTOF-UC-3,SOP012_MX524916_posCSH_Heart-QTOF-UC-1,SOP013_MX524916_posCSH_Muscle-QTOF-UC-2,SOP014_MX524916_posCSH_Plasma2-QTOF-UC-2,SOP015_MX524916_posCSH_Plasma1-QTOF-UC-3,SOP016_MX524916_posCSH_Brain-QTOF-UC-3,SOP017_MX524916_posCSH_Liver-QTOF-UC-2,SOP018_MX524916_posCSH_Plasma1-QTOF-UC-2,SOP019_MX524916_posCSH_Plasma2-QTOF-UC-3,SOP021_MX524916_posCSH_Liver-QTOF-UC-3,SOP022_MX524916_posCSH_Plasma2-QTOF-UC-1,SOP023_MX524916_posCSH_Plasma3-QTOF-UC-1,SOP024_MX524916_posCSH_Brain-QTOF-UC-2,SOP025_MX524916_posCSH_Plasma3-QTOF-UC-2,SOP026_MX524916_posCSH_Heart-QTOF-UC-2,TissueBiorec001_MX524916_posCSH_preSOP001,TissueBiorec002_MX524916_posCSH_postSOP010,TissueMtdBlank001_MX524916_posCSH_preSOP001,TissueMtdBlank002_MX524916_posCSH_postSOP010,TissuePoolQC001_MX524916_posCSH_preSOP001,TissuePoolQC002_MX524916_posCSH_postSOP010
15493,20716,7.453,881.62762,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,130863,224662,0,35294,37265,33755,40085,0,137009,211525,0,36707,52173,29179,40544,0,129937,189284,0,32291,50988,37936,44915,0,0,0,1628,1962,2299,1426,2134,2245,2254,1713,2035,1863,2159,1652,1695,0,1523,6477,9029,0,0,6045,8976,0,1088,6103,8645,0,0,0,1661,2717,2545,2381,3132,3354,3744,3431,3061,3380,4753,5910,5828,4303,4852,4928,5147,4629,6322,0,0,0,0,0,0,0,0,0,0,0,0,0,91059,102507,99681,105501,100255,97940,93687,89192,67220,0,0,0,0,271538,305924,258768,297744,356243,111953,0,0,0,0,141273,0,0,72842,91810,109571,0,54883,58281,0,82406,60663,97663,48809,175966,60387,0,60192,96023,155742,0,191966,155256,58909,100354,77010,54478,78156,0,0,0,0,0,0,0,0,0,86261,96833,88349,0,0,0,200330,169729,224339,24455,24646,0,37838,0,26922,15302,0,0,22517,25177,24478,0,0,0,0,64322,64746,66302,68621,59296,64949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908,0,2276,2177,0,0,0,0,2948,0,0,3221,0,0,0,0,2163,0,0,0,0,0,0
13197,14248,6.593,672.70123,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,145051,149700,139313,100213,80828,79565,82104,90104,141966,144478,143391,110014,96850,86342,87282,82716,130037,139386,126104,100977,86566,85082,84982,85217,0,0,0,1230,1169,1254,1286,0,1123,1389,1279,1373,1219,1224,1295,1278,0,1147,4393,2973,1320,2224,4162,2649,1175,2206,4122,2388,1496,1808,0,1277,1145,1155,1072,1043,1957,2377,2383,2577,2328,2192,2892,3110,1295,1449,1364,1441,1323,1160,0,0,0,0,0,0,1243,1230,1330,1933,2238,2456,216768,239511,230397,211843,234440,231017,220644,235753,239589,83459,55716,1337830,1330200,1190349,122752,111215,68190,48295,0,0,47254,72323,51468,1019057,53360,81041,311984,71203,64256,71729,298455,88242,53531,60408,73791,72471,113923,33867,113323,151825,205202,168026,193126,188410,0,92382,68362,148022,75300,122879,152646,193400,0,0,0,0,0,0,213240,215147,205597,137110,146088,127477,74854,77946,71674,219129,218732,239975,57680,52999,57440,60260,45980,50260,54206,50568,51433,58810,50136,56949,93204,95762,97109,0,125458,124363,129012,132005,127806,152728,39268,34627,0,0,8711,0,0,0,10220,0,0,1204,1470,1575,1329,1222,1504,1452,0,0,1364,1336,0,0,0,1213,1033,2118,2297,1334,0,0,1015,1133,0,0,1100,0,0,0,0,2135,8034,0,0,0,1611,1379
25240,15323,9.729,713.55145,w/o MS2:SL 12:1;O/28:3;O,[M+H]+,False,9.22,713.54968,530,True,True,False,98.4,100.0,,,,7734,100345,77087,37341,0,0,0,0,0,101290,64290,32886,0,0,0,0,0,123262,72821,29874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10305,5801,1059,3585,9763,6008,0,3295,9647,6708,1038,3082,0,0,0,0,0,0,0,0,4506,5114,5672,4833,5299,5087,2899,2940,3279,4042,4618,6159,0,0,1216,0,1186,1173,1736,1221,1559,1438,1364,1568,25643,33967,34484,42874,0,0,0,42840,0,0,0,0,0,0,176171,194436,245637,128479,138596,156951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97752,105930,169327,184685,181174,170342,156507,0,0,0,0,0,0,0,0,0,51906,54625,0,0,0,0,50037,0,68933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37302,35176,30268,41225,37167,21502,0,0,0,0,0,0,0,0,0,0,0,1417,1446,1321,1375,1410,1438,1446,0,0,0,0,0,0,0,2011,0,3171,3034,0,0,0,0,1783,0,0,1953,0,0,0,0,3433,0,0,0,0,1546,1475
6554,4438,3.534,300.27295,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,208158,821856,659996,0,0,0,0,0,228937,742929,645024,0,0,0,0,0,197726,769876,685096,0,8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19840,19189,5012,0,20507,20833,5038,0,20954,20074,5548,0,0,0,0,0,0,0,0,0,8129,11722,22457,22392,22847,20746,7621,14466,11695,0,14158,21353,3103,4552,5704,5070,5271,5663,0,0,0,0,0,0,231506,268011,290681,269534,273891,266447,280296,296598,297375,0,0,461274,466354,546546,2169542,2252640,2118182,1517916,1684523,170798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225939,1057537,1120661,1168470,1392763,1421292,1365345,0,0,0,0,0,0,346932,320948,343975,1420065,1395687,1406336,0,0,0,1384509,1228663,1831646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268206,231790,233845,232121,245176,168454,0,0,0,0,0,0,0,0,0,0,0,2028,1967,2027,2050,2023,1819,2068,0,0,0,0,0,0,0,4935,1566,6133,6389,0,0,0,1572,4864,0,0,5349,0,0,1665,0,6384,0,0,0,0,3246,3408
22434,22278,9.72,936.77942,w/o MS2:PC O-48:4,[M+H]+,True,13.52,936.77802,530,True,True,False,99.7,99.9,,,,81819,605976,441270,209513,0,0,0,0,86611,557342,350288,179927,0,0,11892,13601,82611,578196,457412,169929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,2486,0,0,2478,2728,0,0,2357,2782,0,0,0,0,0,0,0,0,0,0,0,3783,3849,3262,3040,3208,2769,3131,2974,3337,4019,5243,0,0,1706,0,1663,1268,0,0,0,0,0,0,244941,266843,255795,271655,266317,263606,253147,250179,246362,0,0,0,0,39857,239365,288580,303276,201244,273502,239354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193625,205770,382086,434153,430595,428921,445558,0,0,0,0,0,0,76977,81963,73220,639874,707250,623355,0,0,0,655095,593861,859914,22729,0,0,0,0,13535,0,0,0,11717,0,0,227683,236489,241728,0,187766,214289,210173,190113,225757,150112,0,0,0,0,0,0,0,0,0,0,0,3853,3400,3796,3828,3566,3883,3709,0,0,0,0,0,0,0,4850,0,6125,6277,0,0,0,1131,4511,0,0,4817,0,0,1048,0,6396,0,0,0,0,3939,3931
25253,15162,6.2,707.49396,w/o MS2:SL 12:1;O/28:6;O,[M+H]+,True,8.21,707.50269,530,True,True,False,79.0,100.0,,,,631293,835912,882741,2873584,1838031,1642153,2058586,2042471,630056,866230,959128,2876532,1937050,1569692,2108672,2104484,627947,887594,877811,2772745,1859636,1695067,2152665,2102472,16061,10074,17564,17192,19999,18560,16711,17121,20300,19276,16804,17210,21078,18597,16020,18247,8816,18487,9804,4212,3026,15914,10551,3732,2995,15336,9967,3983,3025,14858,8786,17438,8434,8501,8367,7774,7555,8691,4030,3574,3751,3292,5574,7695,0,0,0,0,0,0,1299,1439,1341,1539,1232,0,6891,6271,6871,7012,6320,8669,2564906,2869230,2967238,2961175,3233385,2793153,3040014,2853954,2855892,6806455,7340846,1730634,1641388,1697627,1935100,1762447,2311839,1606777,1383484,1280742,5684336,6625232,3190980,2820043,2882370,6536323,3275578,5873878,5955485,6119154,2627546,7977985,8480647,6989288,6780566,6624524,5010357,6063240,8087820,9686237,9489752,8258192,10551631,10807526,1827065,1999016,2163412,2641322,2789673,2235054,2292928,2604475,25662,25227,35519,34618,26307,25390,2781253,3006790,2490343,2771051,2540132,2791883,2750276,2556191,2694538,2852056,2744547,2479632,5970534,5717411,5667954,5268704,5393519,5267926,5079990,5436969,4921992,6027520,6018122,5703413,2912186,2774816,2861672,8797,1556230,1511383,1623248,1684348,1485554,2052632,690924,735751,668865,687383,24390,30078,27883,30813,29090,30705,29289,1980,2950,1955,2013,3104,2177,2077,22780,25447,8295,7251,23853,26306,27513,0,2512,3248,3195,7156,23128,28856,2141,0,27882,22903,0,24894,26386,2888,28933,2917,25742,22907,35082,34868,2065,1893
21808,20296,5.976,869.67371,w/o MS2:NAGly 26:6;O(FA 28:6),[M+Na]+,False,12.39,869.67657,530,True,True,False,96.0,99.8,,,,193577,533632,393334,91288,0,0,0,37578,205356,518361,451448,106918,0,25069,0,0,167442,514176,426322,102102,0,24187,0,10045,0,0,0,0,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,25524,20482,15596,12878,25572,20587,15152,13478,25476,19782,15616,12885,0,0,0,0,0,0,0,0,15360,16276,15215,15395,16942,24258,11604,11205,10916,10375,13167,19523,8084,7598,8733,0,8489,8371,6421,7479,7156,7186,6634,6613,284281,297285,313729,294803,273417,325783,298868,295293,306325,0,0,0,0,279162,570898,663440,767253,461615,663458,439333,0,0,0,0,0,0,0,100445,0,0,0,0,0,0,0,0,0,0,0,0,146587,153798,175455,123453,0,408360,469861,466773,487604,444807,472570,624671,0,0,0,0,0,0,215212,258945,243022,667462,641152,635910,0,0,0,797407,731864,818593,0,0,0,0,0,0,0,0,0,0,0,0,75321,69655,79214,0,216398,198373,206078,214720,225917,218415,0,0,0,0,0,0,0,0,0,0,0,8423,7904,8144,8197,7197,7791,8025,0,0,0,5143,0,0,0,7701,5019,12013,12242,4101,0,0,5118,7300,0,0,7031,0,0,5569,0,11606,0,0,0,0,8280,8317
16057,22753,7.416,959.64478,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,178089,288245,9321,54208,63980,44893,52385,0,181229,261733,11086,52902,55700,52304,42084,0,169400,272546,14010,52716,55632,44753,52991,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,0,0,0,0,2951,4530,0,0,3580,5042,0,0,3465,4850,0,0,0,0,2024,1919,2131,2773,2702,2904,2429,2773,2385,3414,4711,4333,4146,3830,3587,3934,3720,4923,0,0,0,0,0,0,0,0,0,0,0,0,130746,137783,131321,146391,144910,155611,153526,124529,148652,0,0,0,0,0,257304,307164,258012,310583,383286,438611,0,0,0,0,0,69398,0,64415,92510,102699,0,63333,43248,61254,0,93025,89693,43811,0,0,55699,88729,100469,91648,0,195334,224711,66056,146556,115255,125483,151120,0,0,0,0,0,0,0,20460,0,113102,128473,118148,0,0,0,297564,278388,348338,33799,33577,34901,38363,39437,36823,26659,21725,24039,33034,36950,36665,0,0,0,0,96793,98437,95490,107123,100429,107656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,1093,0,0,1161,0,0,0,0,0,0,0,0,0,0,0
25405,17080,5.51,773.58545,w/o MS2:SL 12:2;O/34:6,[M+2H]2+,True,11.12,773.58612,530,True,True,False,99.9,99.8,,,,5671782,0,0,3887718,3697666,3455576,3698220,3782827,5905204,0,0,3645760,3872782,3426717,3917523,3694441,5990588,0,120717,4021925,3824112,3689572,3828962,3855068,0,0,151769,128293,124703,110839,145693,127215,129235,115154,151094,128749,130610,114765,150593,131942,0,139179,0,0,149885,141091,0,0,151503,139893,0,0,148478,140880,0,138849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93885,94085,92752,94931,94480,100870,90951,0,0,0,0,135288,0,7905118,7936599,8256832,8232828,7840277,0,7776128,8198068,12031170,11606346,9203674,8663232,7437638,0,0,0,0,0,0,10422552,10835194,8367779,10120850,9689493,9819450,2831867,10808512,9632920,11409890,2389006,12171688,13101179,12029806,11344334,10332635,10739746,9322580,13171420,12440071,12938826,11258818,0,0,0,0,0,0,0,0,0,0,43400,0,24884,27083,0,43915,7612555,7014482,7607811,0,0,0,3170632,3448260,3267552,0,0,0,2967512,3023176,3129784,2822950,3136372,2984980,2208866,2282862,2354422,3575244,3510927,3563172,5418410,5377544,5804962,0,0,0,0,0,0,0,1047587,1246778,0,0,45620,0,48551,0,57731,60637,57719,0,0,0,0,0,0,0,44027,42580,0,0,45137,47687,42716,0,0,0,0,61411,0,0,51535,0,43767,42294,0,42565,43890,0,41049,0,45045,47496,28464,30803,0,0
23485,20834,5.12,885.5498,w/o MS2:RIKEN P-VS1 ID-14684 from Mouse_Feces_WT_ABX_Ctr,[M+Na]+,False,10.05,885.54742,530,True,True,False,97.2,99.9,,,,196277,535268,926109,22217,0,0,102094,103750,210970,592152,1039200,96695,54966,75331,80548,78146,209511,542656,965319,0,73717,66071,65786,96591,0,0,0,2897,2126,2541,2580,2838,2057,2880,2168,2638,2008,2972,2487,2419,0,2593,13603,18311,15105,3488,12937,18141,15244,3200,13150,17243,15098,3017,0,2519,0,0,2168,2198,2803,3264,5636,5596,5739,5965,6264,6427,8437,7951,8205,8297,8632,8585,7843,7864,14183,16791,17800,16732,0,0,1818,1998,1652,0,432724,487810,545912,523588,484508,534729,588025,496552,561153,344723,226566,573936,638022,698502,2503778,2474845,2235480,2359096,2718676,2435227,0,0,525044,583405,642750,270564,117535,321822,379007,389558,136736,270876,285699,274614,333180,435871,433032,265949,369076,609755,550095,523582,623037,645712,0,2017890,1821227,2410711,1552342,2360508,2178502,2353116,0,0,0,0,0,0,147839,148283,141070,1253676,1231276,1146511,0,0,0,1686892,1893655,1841075,132610,129376,136995,154484,144718,162707,111955,98632,120077,202737,169508,218471,247945,235495,254664,0,344650,426295,448488,474997,459352,343519,0,0,0,0,0,0,0,0,0,0,0,3846,3326,3490,3358,3441,3350,3573,0,0,1412,1471,0,0,0,7791,4055,5992,6171,1406,0,0,4151,7616,0,0,7290,0,0,4218,0,6368,0,0,0,0,5630,5082
21185,22582,9.722,950.80017,w/o MS2:HexCer 16:1;3O/35:1;(2OH),[M+H]+,True,13.33,950.80188,530,True,True,False,99.3,99.9,,,,183945,1266475,1085290,449976,0,0,0,0,170945,1265398,784534,424292,0,0,0,0,179700,1321050,1041113,416313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5020,3646,1185,0,5109,3932,1309,0,4747,3522,1361,0,0,0,0,0,0,0,0,0,4475,5044,5155,4362,4447,4632,0,3808,0,0,4575,5732,0,0,2178,2109,1922,2011,0,0,0,0,0,0,550710,599573,586945,598309,571241,578058,598701,606237,577850,0,0,338528,352892,365133,1609797,1910895,2230494,1275344,1910000,1557819,0,0,306178,450316,442349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296066,1335192,2641587,3089847,3136648,2841660,2865078,0,0,0,0,0,0,106243,97995,90827,715537,765479,742923,0,0,0,715637,704167,966606,0,0,0,0,0,0,0,0,0,0,0,0,280314,269070,288315,0,472197,464941,486731,480921,497357,369269,0,0,0,0,0,0,0,0,0,0,0,6795,6741,6945,7250,7323,7361,7267,0,0,5029,0,0,0,0,9936,1904,10944,11362,0,0,0,2064,9143,0,0,10055,0,0,2232,0,11366,0,0,0,0,7398,7066
25923,14561,6.206,685.43829,w/o MS2:SM 32:7;2O,[M+Na]+,True,6.61,685.43158,530,True,True,False,91.3,100.0,,,,1906247,3581528,3340882,12691506,9130915,7276054,9578014,9455172,1860332,3602972,3448790,12514068,9367242,7303675,10512059,9549670,1912846,3379483,3362114,12604846,8800354,7363366,10709749,9859028,29583,19996,33746,30317,34908,32220,28672,31675,37998,32291,29782,32610,37276,33687,30801,33074,23467,33775,15002,5608,1545,27031,14688,5526,1528,26841,14435,5414,1616,26649,24141,33902,12975,12167,12922,13404,13290,13720,5328,6115,5181,4574,6647,11105,1834,1803,2002,1904,2497,3212,0,0,0,0,0,0,11259,11856,11772,11571,10556,14862,8524804,9244061,9380809,9163956,10055152,9315043,9672969,9006648,9345504,11671069,14135227,2299782,2142846,2102682,3072422,2901968,3569646,2446738,1973180,1934338,12514114,13290460,5928143,5322284,5099675,12123708,8070426,9939275,10310657,10301193,6799049,14251415,14411625,13213707,11937837,11256938,8724770,11271829,12947348,12387262,12780268,10894336,13041479,14731737,5391890,2941254,3145722,2832272,3169470,2637372,2544872,2920025,36877,37703,50728,49065,37224,38024,892013,924857,860453,1032593,1019480,1096578,1297644,1207288,1268270,961455,990186,799550,2817206,2676509,2662723,2554365,2580795,2537810,2504587,2689615,2419302,2865536,2830963,2788636,1276439,1260320,1280949,23618,6208552,6217824,6171707,6189540,5953688,7740671,4306852,4760556,4542681,4691560,37701,43362,41826,44512,44686,46736,44502,1996,2370,2134,2009,2217,2110,2023,33580,35544,14000,11943,35129,38885,38752,1125,1367,4392,4532,13307,35660,41372,1118,0,41334,34092,0,37258,37799,1562,41998,4205,38280,35234,50663,50213,2233,2111
