,SpectrumId,Score,Comment,PlsdaId
79,369079.0,1.15604362125627,12.8Mm vs. 2.8Mm,13
80,369080.0,1.1973544907946412,12.8Mm vs. 2.8Mm,13
81,369081.0,0.5052649838447578,12.8Mm vs. 2.8Mm,13
82,369082.0,1.0033763287130375,12.8Mm vs. 2.8Mm,13
83,369083.0,0.8870888434885461,12.8Mm vs. 2.8Mm,13
84,369084.0,0.3517533031972938,12.8Mm vs. 2.8Mm,13
85,369085.0,1.9362860203295127,12.8Mm vs. 2.8Mm,13
86,369086.0,1.1365268264558346,12.8Mm vs. 2.8Mm,13
87,369087.0,0.951553869296166,12.8Mm vs. 2.8Mm,13
88,369088.0,1.0547481687730773,12.8Mm vs. 2.8Mm,13
89,369089.0,0.191205204630204,12.8Mm vs. 2.8Mm,13
90,369090.0,0.8233242308899336,12.8Mm vs. 2.8Mm,13
91,369091.0,0.7655644537617714,12.8Mm vs. 2.8Mm,13
92,369092.0,1.1903662017097718,12.8Mm vs. 2.8Mm,13
93,369093.0,1.0105288667964782,12.8Mm vs. 2.8Mm,13
94,369094.0,1.6288596734141911,12.8Mm vs. 2.8Mm,13
95,369095.0,0.1773407495464479,12.8Mm vs. 2.8Mm,13
96,369096.0,1.0902262034300128,12.8Mm vs. 2.8Mm,13
97,369097.0,1.4387460884473309,12.8Mm vs. 2.8Mm,13
98,369098.0,1.0445094387074856,12.8Mm vs. 2.8Mm,13
99,369099.0,0.9280632351348612,12.8Mm vs. 2.8Mm,13
100,369100.0,0.9033584980049736,12.8Mm vs. 2.8Mm,13
101,369101.0,1.3894395241977957,12.8Mm vs. 2.8Mm,13
102,369102.0,0.5479892734845916,12.8Mm vs. 2.8Mm,13
103,369103.0,0.4155900684968567,12.8Mm vs. 2.8Mm,13
104,369104.0,0.7594088870278433,12.8Mm vs. 2.8Mm,13
105,369105.0,0.7082453181043119,12.8Mm vs. 2.8Mm,13
106,369106.0,0.3099005160067395,12.8Mm vs. 2.8Mm,13
107,369107.0,0.577095887042682,12.8Mm vs. 2.8Mm,13
108,369108.0,1.0449424877316462,12.8Mm vs. 2.8Mm,13
109,369109.0,1.5656939748551082,12.8Mm vs. 2.8Mm,13
110,369110.0,0.685967118163088,12.8Mm vs. 2.8Mm,13
111,369111.0,0.3859284991629694,12.8Mm vs. 2.8Mm,13
112,369112.0,0.6223715823425099,12.8Mm vs. 2.8Mm,13
113,369113.0,0.167538394463978,12.8Mm vs. 2.8Mm,13
114,369114.0,0.3775291358864501,12.8Mm vs. 2.8Mm,13
115,369115.0,0.8253193322517554,12.8Mm vs. 2.8Mm,13
116,369116.0,0.4572490652801989,12.8Mm vs. 2.8Mm,13
117,369117.0,0.7468732908621333,12.8Mm vs. 2.8Mm,13
118,369118.0,0.5501359327329158,12.8Mm vs. 2.8Mm,13
119,369119.0,1.5539989064471031,12.8Mm vs. 2.8Mm,13
120,369120.0,0.7966162924819405,12.8Mm vs. 2.8Mm,13
121,369121.0,0.9763159055655376,12.8Mm vs. 2.8Mm,13
122,369122.0,0.3166478093627128,12.8Mm vs. 2.8Mm,13
