,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,I-1.mzXML retention_time,I-1.mzXML height,I-1.mzXML mz,I-10.mzXML retention_time,I-10.mzXML height,I-10.mzXML mz,I-11.mzXML retention_time,I-11.mzXML height,I-11.mzXML mz,I-12.mzXML retention_time,I-12.mzXML height,I-12.mzXML mz,I-13.mzXML retention_time,I-13.mzXML height,I-13.mzXML mz,I-14.mzXML retention_time,I-14.mzXML height,I-14.mzXML mz,I-15.mzXML retention_time,I-15.mzXML height,I-15.mzXML mz,I-16.mzXML retention_time,I-16.mzXML height,I-16.mzXML mz,I-17.mzXML retention_time,I-17.mzXML height,I-17.mzXML mz,I-18.mzXML retention_time,I-18.mzXML height,I-18.mzXML mz,I-19.mzXML retention_time,I-19.mzXML height,I-19.mzXML mz,I-2.mzXML retention_time,I-2.mzXML height,I-2.mzXML mz,I-20.mzXML retention_time,I-20.mzXML height,I-20.mzXML mz,I-21.mzXML retention_time,I-21.mzXML height,I-21.mzXML mz,I-22.mzXML retention_time,I-22.mzXML height,I-22.mzXML mz,I-3.mzXML retention_time,I-3.mzXML height,I-3.mzXML mz,I-4.mzXML retention_time,I-4.mzXML height,I-4.mzXML mz,I-5.mzXML retention_time,I-5.mzXML height,I-5.mzXML mz,I-6.mzXML retention_time,I-6.mzXML height,I-6.mzXML mz,I-7.mzXML retention_time,I-7.mzXML height,I-7.mzXML mz,I-8.mzXML retention_time,I-8.mzXML height,I-8.mzXML mz,I-9.mzXML retention_time,I-9.mzXML height,I-9.mzXML mz,J-67.mzXML retention_time,J-67.mzXML height,J-67.mzXML mz,J-68.mzXML retention_time,J-68.mzXML height,J-68.mzXML mz,J-69.mzXML retention_time,J-69.mzXML height,J-69.mzXML mz,J-70.mzXML retention_time,J-70.mzXML height,J-70.mzXML mz,J-71.mzXML retention_time,J-71.mzXML height,J-71.mzXML mz,J-72.mzXML retention_time,J-72.mzXML height,J-72.mzXML mz,J-73.mzXML retention_time,J-73.mzXML height,J-73.mzXML mz,J-74.mzXML retention_time,J-74.mzXML height,J-74.mzXML mz,J-75.mzXML retention_time,J-75.mzXML height,J-75.mzXML mz,J-76.mzXML retention_time,J-76.mzXML height,J-76.mzXML mz,J-77.mzXML retention_time,J-77.mzXML height,J-77.mzXML mz,J-78.mzXML retention_time,J-78.mzXML height,J-78.mzXML mz,J-79.mzXML retention_time,J-79.mzXML height,J-79.mzXML mz,J-80.mzXML retention_time,J-80.mzXML height,J-80.mzXML mz,J-81.mzXML retention_time,J-81.mzXML height,J-81.mzXML mz,J-82.mzXML retention_time,J-82.mzXML height,J-82.mzXML mz,J-83.mzXML retention_time,J-83.mzXML height,J-83.mzXML mz,J-84.mzXML retention_time,J-84.mzXML height,J-84.mzXML mz,J-85.mzXML retention_time,J-85.mzXML height,J-85.mzXML mz,J-86.mzXML retention_time,J-86.mzXML height,J-86.mzXML mz,J-87.mzXML retention_time,J-87.mzXML height,J-87.mzXML mz,J-88.mzXML retention_time,J-88.mzXML height,J-88.mzXML mz,Li-23.mzXML retention_time,Li-23.mzXML height,Li-23.mzXML mz,Li-24.mzXML retention_time,Li-24.mzXML height,Li-24.mzXML mz,Li-25.mzXML retention_time,Li-25.mzXML height,Li-25.mzXML mz,Li-26.mzXML retention_time,Li-26.mzXML height,Li-26.mzXML mz,Li-27.mzXML retention_time,Li-27.mzXML height,Li-27.mzXML mz,Li-28.mzXML retention_time,Li-28.mzXML height,Li-28.mzXML mz,Li-29.mzXML retention_time,Li-29.mzXML height,Li-29.mzXML mz,Li-30.mzXML retention_time,Li-30.mzXML height,Li-30.mzXML mz,Li-31.mzXML retention_time,Li-31.mzXML height,Li-31.mzXML mz,Li-32.mzXML retention_time,Li-32.mzXML height,Li-32.mzXML mz,Li-33.mzXML retention_time,Li-33.mzXML height,Li-33.mzXML mz,Li-34.mzXML retention_time,Li-34.mzXML height,Li-34.mzXML mz,Li-35.mzXML retention_time,Li-35.mzXML height,Li-35.mzXML mz,Li-36.mzXML retention_time,Li-36.mzXML height,Li-36.mzXML mz,Li-37.mzXML retention_time,Li-37.mzXML height,Li-37.mzXML mz,Li-38.mzXML retention_time,Li-38.mzXML height,Li-38.mzXML mz,Li-39.mzXML retention_time,Li-39.mzXML height,Li-39.mzXML mz,Li-40.mzXML retention_time,Li-40.mzXML height,Li-40.mzXML mz,Li-41.mzXML retention_time,Li-41.mzXML height,Li-41.mzXML mz,Li-42.mzXML retention_time,Li-42.mzXML height,Li-42.mzXML mz,Li-43.mzXML retention_time,Li-43.mzXML height,Li-43.mzXML mz,Li-44.mzXML retention_time,Li-44.mzXML height,Li-44.mzXML mz,Lu-101.mzXML retention_time,Lu-101.mzXML height,Lu-101.mzXML mz,Lu-102.mzXML retention_time,Lu-102.mzXML height,Lu-102.mzXML mz,Lu-103.mzXML retention_time,Lu-103.mzXML height,Lu-103.mzXML mz,Lu-104.mzXML retention_time,Lu-104.mzXML height,Lu-104.mzXML mz,Lu-105.mzXML retention_time,Lu-105.mzXML height,Lu-105.mzXML mz,Lu-106.mzXML retention_time,Lu-106.mzXML height,Lu-106.mzXML mz,Lu-107.mzXML retention_time,Lu-107.mzXML height,Lu-107.mzXML mz,Lu-108.mzXML retention_time,Lu-108.mzXML height,Lu-108.mzXML mz,Lu-109.mzXML retention_time,Lu-109.mzXML height,Lu-109.mzXML mz,Lu-110.mzXML retention_time,Lu-110.mzXML height,Lu-110.mzXML mz,Lu-89.mzXML retention_time,Lu-89.mzXML height,Lu-89.mzXML mz,Lu-90.mzXML retention_time,Lu-90.mzXML height,Lu-90.mzXML mz,Lu-91.mzXML retention_time,Lu-91.mzXML height,Lu-91.mzXML mz,Lu-92.mzXML retention_time,Lu-92.mzXML height,Lu-92.mzXML mz,Lu-93.mzXML retention_time,Lu-93.mzXML height,Lu-93.mzXML mz,Lu-94.mzXML retention_time,Lu-94.mzXML height,Lu-94.mzXML mz,Lu-95-rerun2.mzXML retention_time,Lu-95-rerun2.mzXML height,Lu-95-rerun2.mzXML mz,Lu-96.mzXML retention_time,Lu-96.mzXML height,Lu-96.mzXML mz,Lu-97.mzXML retention_time,Lu-97.mzXML height,Lu-97.mzXML mz,Lu-98.mzXML retention_time,Lu-98.mzXML height,Lu-98.mzXML mz,Lu-99.mzXML retention_time,Lu-99.mzXML height,Lu-99.mzXML mz,M-45.mzXML retention_time,M-45.mzXML height,M-45.mzXML mz,M-46.mzXML retention_time,M-46.mzXML height,M-46.mzXML mz,M-47.mzXML retention_time,M-47.mzXML height,M-47.mzXML mz,M-48.mzXML retention_time,M-48.mzXML height,M-48.mzXML mz,M-49.mzXML retention_time,M-49.mzXML height,M-49.mzXML mz,M-50.mzXML retention_time,M-50.mzXML height,M-50.mzXML mz,M-51.mzXML retention_time,M-51.mzXML height,M-51.mzXML mz,M-52.mzXML retention_time,M-52.mzXML height,M-52.mzXML mz,M-53.mzXML retention_time,M-53.mzXML height,M-53.mzXML mz,M-54.mzXML retention_time,M-54.mzXML height,M-54.mzXML mz,M-55.mzXML retention_time,M-55.mzXML height,M-55.mzXML mz,M-56.mzXML retention_time,M-56.mzXML height,M-56.mzXML mz,M-57.mzXML retention_time,M-57.mzXML height,M-57.mzXML mz,M-58.mzXML retention_time,M-58.mzXML height,M-58.mzXML mz,M-59.mzXML retention_time,M-59.mzXML height,M-59.mzXML mz,M-60.mzXML retention_time,M-60.mzXML height,M-60.mzXML mz,M-61.mzXML retention_time,M-61.mzXML height,M-61.mzXML mz,M-62.mzXML retention_time,M-62.mzXML height,M-62.mzXML mz,M-63.mzXML retention_time,M-63.mzXML height,M-63.mzXML mz,M-64.mzXML retention_time,M-64.mzXML height,M-64.mzXML mz,M-65.mzXML retention_time,M-65.mzXML height,M-65.mzXML mz,M-66.mzXML retention_time,M-66.mzXML height,M-66.mzXML mz,VIP
85,#86 227.0200@27.7812 MS1+,1,+,27.781166666666664,571565.5,19682.737474788737,227.02,,,1.8796297851508825e-11,227.02857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.781333333333336,361187.9256110031,207.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.775166666666667,315229.9262386891,207.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.774833333333333,324914.2082454758,207.03,,,,,,,,,,,,,,,,27.781333333333336,357053.5219932093,227.03,27.775,436016.9818731208,207.07,27.775,638565.9202729296,227.03,,,,,,,27.775166666666667,509417.3407294639,227.02,27.775166666666667,671385.125,227.02,,,,,,,27.781166666666664,513783.89253355865,227.03,27.775,1024205.625,207.07,27.781,379990.0983377481,207.07,27.781166666666664,571565.5,227.02,27.781166666666664,568661.9218599182,227.04,27.774833333333333,733244.2172580471,227.03,,,,27.781166666666664,755048.0,227.03,,,,27.7875,581578.4833254702,207.03,27.775,573593.8717407057,227.04,,,,27.775,179563.29377653683,207.02,27.781333333333336,754639.4499188719,207.07,,,,,,,,,,27.7875,234750.2311235189,207.03,,,,27.781333333333336,209768.0065948137,207.03,27.7875,132937.7412343982,207.02,,,,,,,27.781333333333336,168023.1983260638,207.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0005152391889516
30,#31 142.0800@10.2411 MS1+,1,+,10.241066666666669,1625058.571494229,42004.31881661393,142.08,,,7.494005416219808e-14,142.08552238805973,,,,,,,,,,10.241133333333332,2076700.7031381368,142.09,,,,10.241233333333334,4539401.952357672,142.09,10.241016666666669,2533848.3840573365,142.09,10.241266666666666,2402364.0845206794,142.09,10.241266666666666,3224363.0724243657,142.08,,,,10.24105,2740373.0,142.09,10.241,1370772.875,142.09,10.241216666666666,1650655.9924630015,142.09,10.241266666666666,2212851.0,142.08,,,,,,,10.241066666666669,1719159.0,142.09,,,,10.240983333333332,2287829.5,142.08,10.241033333333332,2923343.5,142.09,10.2412,1910396.25,142.08,10.24105,2618952.2231481858,142.08,,,,10.235016666666668,2752984.25,142.08,10.234783333333333,2123965.5,142.08,,,,10.234766666666667,1716193.8501374775,142.09,10.234766666666667,1687777.5004461017,142.09,10.23485,2403345.0,142.08,10.23485,2103712.2904432574,142.09,10.2349,3407046.25,142.08,10.234866666666669,2613918.73573949,142.09,10.234816666666667,1765509.0,142.08,,,,10.234866666666669,1505791.905963051,142.08,10.234766666666667,2485951.9485992477,142.09,10.234816666666667,1195210.625,142.09,,,,10.234933333333334,3334930.0,142.09,10.234983333333334,2081840.5,142.08,10.234783333333333,2419556.623065737,142.08,10.234733333333333,1560626.184375355,142.08,,,,,,,,,,10.24115,6202817.5,142.09,10.24125,4917508.377921976,142.09,10.241166666666668,4917081.0,142.09,10.2412,7920757.5,142.1,10.241133333333332,3499959.5,142.09,10.241233333333334,7388659.899917356,142.09,10.241266666666666,5533585.0,142.08,10.241266666666666,6533239.0,142.09,,,,,,,10.241016666666669,4444639.782487684,142.09,10.241116666666668,3602516.690886372,142.08,10.240933333333334,6703460.0,142.09,10.241066666666669,2083974.63831922,142.09,10.2411,3662528.5,142.09,10.241,2823019.75,142.09,10.241166666666668,2908282.25,142.08,10.2411,5812676.290598906,142.09,10.2412,5803230.5,142.09,10.24105,4040813.25,142.08,10.241083333333334,4866717.5,142.09,10.2412,977048.405953458,142.09,10.2349,2054067.375,142.09,10.2412,1078149.75,142.08,,,,,,,,,,,,,10.241066666666669,1625058.571494229,142.08,,,,,,,10.241066666666669,2753168.5,142.09,10.241216666666666,1432215.875,142.08,10.241166666666668,1001504.0,142.08,10.241,1081867.77313448,142.08,10.241083333333334,2026889.6718874776,142.08,,,,10.24115,799988.6094646684,142.07,10.241216666666666,1793040.75,142.08,,,,,,,10.241166666666668,1426832.625,142.08,,,,,,,,,,,,,10.241,1363963.875,142.08,,,,,,,,,,,,,10.241183333333334,2456755.75,142.09,10.241216666666666,1166221.8720273178,142.09,,,,10.24115,1286674.0,142.08,10.241133333333332,1793954.965853687,142.07,,,,10.241083333333334,1646949.1210892368,142.08,,,,10.241016666666669,1796046.1175187705,142.08,,,,10.241116666666668,1461370.625,142.08,,,,,,,1.0292282036257567
27,#28 77.0500@15.3894 MS1+,1,+,15.389383333333337,5958183.0,140065.077815062,77.05,,,8.915090887740008e-14,155.16141509433962,15.389333333333331,4817540.348362608,77.06,15.3893,6536843.5,77.06,15.389266666666666,6573539.0,77.06,15.389316666666668,5912567.0,77.06,15.389466666666667,6455832.0,77.06,15.389416666666667,6116671.5,77.06,15.3892,6704096.0,77.06,15.389466666666667,6778499.0,77.06,15.38945,5984106.862729186,77.06,15.38925,6583025.5,77.06,15.389233333333332,6152213.197626825,77.06,15.389183333333332,5991061.0,77.06,15.389416666666667,6240596.0,77.06,15.389466666666667,5937723.6035254095,77.06,15.389283333333331,5967931.5,77.06,15.3893,5371220.193847472,77.06,15.38925,5925674.0,77.06,15.389433333333333,5886932.855127567,77.06,15.389183333333332,5344129.5,77.06,15.389216666666666,6333530.5,77.06,15.3894,5756424.5,77.06,15.389233333333332,6540108.0,77.06,15.389166666666666,6180883.0,77.06,15.38945,6335104.5,77.06,15.389216666666666,6303832.0,77.06,15.389283333333331,6071787.829249383,77.06,15.3892,6090216.5,77.05,15.3892,4440886.942686975,77.06,15.389283333333331,6139726.0,77.05,15.3893,5666370.5,77.06,15.389333333333331,6085844.793011831,77.05,15.38305,3096758.215667519,77.06,15.389266666666666,6123405.5,77.06,15.389266666666666,5883852.5,77.06,15.3893,6021008.0,77.06,15.389216666666666,6096027.0,77.06,15.389266666666666,5859485.5,77.06,15.38935,6036871.5,77.06,15.389383333333337,6112453.5,77.06,15.389433333333333,6297161.5,77.06,15.389216666666666,6547496.0,77.06,15.389183333333332,6317115.0,77.06,15.389333333333331,6736289.5,77.06,15.389433333333333,6022467.5,77.06,15.389316666666668,7758338.5,77.06,15.389333333333331,8167363.5,77.06,15.389433333333333,7939396.5,77.06,15.389366666666666,7771027.5,77.06,15.3894,8256221.0,77.06,15.389316666666668,7349393.5,77.06,15.389416666666667,8206599.0,77.06,15.38945,6787744.5,77.06,15.38945,8158746.0,77.07,15.389366666666666,7732582.5,77.06,15.389166666666666,7367416.0,77.06,15.3892,7232131.5,77.07,15.3893,7903162.5,77.07,15.389133333333332,7820392.0,77.07,15.38925,6938762.5,77.06,15.389283333333331,7183700.537318523,77.06,15.389183333333332,7373067.0,77.06,15.389366666666666,6741719.0,77.06,15.389283333333331,8243072.0,77.07,15.389383333333337,7449957.111207991,77.07,15.389233333333332,7761756.0,77.06,15.389283333333331,7424577.0,77.06,15.389383333333337,6643850.5,77.05,15.389333333333331,6190043.0,77.05,15.3894,6383632.0,77.05,15.3893,6234400.5,77.06,15.389283333333331,6481334.0,77.06,15.389233333333332,6114123.0,77.06,15.389383333333337,6449685.5,77.06,15.38925,6078007.5,77.06,15.389433333333333,6437353.5,77.06,15.389316666666668,6109694.5,77.05,15.38925,6345692.0,77.05,15.3894,6101812.0,77.05,15.38935,5569681.5,77.05,15.389183333333332,6188875.5,77.06,15.389266666666666,6322252.704768566,77.06,15.389283333333331,1270263.375,77.06,15.38935,8377642.5,77.06,15.389416666666667,6286279.0,77.06,15.389216666666666,214872.39937241224,77.06,15.389266666666666,5078661.5,77.05,15.38935,6292154.0,77.06,15.38945,5571940.075718397,77.05,15.389183333333332,5053481.297936197,77.05,15.3893,5412268.5,77.05,15.3892,4771067.398158878,77.06,15.389183333333332,3295287.8072046046,77.05,15.389266666666666,4914995.5,77.06,15.389266666666666,5104954.5,77.06,15.38935,4667235.5,77.05,15.389416666666667,4709029.5,77.05,15.389383333333337,4888025.5,77.05,15.3894,5205162.5,77.05,15.38935,4884372.680083342,77.06,15.389333333333331,5213801.93657281,77.05,15.389333333333331,5168022.0,77.05,15.389366666666666,5238698.5,77.05,15.389266666666666,4593646.5,77.05,15.389166666666666,4839710.5,77.06,15.3892,5176150.5,77.05,15.389383333333337,5958183.0,77.05,15.3893,5101667.0,77.06,15.389433333333333,4497984.5,77.05,15.389333333333331,5352148.0,77.05,1.0296672686193784
4,#5 246.1500@14.3508 MS1+,1,+,14.3508,8388096.0,178727.78807099143,246.15,,,8.03831123885601e-09,100.04489130434784,,,,14.3509,8388096.0,247.16,14.350866666666668,8388096.0,73.06,14.350933333333334,6616207.5,73.06,14.351066666666666,8388096.0,246.15,14.351033333333334,2908955.5,247.13,14.34455,8038600.479282479,247.14,14.351066666666666,8388096.0,73.06,14.35105,8388096.0,73.06,14.350866666666668,8388096.0,73.06,14.350833333333332,8388096.0,73.06,14.3508,8388096.0,246.15,14.351016666666668,8388096.0,73.06,14.351066666666666,8388096.0,73.06,14.350883333333334,5950309.5,247.15,14.3509,7508360.0,247.14,14.350866666666668,8388096.0,73.06,14.351033333333334,8388096.0,246.16,14.350783333333334,5093477.0,73.06,14.350816666666669,8388096.0,73.06,14.351,8388096.0,246.16,14.350833333333332,8388096.0,73.06,14.344516666666667,7270037.5,247.14,14.3448,8208299.5,247.14,14.344566666666667,8388096.0,73.06,14.344633333333332,8388096.0,246.17,14.34455,8388096.0,246.14,14.34455,6849958.120494399,247.15,14.344633333333332,7461410.0,247.15,14.34465,7429686.200930959,247.15,14.344683333333334,7445422.5,247.14,14.344666666666663,3214035.25,246.13,14.344616666666669,5775796.0,73.06,14.344616666666669,4277995.5,247.14,14.34465,5028131.0,247.13,14.344566666666667,6664606.0,247.14,14.344616666666669,4583994.0,73.06,14.3447,5337240.314409706,247.15,14.344733333333332,8388096.0,246.18,14.344783333333334,7431786.5,247.15,14.344566666666667,7367133.43238561,247.15,14.344533333333334,4278932.468770353,73.05,14.344683333333334,6984829.0,73.06,14.344783333333334,8388096.0,246.15,14.350916666666668,7111025.5,73.06,14.332183333333337,7521949.943581954,246.14,14.351033333333334,8388096.0,73.06,14.344716666666669,6233052.5,247.14,14.34475,8388096.0,247.15,14.344666666666663,6711454.618571036,246.15,14.351016666666668,8388096.0,73.06,14.35105,5585437.5,247.14,14.35105,8388096.0,73.06,14.344716666666669,5423843.5,73.06,14.344516666666667,7491481.082252412,246.15,14.34455,7731996.512861421,246.15,14.34465,6514020.5,247.13,14.350733333333332,8388096.0,73.06,14.344600000000002,8388096.0,246.15,14.350883333333334,8388096.0,246.16,14.3508,6027997.970381418,247.14,14.344716666666669,8337451.523004783,246.18,14.344633333333332,8388096.0,73.06,14.351,8388096.0,247.16,14.350833333333332,6453938.0,247.14,14.350883333333334,7783410.5,247.15,14.344733333333332,8388096.0,246.15,14.344683333333334,6048459.0,73.05,14.34475,4718387.0,247.14,14.3509,839743.4710490516,246.11,14.344633333333332,6144840.5,247.14,14.344583333333333,5242770.5,247.14,14.344733333333332,6259624.0,247.14,14.344600000000002,5401667.5,247.14,14.344783333333334,4765177.451359918,73.06,14.344666666666663,5169964.0,247.13,14.35085,5218243.5,247.14,14.351,5996148.5,247.14,14.35095,5211888.5,73.06,14.3508,8388096.0,246.15,14.350883333333334,6043624.5,247.14,14.3509,6461859.0,246.14,14.3447,8388096.0,246.14,14.351016666666668,4620183.5,247.13,,,,14.350866666666668,8388096.0,246.13,14.350966666666666,8388096.0,246.15,14.35105,4526422.0,246.13,14.344533333333334,3369720.478099444,246.13,14.3509,7032053.5,246.13,14.3508,7428181.0,246.13,14.3508,2474138.0,246.12,14.350866666666668,6453953.5,246.13,14.350866666666668,2709941.75,246.13,,,,14.351016666666668,3331010.8906126367,246.12,14.350983333333334,239335.265625,246.12,14.351,6619891.0,246.13,,,,14.350933333333334,7894660.5,246.12,,,,14.350983333333334,6641034.0,246.13,14.350866666666668,1854916.0910060715,246.13,14.350783333333334,6097519.5,246.13,14.3508,2379463.945815708,247.13,14.344733333333332,1248506.398151495,246.14,14.350916666666668,2121160.25,246.13,,,,14.35095,6718105.5,246.13,1.0310598803983393
69,#70 58.0800@21.1130 MS1+,1,+,21.113,956008.4549989442,24792.285410759177,58.08,,,8.350431457415652e-12,58.07777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.10683333333333,82283.54031311761,58.08,,,,,,,,,,,,,,,,,,,21.113,1543174.7136607226,58.08,21.119333333333334,1004380.25,58.08,21.119333333333334,1168411.7475358755,58.08,21.113,640813.5625,58.08,21.113,956008.4549989442,58.08,,,,,,,21.113166666666665,987903.8125,58.08,21.113,428687.9412090131,58.08,,,,,,,,,,21.11283333333333,650194.3342086911,58.07,,,,21.113,610466.875,58.08,21.11283333333333,610259.125,58.09,,,,21.113,809995.8074769848,58.09,,,,21.113,662243.8792157369,58.08,21.11916666666667,612293.9375,58.08,,,,,,,,,,21.11916666666667,644323.6591462808,58.07,21.113,270075.0625,58.08,,,,21.113,182841.6875,58.08,,,,,,,21.113,97584.5806799982,58.08,,,,,,,,,,,,,,,,,,,21.113,466500.2867846694,58.07,,,,,,,,,,21.119333333333334,91930.24282498896,58.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0325937863324166
14,#15 326.1200@14.9202 MS1+,1,+,14.920166666666669,8388096.0,176924.53110981634,326.12,,,1.2031486917862821e-12,326.10626865671645,,,,,,,14.9201,3654426.25,326.09,14.920166666666669,2069360.75,326.1,14.920316666666668,5432867.33427751,326.12,14.926516666666666,3499806.5,326.09,14.92005,4851146.0,326.11,14.9203,3242689.4385675536,326.11,14.9203,3782883.25,326.1,14.9201,3384495.25,326.1,14.920083333333334,4129023.25,326.11,14.920033333333333,1017238.9375,73.06,14.92025,1559661.375,326.1,14.9203,3720153.25,326.11,,,,14.920133333333332,1830087.125,326.1,14.9201,1212863.0,73.06,,,,14.920016666666667,1272648.5,326.09,14.920066666666663,5761918.5,326.1,14.920233333333334,6489059.5,326.12,14.920083333333334,6203578.0,326.12,14.92,4141465.415784276,326.09,14.9203,4979823.5,326.1,14.920066666666663,5441090.544153789,326.11,14.920116666666669,5576142.0,326.1,14.92005,2274545.2890645373,326.08,,,,14.920133333333332,3080940.394584996,326.09,14.920133333333332,1307434.375,326.1,14.920183333333334,5265599.662361705,326.11,14.92015,450909.21875,326.1,14.920116666666669,2441329.5,326.1,14.920116666666669,8388096.0,326.11,14.92015,1383477.1296647862,326.11,14.92005,5691168.0,326.09,14.9201,2542475.75,326.1,14.9202,7296207.5,326.11,14.913966666666663,4588577.078080275,326.1,14.920283333333334,5524964.5,326.11,14.920066666666663,8388096.0,326.12,14.920016666666667,6353775.5,326.1,,,,,,,,,,,,,,,,,,,14.9265,966810.6875,326.11,14.920166666666669,311831.0,326.1,14.920266666666668,835755.125,326.09,14.9203,245481.06153545936,326.12,14.9203,816698.0625,326.1,,,,14.92,241709.87551123824,73.07,14.92005,889014.25,326.09,,,,,,,,,,14.920133333333332,648722.9375,326.1,14.920033333333333,332766.375,326.11,14.9202,462389.71875,326.1,,,,14.9265,403742.6607112476,326.09,14.920083333333334,237885.6875,326.09,,,,14.920233333333334,4030939.5,326.11,14.920183333333334,3188471.5,326.1,14.920233333333334,3079957.0,326.1,,,,14.920116666666669,1610320.625,326.1,14.920083333333334,3816230.75,326.1,14.920233333333334,2866307.5,326.1,14.9201,3020319.25,326.1,14.920283333333334,3759310.75,326.11,14.920166666666669,4957840.717501089,326.1,,,,14.92025,2568184.5,326.1,14.9202,3763188.0,326.1,14.920033333333333,5517018.5,326.11,14.920116666666669,2003940.4604330007,73.06,,,,14.920183333333334,1805717.25,326.1,14.92025,4657897.5,326.11,,,,14.920116666666669,4036233.0,326.1,,,,14.9203,3062881.5,147.05,14.920033333333333,8388096.0,326.11,14.920133333333332,8388096.0,326.12,14.92005,8388096.0,326.11,,,,14.920116666666669,8388096.0,326.12,14.920116666666669,5850456.0,326.1,14.92645,8295016.987880696,326.11,14.920266666666668,7763735.0,326.12,14.920216666666668,8135430.0,326.1,14.92025,8388096.0,326.11,14.9202,4288866.5,73.06,14.920183333333334,7648214.628350124,326.1,14.920166666666669,8388096.0,326.12,14.920216666666668,3672531.5,147.05,14.926366666666668,8388096.0,326.11,14.920016666666667,8388096.0,326.11,14.92005,6552523.5,147.05,14.907716666666666,5368714.206340025,326.1,,,,,,,14.920183333333334,8135207.478049671,326.11,1.0434407090502544
92,#93 73.0600@18.0478 MS1+,1,+,18.047833333333333,505471.9375,9541.633621171986,73.06,,,1.1511347430825936e-11,73.06333333333333,,,,,,,,,,,,,,,,,,,,,,,,,18.048,76011.90510146094,147.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.047833333333333,756984.2379908694,292.13,18.048,455247.125,292.13,,,,18.048,668355.3746181139,73.06,18.054166666666667,206859.8183840065,73.07,,,,18.048,214678.875,333.12,18.048,627593.1955291814,73.06,,,,,,,18.047666666666665,253239.75,333.13,18.047833333333333,481107.25,73.06,,,,,,,18.047833333333333,335662.5171197771,73.07,,,,,,,18.047833333333333,505471.9375,73.06,,,,18.047833333333333,445949.94174717786,73.06,18.047833333333333,574423.5,292.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0611635268943171
38,#39 260.1400@15.4394 MS1+,1,+,15.439433333333334,2704369.25,56072.843815122025,260.14,,,7.863265594210134e-12,260.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4395,113026.27751413784,260.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.439483333333332,60853.099879577145,260.14,,,,15.439383333333334,5219560.5,260.15,15.439483333333332,5482603.5,260.13,15.445666666666666,929612.8125,260.14,15.439433333333334,4334295.5,260.13,15.439366666666666,1300219.75,260.15,15.445716666666668,6072071.810373877,260.14,15.44575,1984295.553944443,260.14,15.44575,438339.96875,260.13,15.439416666666666,4646339.0,260.15,15.4392,372005.1875,260.12,15.43925,3099546.805118933,260.14,15.43935,834456.4375,260.14,15.439166666666669,4190821.5,260.13,,,,,,,,,,,,,15.439316666666668,3021074.0,260.15,15.439433333333334,2704369.25,260.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.44555,135311.465888465,260.14,,,,,,,15.44555,1027868.0,260.14,15.439433333333334,166371.296875,260.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.445483333333334,232270.2519946897,260.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0627786839503335
