,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,I-1.mzXML retention_time,I-1.mzXML height,I-1.mzXML mz,I-10.mzXML retention_time,I-10.mzXML height,I-10.mzXML mz,I-11.mzXML retention_time,I-11.mzXML height,I-11.mzXML mz,I-12.mzXML retention_time,I-12.mzXML height,I-12.mzXML mz,I-13.mzXML retention_time,I-13.mzXML height,I-13.mzXML mz,I-14.mzXML retention_time,I-14.mzXML height,I-14.mzXML mz,I-15.mzXML retention_time,I-15.mzXML height,I-15.mzXML mz,I-16.mzXML retention_time,I-16.mzXML height,I-16.mzXML mz,I-17.mzXML retention_time,I-17.mzXML height,I-17.mzXML mz,I-18.mzXML retention_time,I-18.mzXML height,I-18.mzXML mz,I-19.mzXML retention_time,I-19.mzXML height,I-19.mzXML mz,I-2.mzXML retention_time,I-2.mzXML height,I-2.mzXML mz,I-20.mzXML retention_time,I-20.mzXML height,I-20.mzXML mz,I-21.mzXML retention_time,I-21.mzXML height,I-21.mzXML mz,I-22.mzXML retention_time,I-22.mzXML height,I-22.mzXML mz,I-3.mzXML retention_time,I-3.mzXML height,I-3.mzXML mz,I-4.mzXML retention_time,I-4.mzXML height,I-4.mzXML mz,I-5.mzXML retention_time,I-5.mzXML height,I-5.mzXML mz,I-6.mzXML retention_time,I-6.mzXML height,I-6.mzXML mz,I-7.mzXML retention_time,I-7.mzXML height,I-7.mzXML mz,I-8.mzXML retention_time,I-8.mzXML height,I-8.mzXML mz,I-9.mzXML retention_time,I-9.mzXML height,I-9.mzXML mz,J-67.mzXML retention_time,J-67.mzXML height,J-67.mzXML mz,J-68.mzXML retention_time,J-68.mzXML height,J-68.mzXML mz,J-69.mzXML retention_time,J-69.mzXML height,J-69.mzXML mz,J-70.mzXML retention_time,J-70.mzXML height,J-70.mzXML mz,J-71.mzXML retention_time,J-71.mzXML height,J-71.mzXML mz,J-72.mzXML retention_time,J-72.mzXML height,J-72.mzXML mz,J-73.mzXML retention_time,J-73.mzXML height,J-73.mzXML mz,J-74.mzXML retention_time,J-74.mzXML height,J-74.mzXML mz,J-75.mzXML retention_time,J-75.mzXML height,J-75.mzXML mz,J-76.mzXML retention_time,J-76.mzXML height,J-76.mzXML mz,J-77.mzXML retention_time,J-77.mzXML height,J-77.mzXML mz,J-78.mzXML retention_time,J-78.mzXML height,J-78.mzXML mz,J-79.mzXML retention_time,J-79.mzXML height,J-79.mzXML mz,J-80.mzXML retention_time,J-80.mzXML height,J-80.mzXML mz,J-81.mzXML retention_time,J-81.mzXML height,J-81.mzXML mz,J-82.mzXML retention_time,J-82.mzXML height,J-82.mzXML mz,J-83.mzXML retention_time,J-83.mzXML height,J-83.mzXML mz,J-84.mzXML retention_time,J-84.mzXML height,J-84.mzXML mz,J-85.mzXML retention_time,J-85.mzXML height,J-85.mzXML mz,J-86.mzXML retention_time,J-86.mzXML height,J-86.mzXML mz,J-87.mzXML retention_time,J-87.mzXML height,J-87.mzXML mz,J-88.mzXML retention_time,J-88.mzXML height,J-88.mzXML mz,Li-23.mzXML retention_time,Li-23.mzXML height,Li-23.mzXML mz,Li-24.mzXML retention_time,Li-24.mzXML height,Li-24.mzXML mz,Li-25.mzXML retention_time,Li-25.mzXML height,Li-25.mzXML mz,Li-26.mzXML retention_time,Li-26.mzXML height,Li-26.mzXML mz,Li-27.mzXML retention_time,Li-27.mzXML height,Li-27.mzXML mz,Li-28.mzXML retention_time,Li-28.mzXML height,Li-28.mzXML mz,Li-29.mzXML retention_time,Li-29.mzXML height,Li-29.mzXML mz,Li-30.mzXML retention_time,Li-30.mzXML height,Li-30.mzXML mz,Li-31.mzXML retention_time,Li-31.mzXML height,Li-31.mzXML mz,Li-32.mzXML retention_time,Li-32.mzXML height,Li-32.mzXML mz,Li-33.mzXML retention_time,Li-33.mzXML height,Li-33.mzXML mz,Li-34.mzXML retention_time,Li-34.mzXML height,Li-34.mzXML mz,Li-35.mzXML retention_time,Li-35.mzXML height,Li-35.mzXML mz,Li-36.mzXML retention_time,Li-36.mzXML height,Li-36.mzXML mz,Li-37.mzXML retention_time,Li-37.mzXML height,Li-37.mzXML mz,Li-38.mzXML retention_time,Li-38.mzXML height,Li-38.mzXML mz,Li-39.mzXML retention_time,Li-39.mzXML height,Li-39.mzXML mz,Li-40.mzXML retention_time,Li-40.mzXML height,Li-40.mzXML mz,Li-41.mzXML retention_time,Li-41.mzXML height,Li-41.mzXML mz,Li-42.mzXML retention_time,Li-42.mzXML height,Li-42.mzXML mz,Li-43.mzXML retention_time,Li-43.mzXML height,Li-43.mzXML mz,Li-44.mzXML retention_time,Li-44.mzXML height,Li-44.mzXML mz,Lu-101.mzXML retention_time,Lu-101.mzXML height,Lu-101.mzXML mz,Lu-102.mzXML retention_time,Lu-102.mzXML height,Lu-102.mzXML mz,Lu-103.mzXML retention_time,Lu-103.mzXML height,Lu-103.mzXML mz,Lu-104.mzXML retention_time,Lu-104.mzXML height,Lu-104.mzXML mz,Lu-105.mzXML retention_time,Lu-105.mzXML height,Lu-105.mzXML mz,Lu-106.mzXML retention_time,Lu-106.mzXML height,Lu-106.mzXML mz,Lu-107.mzXML retention_time,Lu-107.mzXML height,Lu-107.mzXML mz,Lu-108.mzXML retention_time,Lu-108.mzXML height,Lu-108.mzXML mz,Lu-109.mzXML retention_time,Lu-109.mzXML height,Lu-109.mzXML mz,Lu-110.mzXML retention_time,Lu-110.mzXML height,Lu-110.mzXML mz,Lu-89.mzXML retention_time,Lu-89.mzXML height,Lu-89.mzXML mz,Lu-90.mzXML retention_time,Lu-90.mzXML height,Lu-90.mzXML mz,Lu-91.mzXML retention_time,Lu-91.mzXML height,Lu-91.mzXML mz,Lu-92.mzXML retention_time,Lu-92.mzXML height,Lu-92.mzXML mz,Lu-93.mzXML retention_time,Lu-93.mzXML height,Lu-93.mzXML mz,Lu-94.mzXML retention_time,Lu-94.mzXML height,Lu-94.mzXML mz,Lu-95-rerun2.mzXML retention_time,Lu-95-rerun2.mzXML height,Lu-95-rerun2.mzXML mz,Lu-96.mzXML retention_time,Lu-96.mzXML height,Lu-96.mzXML mz,Lu-97.mzXML retention_time,Lu-97.mzXML height,Lu-97.mzXML mz,Lu-98.mzXML retention_time,Lu-98.mzXML height,Lu-98.mzXML mz,Lu-99.mzXML retention_time,Lu-99.mzXML height,Lu-99.mzXML mz,M-45.mzXML retention_time,M-45.mzXML height,M-45.mzXML mz,M-46.mzXML retention_time,M-46.mzXML height,M-46.mzXML mz,M-47.mzXML retention_time,M-47.mzXML height,M-47.mzXML mz,M-48.mzXML retention_time,M-48.mzXML height,M-48.mzXML mz,M-49.mzXML retention_time,M-49.mzXML height,M-49.mzXML mz,M-50.mzXML retention_time,M-50.mzXML height,M-50.mzXML mz,M-51.mzXML retention_time,M-51.mzXML height,M-51.mzXML mz,M-52.mzXML retention_time,M-52.mzXML height,M-52.mzXML mz,M-53.mzXML retention_time,M-53.mzXML height,M-53.mzXML mz,M-54.mzXML retention_time,M-54.mzXML height,M-54.mzXML mz,M-55.mzXML retention_time,M-55.mzXML height,M-55.mzXML mz,M-56.mzXML retention_time,M-56.mzXML height,M-56.mzXML mz,M-57.mzXML retention_time,M-57.mzXML height,M-57.mzXML mz,M-58.mzXML retention_time,M-58.mzXML height,M-58.mzXML mz,M-59.mzXML retention_time,M-59.mzXML height,M-59.mzXML mz,M-60.mzXML retention_time,M-60.mzXML height,M-60.mzXML mz,M-61.mzXML retention_time,M-61.mzXML height,M-61.mzXML mz,M-62.mzXML retention_time,M-62.mzXML height,M-62.mzXML mz,M-63.mzXML retention_time,M-63.mzXML height,M-63.mzXML mz,M-64.mzXML retention_time,M-64.mzXML height,M-64.mzXML mz,M-65.mzXML retention_time,M-65.mzXML height,M-65.mzXML mz,M-66.mzXML retention_time,M-66.mzXML height,M-66.mzXML mz,VIP
39,#40 130.0800@8.4022 MS1+,1,+,8.40215,330447.21875,5263.4512233366,130.08,,,7.138178936827444e-12,73.06064516129032,,,,,,,8.401983333333334,692029.1462066718,130.07,,,,8.4022,567866.25,130.08,8.40215,330447.21875,130.08,8.401933333333334,1464965.75,130.09,8.402183333333333,796663.625,130.08,8.402166666666666,1249089.5,130.07,8.401983333333334,593322.8057547103,130.07,,,,,,,,,,8.402183333333333,520106.34375,130.08,8.402016666666666,228375.31809798515,130.07,,,,8.401983333333334,488721.5625,130.08,,,,8.4019,307003.15625,130.07,,,,,,,8.408216666666666,427254.68141567137,130.07,8.401883333333334,508934.7995089622,130.07,8.402183333333333,938072.147142278,130.07,,,,8.402,583727.8501896149,130.07,,,,8.401933333333334,470688.2713769023,130.08,8.402016666666666,1011725.5625,130.1,8.395766666666667,925740.1577093874,130.07,,,,8.408283333333333,146867.05438587663,130.06,8.395733333333334,631845.375,130.07,8.395733333333334,417269.46875,130.07,,,,,,,,,,,,,,,,,,,8.401950000000001,471879.93615246325,130.08,,,,8.402066666666666,423881.1827878897,130.09,8.402166666666666,327418.3318679638,130.07,8.402033333333334,631193.4375,130.07,8.402066666666666,3200925.75,130.08,8.402166666666666,3617110.5,130.08,8.402083333333334,1491800.875,130.07,8.402116666666666,4685857.0,130.09,,,,8.40215,6771321.0,130.1,8.402166666666666,3618129.0,130.08,8.402166666666666,2812905.25,130.09,8.402099999999999,1543624.875,130.07,,,,8.401933333333334,2061496.25,130.09,8.402033333333334,1106989.125,130.08,8.40185,1993722.5,130.09,8.401983333333334,1195358.5,130.07,8.402016666666666,795160.4909540355,130.07,,,,8.402083333333334,485586.125,130.08,8.402,2140270.5,130.08,8.402116666666666,2370899.25,130.09,8.3957,666150.2938778992,130.07,8.402,1672600.0529701745,130.08,,,,8.402066666666666,531838.1875,130.07,8.402116666666666,584909.5,130.07,,,,8.402,341835.8125,130.09,,,,,,,8.401983333333334,546249.2277122088,130.07,,,,,,,8.401983333333334,1240901.25,130.08,,,,,,,,,,8.402,634030.5,130.08,,,,8.408316666666668,1364052.2192533188,130.07,8.4084,667391.0625,130.1,,,,,,,,,,,,,,,,,,,8.401933333333334,255372.46875,130.07,,,,,,,,,,8.395816666666667,245231.6228820739,130.07,8.40215,322049.26805675315,130.06,8.402099999999999,124110.7511641087,130.07,8.402133333333333,371544.25,130.08,8.402083333333334,295659.9084054431,130.08,,,,8.38955,52774.71453682772,130.04,,,,,,,,,,,,,8.402099999999999,209413.484375,130.07,,,,,,,,,,1.0014030090877037
32,#33 142.0800@10.2411 MS1+,1,+,10.241083333333334,1247763.875,27794.09864977177,142.08,,,1.5543122344752194e-15,142.08530120481927,10.24115,1761884.3691711377,142.09,10.241116666666668,2874568.2773434403,142.09,10.241066666666669,2305930.25,142.08,10.241133333333332,2077961.9577633955,142.09,,,,10.241233333333334,4539817.530223633,142.09,10.241016666666669,2554534.0653761653,142.09,10.241266666666666,2409740.406321625,142.09,10.241266666666666,3224395.0,142.08,10.241066666666669,2910286.0328717646,142.09,10.24105,2740373.0,142.09,10.241,1370772.875,142.09,10.241216666666666,1661714.625,142.09,10.241266666666666,2212851.0,142.08,10.2411,1612932.25,142.08,10.2411,1331012.1420614345,142.09,10.241066666666669,1719159.0,142.09,10.241233333333334,1715442.25,142.09,10.240983333333332,2287829.5,142.08,10.241033333333332,2903689.2792592403,142.09,10.2412,1847364.6550761715,142.08,10.24105,2618952.2231481858,142.08,10.234716666666666,2133482.75,142.08,10.235016666666668,2752984.25,142.08,10.234783333333333,2123965.5,142.08,,,,10.234766666666667,1706931.8526936178,142.09,10.234766666666667,1924915.866946293,142.09,10.23485,2403345.0,142.08,10.23485,2109617.75,142.09,10.2349,3384177.764043251,142.08,10.234866666666669,2704863.25,142.09,10.234816666666667,1765509.0,142.08,10.234816666666667,1191835.9619844174,142.07,10.234866666666669,1441063.7232125525,142.08,10.234766666666667,2538761.5256733377,142.09,10.234816666666667,1190937.2026489982,142.09,,,,10.234933333333334,3334930.0,142.09,10.234983333333334,2081840.5,142.08,10.234783333333333,2509544.181212916,142.08,10.234733333333333,1606820.737632092,142.08,10.2349,1445727.376685639,142.09,,,,,,,10.24115,6202817.5,142.09,10.24125,5121102.633537151,142.09,10.241166666666668,4821067.029904952,142.09,10.2412,7920757.5,142.1,10.241133333333332,3453971.321563072,142.09,10.241233333333334,7600437.0,142.09,10.235,5214185.030346169,142.08,10.241266666666666,6533239.0,142.09,,,,10.240966666666669,2353079.257167253,142.08,10.241016666666669,4448227.0,142.09,10.241116666666668,3650677.5,142.08,10.240933333333334,6525583.739184621,142.09,10.241066666666669,1514747.6636823122,142.09,10.2411,3662528.5,142.09,10.241,2823019.75,142.09,10.241166666666668,2872069.0144198462,142.08,10.2411,5750864.082830541,142.09,10.2412,5803230.5,142.09,10.24105,4040813.25,142.08,10.241083333333334,4866717.5,142.09,10.2412,977202.4240085264,142.09,,,,10.2412,1078149.75,142.08,,,,10.241083333333334,1247763.875,142.08,,,,,,,10.241066666666669,1162509.7357914634,142.08,10.235,1291477.375,142.08,10.234883333333332,1525002.4972084663,142.09,10.241066666666669,2732760.534206012,142.09,10.241216666666666,1432215.875,142.08,,,,10.241,1082563.5,142.08,10.241083333333334,2163044.5,142.08,,,,10.24115,805943.7458858424,142.07,10.241216666666666,1793040.75,142.08,,,,,,,10.241166666666668,1426832.625,142.08,10.241266666666666,1313360.0,142.08,,,,,,,,,,10.241,1363963.875,142.08,,,,10.241083333333334,1135782.6714199218,142.09,10.24115,1923980.25,142.08,10.241233333333334,1293589.4569449322,142.08,10.241183333333334,2456755.75,142.09,10.241216666666666,1266837.3957086434,142.09,,,,10.24115,1286674.0,142.08,10.241133333333332,1806727.875,142.07,,,,10.241083333333334,1651381.3958150684,142.08,10.240983333333332,1574362.0,142.08,10.241016666666669,1796311.7897880457,142.08,10.241183333333334,758791.7043024328,142.07,10.241116666666668,1461370.625,142.08,,,,,,,1.0159543788871077
48,#49 73.0500@12.7245 MS1+,1,+,12.724533333333332,1001136.625,17223.744537277325,73.05,,,1.007638417149792e-12,73.06088235294118,12.7308,261533.984375,73.07,,,,12.724466666666666,453952.13624517375,147.07,,,,12.724666666666668,483461.6839491369,147.06,12.724616666666666,245495.453125,73.06,12.7244,436656.96875,73.06,12.730916666666667,215493.7327987199,73.06,12.7309,692580.25,147.07,12.730716666666666,346301.57959695265,147.04,12.730683333333332,405290.68890739727,73.06,12.73065,485546.13316267566,147.06,,,,12.724666666666668,381990.875,73.06,12.73075,296669.90625,147.04,12.7245,316510.0897134346,147.05,12.730716666666666,315743.3313558383,147.07,,,,12.724383333333332,246429.703125,73.06,12.724416666666666,964037.0121086818,147.07,12.73085,359062.9375,73.06,12.724433333333334,459700.1239182351,147.07,12.724366666666668,910147.0924233984,147.06,12.724666666666668,663693.8125,73.06,,,,12.718216666666669,475634.3886608118,147.07,12.71815,397825.7119367854,147.06,12.724416666666666,478104.96875,73.05,,,,12.718233333333334,337606.8062913761,147.07,12.718283333333334,515954.3555403402,73.06,12.724516666666666,181707.13061238173,73.06,12.724466666666666,561136.4214682133,73.06,12.724466666666666,492339.21875,147.04,12.71825,364543.2682261139,73.06,,,,12.730716666666666,236263.98213864432,147.06,12.72455,358067.375,73.06,12.724583333333332,749400.3125,73.06,12.724633333333331,451072.069097645,73.05,12.724416666666666,437528.9341846453,147.07,12.724383333333332,246876.2605010448,73.05,12.724533333333332,361821.57828736806,73.06,12.718383333333332,282661.71042319963,73.06,12.724516666666666,385277.1872971596,147.06,12.724533333333332,3246237.948569703,147.07,12.7309,563516.8658804686,73.06,12.724566666666668,1346911.75,73.06,12.73085,674311.6732979988,73.06,12.724516666666666,820355.5348835853,147.05,12.724616666666666,1125155.5384983823,147.07,12.72465,1343932.1503891037,73.06,12.72465,3924079.0,147.06,12.718316666666668,769006.371732902,147.04,12.71185,508962.0791615023,73.07,,,,12.7245,1996537.75,73.06,12.724333333333334,3777252.75,147.06,12.72445,583554.4375,73.06,12.724483333333334,1998899.8141557784,147.05,,,,12.724566666666668,2306424.867395296,73.06,12.724483333333334,1850013.0,73.06,12.7246,2202340.357975847,147.05,12.724433333333334,3579491.75,73.06,12.730733333333337,884598.6976413485,147.06,12.724583333333332,544930.1459212903,73.06,12.724533333333332,1001136.625,73.05,12.73085,270284.6875,73.05,12.7245,836109.125,147.06,,,,,,,,,,12.72445,629792.625,73.05,12.724633333333331,534336.8125,73.06,12.724533333333332,476929.84375,73.06,12.730716666666666,601948.8041382406,73.05,,,,12.72455,284979.7590494446,73.06,,,,12.730733333333337,464963.28125,147.04,,,,12.72455,293639.0522326197,147.06,12.730866666666666,292375.38398183184,147.06,,,,12.730716666666666,228678.0230409072,147.07,,,,12.730916666666667,226878.85916515195,147.05,,,,,,,,,,12.7244,245744.13269542035,73.05,,,,12.724466666666666,161691.56126308205,73.05,12.7308,253403.45613030647,147.05,,,,,,,12.7246,248575.5660517484,147.05,12.7308,220184.15625,73.06,12.724533333333332,468388.7699171054,147.04,12.730783333333331,182931.62097277644,73.05,,,,12.718216666666669,147389.203125,73.05,,,,12.7244,132392.81175943703,73.06,12.724583333333332,255093.04370814253,73.06,,,,,,,,,,1.0163305932456432
30,#31 147.0600@7.9328 MS1+,1,+,7.932766666666667,2669624.56527489,55119.01167993624,147.06,,,4.152345134400548e-12,148.0618811881188,7.932916666666667,5435651.5,147.05,7.932866666666666,5424725.5,147.06,7.932833333333334,5518975.0,147.07,7.9329,5088123.5,147.05,7.933033333333333,5909901.5,147.06,7.933000000000001,3989674.7436962873,147.07,7.932766666666667,6772307.0,147.07,7.933033333333333,6041402.0,147.06,7.933016666666666,5895581.0,147.07,7.932833333333334,5080748.7578247255,147.07,7.9328,5783237.0,147.07,7.932766666666667,4545743.913258611,147.06,7.932983333333333,5559334.0,147.06,7.933033333333333,5303013.5,147.06,7.93285,4888028.5,147.07,7.932866666666666,4878467.5,147.05,7.932833333333334,3243319.636497593,147.04,7.933000000000001,2948845.0,73.06,7.932749999999999,4232286.357692937,147.06,7.932783333333333,5111991.0,147.07,7.932966666666667,5383171.0,147.07,7.9328,5568947.5,147.07,7.932733333333333,3609239.031990944,147.06,7.926766666666666,5717015.5,147.06,7.926533333333333,5611317.377908061,147.05,7.9266,3247652.25,73.05,7.926516666666667,6033513.5,147.06,7.926516666666667,6186151.5,147.06,7.9266,5765494.0,147.06,7.932866666666666,1709542.5,73.06,7.926649999999999,4654752.933511666,147.06,7.932883333333334,2015877.75,147.04,7.926583333333334,5740606.318002367,147.06,7.926583333333334,6709718.5,147.07,7.932883333333334,4409840.939785156,147.06,7.932783333333333,6138873.527492952,147.06,7.926583333333334,6471661.5,147.06,7.926666666666667,6346327.5,147.07,7.926699999999999,6255493.5,147.07,7.92675,6846840.0,147.06,7.9328,3351649.9814803647,147.07,7.932749999999999,6010233.0,147.06,7.932916666666667,6268212.57709571,147.06,7.933000000000001,6121021.5,147.06,7.932883333333334,5097747.0,147.06,7.932916666666667,7381732.0,147.07,7.933000000000001,6945082.5,147.06,7.932933333333334,7818811.5,147.06,7.932966666666667,7623947.154392832,147.06,7.932883333333334,7508007.5,147.05,7.933000000000001,7372043.0,147.07,7.933016666666666,6904429.0,147.06,7.933016666666666,8120929.5,147.06,7.93295,7137354.5,147.07,7.932733333333333,7820089.0,147.06,7.932766666666667,6852731.5,147.05,7.932866666666666,6561308.034455781,147.06,7.9327,6717214.0,147.06,7.932816666666667,6886136.695331784,147.06,7.93285,6937583.5,147.05,7.932766666666667,6662666.0,147.06,7.932933333333334,7553720.0,147.06,7.93285,5994378.238816612,147.06,7.932966666666667,7269835.0,147.05,7.9328,7153946.602115434,147.07,7.93285,6237442.670010378,147.06,7.93295,6057756.0,147.06,7.932916666666667,7034690.5,147.06,7.932966666666667,7134357.0,147.06,7.945383333333334,3479171.0723430924,147.06,7.93285,7983266.5,147.06,7.9328,7601094.5,147.06,7.932966666666667,6642295.0,147.05,7.932816666666667,7249158.0,147.06,7.933016666666666,7759212.5,147.06,7.9329,5662188.123318447,147.06,7.932816666666667,7013315.0,147.06,7.932966666666667,7336371.0,147.06,7.932916666666667,4673704.3404504405,147.06,7.932766666666667,6662749.5,147.06,7.93285,7183402.0,147.07,7.9266,1827968.3295182115,147.05,7.939166666666667,3322010.25,73.06,7.932983333333333,7122906.6607778175,147.06,7.926533333333333,379553.125,147.04,7.932833333333334,6522097.5,147.07,7.932933333333334,6828095.5,147.05,7.933016666666666,3928536.611424447,147.05,7.932766666666667,2504088.5,73.05,7.932866666666666,4485251.651144253,147.05,7.932766666666667,4520833.711832019,147.05,7.932766666666667,2669624.56527489,147.06,7.932833333333334,2646259.75,73.05,7.932833333333334,3949231.841706944,147.06,7.932916666666667,4172611.0,147.05,7.932983333333333,3733951.7438713694,147.05,7.93295,2212824.7636098545,147.07,7.932966666666667,4348779.5,147.05,7.932916666666667,4110075.876236548,147.06,7.926649999999999,3577172.75,147.04,7.9329,2566143.25,73.05,7.93295,4489213.0,147.05,7.932833333333334,2733098.75,73.05,7.932749999999999,4458473.5,147.05,7.932766666666667,5038083.0,147.05,7.93295,2691987.25,73.06,7.932883333333334,4654938.0,147.06,,,,7.932916666666667,4444475.320781,147.05,1.024522551766463
28,#29 77.0500@15.3894 MS1+,1,+,15.389383333333337,5958183.0,142855.91330619168,77.05,,,3.0309088572266774e-14,155.16141509433962,15.389333333333331,4910895.304898284,77.06,15.3893,5899087.4073683545,77.06,15.389266666666666,6573539.0,77.06,15.389316666666668,5912567.0,77.06,15.389466666666667,6455832.0,77.06,15.389416666666667,6116671.5,77.06,15.3892,6704096.0,77.06,15.389466666666667,6778499.0,77.06,15.38945,5984106.862729186,77.06,15.38925,6583025.5,77.06,15.389233333333332,6251253.5,77.06,15.389183333333332,5991061.0,77.06,15.389416666666667,6240596.0,77.06,15.389466666666667,6380253.5,77.06,15.389283333333331,5967931.5,77.06,15.3893,5325435.484704241,77.06,15.38925,5851479.914184764,77.06,15.389433333333333,5908239.772686504,77.06,15.389183333333332,5344129.5,77.06,15.389216666666666,6333530.5,77.06,15.3894,5756424.5,77.06,15.389233333333332,6540108.0,77.06,15.389166666666666,6180883.0,77.06,15.38945,6335104.5,77.06,15.389216666666666,6303832.0,77.06,15.389283333333331,6144745.0,77.06,15.3892,6090216.5,77.05,15.3892,6113792.779465057,77.06,15.389283333333331,6139726.0,77.05,15.3893,5666370.5,77.06,15.389333333333331,6089775.5,77.05,15.389316666666668,4852800.0,77.06,15.389266666666666,6123405.5,77.06,15.389266666666666,5883852.5,77.06,15.3893,5254494.35169068,77.06,15.389216666666666,6096027.0,77.06,15.389266666666666,5859485.5,77.06,15.38935,6036871.5,77.06,15.389383333333337,6112453.5,77.06,15.389433333333333,6297161.5,77.06,15.389216666666666,6547496.0,77.06,15.389183333333332,6317115.0,77.06,15.389333333333331,6736289.5,77.06,15.389433333333333,6022467.5,77.06,15.389316666666668,7758338.5,77.06,15.389333333333331,7706287.57353661,77.06,15.389433333333333,7939396.5,77.06,15.389366666666666,7771027.5,77.06,15.3894,8256221.0,77.06,15.389316666666668,7349393.5,77.06,15.389416666666667,8206599.0,77.06,15.38945,6787744.5,77.06,15.38945,8158746.0,77.07,15.389366666666666,7732582.5,77.06,15.389166666666666,7367416.0,77.06,15.3892,7232131.5,77.07,15.3893,6950334.367416358,77.07,15.389133333333332,7570234.993309371,77.07,15.38925,6938762.5,77.06,15.389283333333331,6901071.045409352,77.06,15.389183333333332,7373067.0,77.06,15.389366666666666,6741719.0,77.06,15.389283333333331,8243072.0,77.07,15.389383333333337,7257476.013473067,77.07,15.389233333333332,7761756.0,77.06,15.389283333333331,7424577.0,77.06,15.383133333333337,4194859.824259709,77.05,15.389333333333331,6190043.0,77.05,15.3894,6383632.0,77.05,15.3893,6131929.213593303,77.06,15.389283333333331,6481334.0,77.06,15.389233333333332,6114123.0,77.06,15.389383333333337,6449685.5,77.06,15.38925,5111082.109190749,77.06,15.389433333333333,6437353.5,77.06,15.389316666666668,6109694.5,77.05,15.38925,6345692.0,77.05,15.3894,6015792.648761952,77.05,15.38935,5569681.5,77.05,15.389183333333332,6188875.5,77.06,15.389266666666666,6405833.5,77.06,15.389283333333331,1270263.375,77.06,15.38935,8377642.5,77.06,15.389416666666667,6182240.46521536,77.06,15.389216666666666,212890.391698926,77.06,15.389266666666666,5078661.5,77.05,15.38935,6292154.0,77.06,15.38945,5625336.0,77.05,15.389183333333332,3584067.4626575164,77.05,15.3893,5412268.5,77.05,15.3892,4737941.155542142,77.06,15.389183333333332,4833175.992571425,77.05,15.389266666666666,4914995.5,77.06,15.389266666666666,5104954.5,77.06,15.38935,4667235.5,77.05,15.389416666666667,4709029.5,77.05,15.389383333333337,4888025.5,77.05,15.3894,5205162.5,77.05,15.38935,4887886.5,77.06,15.389333333333331,5181004.263785299,77.05,15.389333333333331,5168022.0,77.05,15.389366666666666,5238698.5,77.05,15.389266666666666,4593646.5,77.05,15.389166666666666,4839710.5,77.06,15.3892,5176150.5,77.05,15.389383333333337,5958183.0,77.05,15.3893,5101667.0,77.06,15.389433333333333,4497984.5,77.05,15.389333333333331,5352148.0,77.05,1.0255482543571248
58,#59 73.0600@20.6688 MS1+,1,+,20.668833333333332,227153.4621647464,5075.7774633667,73.06,,,3.254840841293572e-12,73.06051282051283,,,,20.662666666666667,200898.01578125003,73.07,,,,20.668833333333332,54118.45900205343,73.02,20.669,138493.2720548197,299.04,,,,20.668833333333332,147585.46875,299.04,20.669,135185.46875,188.12,20.662666666666667,252141.3344337404,73.06,20.6625,194955.15361498224,73.06,20.6625,287404.25526329974,73.06,,,,20.669,350108.348633515,73.06,20.669,209767.52616313144,73.06,,,,,,,20.668833333333332,51273.94921875,299.03,20.669,76826.15547899483,73.06,,,,,,,20.669,124877.30577708088,73.06,20.6625,118566.31852097076,73.06,20.668666666666663,49493.31570215762,299.08,,,,,,,,,,20.668833333333332,147864.79065770295,73.06,20.668833333333332,168262.69860431433,73.05,20.656333333333336,63705.573431281424,73.02,,,,20.662666666666667,65305.57622512107,73.06,,,,20.6625,178787.66110818926,73.06,20.668833333333332,227153.4621647464,73.06,,,,20.668833333333332,124994.82521562513,299.08,,,,20.662666666666667,170357.29292386677,73.06,20.669,282326.25958840974,73.06,20.662666666666667,223239.7579198384,73.05,20.6625,365089.917591206,73.06,20.668666666666663,99449.577292293,73.05,,,,20.662666666666667,129400.1076627022,73.06,,,,20.668833333333332,512724.6382088838,73.06,,,,20.669,821438.481132058,73.06,20.669,253804.34375,188.11,,,,,,,,,,20.669,1871204.125,299.09,20.662666666666667,238951.47543216287,73.06,20.668666666666663,1371932.75,299.09,,,,20.668833333333332,3107376.25,299.07,20.668666666666663,1900778.5,73.06,20.668833333333332,1504214.625,73.06,,,,20.668666666666663,2335108.25,357.11,20.669,2291686.75,299.07,20.668833333333332,3205242.75,73.06,20.669,2715717.5,73.06,20.668833333333332,2938315.5,73.06,20.668833333333332,2283156.0,357.11,20.669,201329.5625,73.06,20.668833333333332,131603.61409243854,299.05,20.669,87429.20553804266,357.11,20.668833333333332,163125.29485669849,73.06,,,,20.668833333333332,164317.1523164727,73.06,,,,20.668833333333332,45535.5018141992,100.05,,,,,,,20.668833333333332,883518.0319549909,73.05,,,,20.668833333333332,182757.78125,73.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.675166666666662,58482.45572874848,73.06,,,,,,,,,,1.0271555711487887
