,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,I-1.mzXML retention_time,I-1.mzXML height,I-1.mzXML mz,I-10.mzXML retention_time,I-10.mzXML height,I-10.mzXML mz,I-11.mzXML retention_time,I-11.mzXML height,I-11.mzXML mz,I-12.mzXML retention_time,I-12.mzXML height,I-12.mzXML mz,I-13.mzXML retention_time,I-13.mzXML height,I-13.mzXML mz,I-14.mzXML retention_time,I-14.mzXML height,I-14.mzXML mz,I-15.mzXML retention_time,I-15.mzXML height,I-15.mzXML mz,I-16.mzXML retention_time,I-16.mzXML height,I-16.mzXML mz,I-17.mzXML retention_time,I-17.mzXML height,I-17.mzXML mz,I-18.mzXML retention_time,I-18.mzXML height,I-18.mzXML mz,I-19.mzXML retention_time,I-19.mzXML height,I-19.mzXML mz,I-2.mzXML retention_time,I-2.mzXML height,I-2.mzXML mz,I-20.mzXML retention_time,I-20.mzXML height,I-20.mzXML mz,I-21.mzXML retention_time,I-21.mzXML height,I-21.mzXML mz,I-22.mzXML retention_time,I-22.mzXML height,I-22.mzXML mz,I-3.mzXML retention_time,I-3.mzXML height,I-3.mzXML mz,I-4.mzXML retention_time,I-4.mzXML height,I-4.mzXML mz,I-5.mzXML retention_time,I-5.mzXML height,I-5.mzXML mz,I-6.mzXML retention_time,I-6.mzXML height,I-6.mzXML mz,I-7.mzXML retention_time,I-7.mzXML height,I-7.mzXML mz,I-8.mzXML retention_time,I-8.mzXML height,I-8.mzXML mz,I-9.mzXML retention_time,I-9.mzXML height,I-9.mzXML mz,J-67.mzXML retention_time,J-67.mzXML height,J-67.mzXML mz,J-68.mzXML retention_time,J-68.mzXML height,J-68.mzXML mz,J-69.mzXML retention_time,J-69.mzXML height,J-69.mzXML mz,J-70.mzXML retention_time,J-70.mzXML height,J-70.mzXML mz,J-71.mzXML retention_time,J-71.mzXML height,J-71.mzXML mz,J-72.mzXML retention_time,J-72.mzXML height,J-72.mzXML mz,J-73.mzXML retention_time,J-73.mzXML height,J-73.mzXML mz,J-74.mzXML retention_time,J-74.mzXML height,J-74.mzXML mz,J-75.mzXML retention_time,J-75.mzXML height,J-75.mzXML mz,J-76.mzXML retention_time,J-76.mzXML height,J-76.mzXML mz,J-77.mzXML retention_time,J-77.mzXML height,J-77.mzXML mz,J-78.mzXML retention_time,J-78.mzXML height,J-78.mzXML mz,J-79.mzXML retention_time,J-79.mzXML height,J-79.mzXML mz,J-80.mzXML retention_time,J-80.mzXML height,J-80.mzXML mz,J-81.mzXML retention_time,J-81.mzXML height,J-81.mzXML mz,J-82.mzXML retention_time,J-82.mzXML height,J-82.mzXML mz,J-83.mzXML retention_time,J-83.mzXML height,J-83.mzXML mz,J-84.mzXML retention_time,J-84.mzXML height,J-84.mzXML mz,J-85.mzXML retention_time,J-85.mzXML height,J-85.mzXML mz,J-86.mzXML retention_time,J-86.mzXML height,J-86.mzXML mz,J-87.mzXML retention_time,J-87.mzXML height,J-87.mzXML mz,J-88.mzXML retention_time,J-88.mzXML height,J-88.mzXML mz,Li-23.mzXML retention_time,Li-23.mzXML height,Li-23.mzXML mz,Li-24.mzXML retention_time,Li-24.mzXML height,Li-24.mzXML mz,Li-25.mzXML retention_time,Li-25.mzXML height,Li-25.mzXML mz,Li-26.mzXML retention_time,Li-26.mzXML height,Li-26.mzXML mz,Li-27.mzXML retention_time,Li-27.mzXML height,Li-27.mzXML mz,Li-28.mzXML retention_time,Li-28.mzXML height,Li-28.mzXML mz,Li-29.mzXML retention_time,Li-29.mzXML height,Li-29.mzXML mz,Li-30.mzXML retention_time,Li-30.mzXML height,Li-30.mzXML mz,Li-31.mzXML retention_time,Li-31.mzXML height,Li-31.mzXML mz,Li-32.mzXML retention_time,Li-32.mzXML height,Li-32.mzXML mz,Li-33.mzXML retention_time,Li-33.mzXML height,Li-33.mzXML mz,Li-34.mzXML retention_time,Li-34.mzXML height,Li-34.mzXML mz,Li-35.mzXML retention_time,Li-35.mzXML height,Li-35.mzXML mz,Li-36.mzXML retention_time,Li-36.mzXML height,Li-36.mzXML mz,Li-37.mzXML retention_time,Li-37.mzXML height,Li-37.mzXML mz,Li-38.mzXML retention_time,Li-38.mzXML height,Li-38.mzXML mz,Li-39.mzXML retention_time,Li-39.mzXML height,Li-39.mzXML mz,Li-40.mzXML retention_time,Li-40.mzXML height,Li-40.mzXML mz,Li-41.mzXML retention_time,Li-41.mzXML height,Li-41.mzXML mz,Li-42.mzXML retention_time,Li-42.mzXML height,Li-42.mzXML mz,Li-43.mzXML retention_time,Li-43.mzXML height,Li-43.mzXML mz,Li-44.mzXML retention_time,Li-44.mzXML height,Li-44.mzXML mz,Lu-101.mzXML retention_time,Lu-101.mzXML height,Lu-101.mzXML mz,Lu-102.mzXML retention_time,Lu-102.mzXML height,Lu-102.mzXML mz,Lu-103.mzXML retention_time,Lu-103.mzXML height,Lu-103.mzXML mz,Lu-104.mzXML retention_time,Lu-104.mzXML height,Lu-104.mzXML mz,Lu-105.mzXML retention_time,Lu-105.mzXML height,Lu-105.mzXML mz,Lu-106.mzXML retention_time,Lu-106.mzXML height,Lu-106.mzXML mz,Lu-107.mzXML retention_time,Lu-107.mzXML height,Lu-107.mzXML mz,Lu-108.mzXML retention_time,Lu-108.mzXML height,Lu-108.mzXML mz,Lu-109.mzXML retention_time,Lu-109.mzXML height,Lu-109.mzXML mz,Lu-110.mzXML retention_time,Lu-110.mzXML height,Lu-110.mzXML mz,Lu-89.mzXML retention_time,Lu-89.mzXML height,Lu-89.mzXML mz,Lu-90.mzXML retention_time,Lu-90.mzXML height,Lu-90.mzXML mz,Lu-91.mzXML retention_time,Lu-91.mzXML height,Lu-91.mzXML mz,Lu-92.mzXML retention_time,Lu-92.mzXML height,Lu-92.mzXML mz,Lu-93.mzXML retention_time,Lu-93.mzXML height,Lu-93.mzXML mz,Lu-94.mzXML retention_time,Lu-94.mzXML height,Lu-94.mzXML mz,Lu-95-rerun2.mzXML retention_time,Lu-95-rerun2.mzXML height,Lu-95-rerun2.mzXML mz,Lu-96.mzXML retention_time,Lu-96.mzXML height,Lu-96.mzXML mz,Lu-97.mzXML retention_time,Lu-97.mzXML height,Lu-97.mzXML mz,Lu-98.mzXML retention_time,Lu-98.mzXML height,Lu-98.mzXML mz,Lu-99.mzXML retention_time,Lu-99.mzXML height,Lu-99.mzXML mz,M-45.mzXML retention_time,M-45.mzXML height,M-45.mzXML mz,M-46.mzXML retention_time,M-46.mzXML height,M-46.mzXML mz,M-47.mzXML retention_time,M-47.mzXML height,M-47.mzXML mz,M-48.mzXML retention_time,M-48.mzXML height,M-48.mzXML mz,M-49.mzXML retention_time,M-49.mzXML height,M-49.mzXML mz,M-50.mzXML retention_time,M-50.mzXML height,M-50.mzXML mz,M-51.mzXML retention_time,M-51.mzXML height,M-51.mzXML mz,M-52.mzXML retention_time,M-52.mzXML height,M-52.mzXML mz,M-53.mzXML retention_time,M-53.mzXML height,M-53.mzXML mz,M-54.mzXML retention_time,M-54.mzXML height,M-54.mzXML mz,M-55.mzXML retention_time,M-55.mzXML height,M-55.mzXML mz,M-56.mzXML retention_time,M-56.mzXML height,M-56.mzXML mz,M-57.mzXML retention_time,M-57.mzXML height,M-57.mzXML mz,M-58.mzXML retention_time,M-58.mzXML height,M-58.mzXML mz,M-59.mzXML retention_time,M-59.mzXML height,M-59.mzXML mz,M-60.mzXML retention_time,M-60.mzXML height,M-60.mzXML mz,M-61.mzXML retention_time,M-61.mzXML height,M-61.mzXML mz,M-62.mzXML retention_time,M-62.mzXML height,M-62.mzXML mz,M-63.mzXML retention_time,M-63.mzXML height,M-63.mzXML mz,M-64.mzXML retention_time,M-64.mzXML height,M-64.mzXML mz,M-65.mzXML retention_time,M-65.mzXML height,M-65.mzXML mz,M-66.mzXML retention_time,M-66.mzXML height,M-66.mzXML mz,VIP
98,#99 217.1000@15.2956 MS1+,1,+,15.295616666666666,652094.9375,11743.897631550264,217.1,,,1.1102230246251563e-16,73.06190476190476,,,,15.295466666666666,106215.4609375,217.12,,,,,,,,,,15.295583333333331,45665.78846805266,217.09,,,,,,,15.295616666666666,157511.640625,217.1,,,,,,,15.2891,35874.50451554564,217.11,,,,,,,,,,,,,,,,15.2956,76653.28320945035,217.11,,,,,,,,,,,,,,,,,,,,,,,,,15.289116666666668,61903.05832120575,217.12,15.289116666666668,80133.4921875,217.12,15.295466666666666,30849.16938189747,73.06,,,,,,,,,,,,,,,,,,,,,,,,,15.295516666666666,67798.53335924051,217.11,,,,,,,,,,,,,,,,,,,,,,15.301766666666667,538340.3733014887,217.12,15.2956,327242.4656661925,217.11,,,,15.295566666666668,333372.51284737745,217.1,,,,15.30185,281934.0192832225,217.09,15.295616666666666,285137.16235071374,217.11,15.295616666666666,652094.9375,217.1,15.29555,416842.6875,217.11,,,,15.295366666666666,376283.34375,217.1,15.301733333333337,199255.13734104467,217.11,15.2953,133264.9142921354,217.11,,,,15.29545,492825.625,217.1,15.29535,180178.94569242204,217.12,15.295533333333331,152934.06179759192,73.06,15.29545,616304.75,217.11,15.295566666666668,398329.2493259889,217.11,15.2954,164345.21248374385,73.06,15.2892,256591.0263909055,217.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.295416666666666,104387.22065191712,217.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.29555,209605.19184151024,217.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5459921860394472
110,#111 79.0600@21.8198 MS1+,1,+,21.81983333333333,67436.5625,1083.790411720027,79.06,,,0.0,73.06135135135135,,,,21.81983333333333,56198.04246431631,79.05,21.81983333333333,59040.59365608006,79.07,21.826166666666666,36064.659070613765,73.06,21.82633333333333,23019.00294375145,91.07,,,,,,,,,,,,,21.8135,64258.17669887566,75.03,,,,,,,,,,21.82,43692.0465102068,79.08,21.826,49316.28722673014,79.07,,,,21.8135,46428.7073273122,73.06,21.82,49936.36084719384,79.07,21.819666666666667,30109.496448197093,75.02,,,,,,,,,,21.819666666666667,101358.046875,75.03,21.82,94421.2342066916,73.06,,,,,,,,,,21.819666666666667,75924.6605147532,73.05,21.826,43323.47536644961,75.03,21.81983333333333,51094.4804230813,75.03,21.813666666666663,65208.68935191003,79.05,,,,,,,,,,,,,,,,,,,,,,,,,21.82,59985.162887295446,73.05,21.81983333333333,63480.41453915105,73.06,,,,,,,21.82,43370.22158006372,73.06,,,,21.826166666666666,266697.08356706164,73.06,21.8075,104013.26859767496,73.06,21.81983333333333,303213.21875,79.07,21.838666666666665,117296.04208275148,73.06,21.826166666666666,310003.9896937488,73.07,21.838666666666665,113089.6875,79.03,21.82,191091.8125,79.06,21.813666666666663,310084.90910508094,73.06,21.82,236995.5625,73.06,21.826,262373.5,73.07,21.826,161200.48089137793,79.08,21.81983333333333,305640.6821501207,73.06,21.819666666666667,245420.38204180892,73.06,,,,21.81983333333333,141521.1609333956,73.07,21.826,238415.7830867248,79.03,,,,,,,21.82,289441.15625,79.07,21.81983333333333,271286.34375,79.06,21.826,212176.69660841784,73.03,21.826166666666666,53355.39536403189,73.06,21.81983333333333,67436.5625,79.06,,,,21.81983333333333,147729.10330153754,79.06,,,,21.826,50382.110832676844,73.06,21.82,63671.82268966344,75.02,,,,21.813666666666663,54574.67273092807,75.02,21.813666666666663,52286.2890625,73.06,,,,21.82,59667.27494686365,75.03,,,,21.819666666666667,33967.04638622392,79.05,,,,,,,21.81983333333333,251099.125,79.06,,,,,,,,,,21.826166666666666,30135.84051866681,75.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5621785570597362
50,#51 73.0500@20.3810 MS1+,1,+,20.381,160911.7083017337,4470.7404158312365,73.05,,,0.0,227.0265151515152,20.38733333333333,244103.890625,73.03,,,,20.38733333333333,462144.1865402532,73.06,20.381166666666665,157046.9812542104,73.06,20.38133333333333,326643.1206880695,73.06,20.381166666666665,162149.88161534036,73.06,20.381,350772.278624928,73.06,20.38133333333333,275136.1087876443,73.06,20.3875,407118.375,299.05,,,,20.381,378461.5725578971,73.06,,,,20.381166666666665,280203.0,73.06,,,,,,,20.381166666666665,252691.828125,73.06,20.381,353154.0,73.06,20.3875,239121.1896156612,73.06,20.381,163016.375,73.06,20.38733333333333,434548.75,73.06,,,,20.381,300052.8624011849,73.06,20.381,675384.1875,73.06,20.38133333333333,798520.5625,299.05,20.381,283251.8681841598,299.04,20.381,609559.2433400981,73.05,20.381,604360.9375,73.06,20.381,916928.9375,73.05,20.381166666666665,298552.71875,73.06,20.381166666666665,358391.65625,73.06,20.381166666666665,687782.5021997073,73.06,20.37483333333333,88745.59375,227.02,20.381,651490.9437500803,73.06,,,,,,,20.381,365719.1168336609,299.08,20.381,267600.67990046705,73.06,20.37483333333333,543620.1875,73.06,20.381166666666665,658740.6875,73.06,20.381166666666665,897658.625,73.05,20.381,718852.20835495,73.06,20.374666666666663,354719.46875,73.05,20.381166666666665,343097.74895020854,73.06,,,,,,,20.381166666666665,3724649.5,73.06,20.3875,1145924.3579954046,73.06,20.381166666666665,1385536.8985883836,73.06,20.3875,2328348.75,73.06,20.38733333333333,1955143.687705372,73.07,20.381166666666665,1534704.6092359782,73.06,20.38133333333333,1498257.375,73.06,20.38133333333333,3909335.75,73.06,20.381166666666665,1634548.375,73.06,20.3935,1114279.8096133117,299.05,20.38733333333333,1595583.5066443337,73.07,20.381166666666665,3036352.75,73.06,20.381,2528238.75,73.06,20.381,1622236.901072757,73.06,20.381,2152347.5,73.07,,,,20.3875,1365272.766434973,73.06,20.381,3123192.25,73.06,20.375,1283925.4376634096,73.06,20.38733333333333,2596872.75,73.06,20.381,1750021.3403203094,73.07,20.3875,775616.4375,73.06,20.38733333333333,1089896.625,73.05,20.3875,580203.5,73.05,20.381166666666665,473906.4375,73.06,,,,,,,20.381166666666665,851534.8179038895,73.06,20.381,725950.3156537537,73.05,20.3875,772040.625,73.06,20.381166666666665,632653.6154959529,73.06,20.38733333333333,725275.5788425202,73.05,20.3875,717460.8125,73.05,,,,,,,20.381,907786.0420602724,73.06,20.381166666666665,114146.37948182778,73.05,20.37483333333333,1143876.107964937,73.06,20.381166666666665,373420.7935773328,299.06,,,,20.38733333333333,579919.625,73.06,,,,20.3875,184215.484375,73.05,,,,20.38733333333333,327231.6875,73.05,20.38733333333333,240672.99514208772,73.05,20.38733333333333,184249.081192016,73.05,20.38733333333333,204990.20599307283,73.05,20.381,160911.7083017337,73.05,20.38733333333333,202964.3064068953,73.06,,,,20.381166666666665,185777.5272087455,73.06,20.381166666666665,183759.12409735264,73.06,20.38733333333333,192394.265625,73.06,20.38733333333333,146091.37141374734,73.04,20.38733333333333,202359.625,73.05,20.381166666666665,181769.7233295185,73.05,20.38733333333333,183839.1585267713,73.05,20.387166666666666,110640.00051357305,73.06,,,,,,,,,,,,,20.381166666666665,135244.59375,299.04,1.63651363284476
96,#97 227.0500@27.7813 MS1+,1,+,27.781333333333336,480412.7721355728,5542.0580357530725,227.05,,,0.0,227.02764705882356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.781166666666664,149721.1875,227.03,,,,,,,27.768666666666665,218315.22702328436,281.02,,,,,,,,,,27.781166666666664,106470.65607249767,73.06,,,,,,,,,,,,,,,,27.781166666666664,134740.67628976982,133.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.781333333333336,187733.4644835214,227.03,27.781333333333336,336963.3222285021,227.03,,,,27.775,609989.2416221409,227.03,,,,27.781333333333336,399583.8719942098,227.03,27.781333333333336,480412.7721355728,227.05,27.781333333333336,657627.3085592666,227.02,,,,27.774833333333333,407266.223132646,227.02,27.781166666666664,565419.5670056331,227.03,,,,27.781,539249.1550311486,227.05,27.775,450095.14287519257,227.02,27.781166666666664,577001.3608382593,227.04,27.787333333333333,489061.5854059176,227.03,,,,27.781166666666664,755048.0,227.03,27.781333333333336,600226.7561345339,227.02,27.775,679697.0,227.03,27.775,331269.9722404896,227.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6559202811259137
106,#107 58.0800@23.7842 MS1+,1,+,23.784166666666668,123593.59974901249,3245.180542060813,58.08,,,0.0,58.078,,,,23.784,25601.1627353508,58.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.784,28763.867430081307,75.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.784,459541.509269449,58.08,23.784166666666668,327705.6270568451,58.08,23.784166666666668,447927.3125,58.08,23.784166666666668,256442.604397656,58.08,23.784,348820.20210354705,58.08,,,,23.784166666666668,123593.59974901249,58.08,23.784166666666668,411041.5769340844,58.08,23.784166666666668,168774.93371368054,58.08,23.78383333333333,234040.265625,58.08,,,,23.777833333333334,199017.2813370108,58.07,23.77766666666667,177296.28092935344,58.07,23.784,165683.3348171885,58.08,,,,,,,23.784166666666668,189263.16037166183,58.08,23.777833333333334,261006.3113547221,58.09,23.784166666666668,243690.14383344437,58.08,23.77766666666667,247926.625,58.08,23.777833333333334,225698.15625,58.08,23.784166666666668,30925.87370873424,58.08,,,,,,,23.784,72395.61912413339,58.07,,,,,,,,,,,,,,,,,,,23.784,33720.537560156925,58.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6635863408816731
38,#39 71.0800@12.4805 MS1+,1,+,12.480483333333332,1058285.6383613695,22174.055306218692,71.08,,,0.0,58.074571428571424,12.480583333333334,434306.09375,72.08,12.480533333333334,1006174.528259282,71.07,12.4805,1097877.75,71.08,12.480566666666666,672129.3240152227,71.09,12.480716666666666,932574.2945363903,71.08,12.480666666666668,607585.9512364732,71.08,12.480433333333334,912269.9682045908,71.09,12.4807,1162475.9792369097,71.08,12.480683333333332,1080009.375,71.08,12.4805,823406.8125,72.09,12.480483333333332,1007558.3125,71.09,12.480433333333334,638935.6930070191,72.09,12.48065,777773.9375,71.09,12.4807,858465.7731439597,71.08,12.480533333333334,617344.25,71.09,12.480533333333334,688375.4375,71.08,12.4805,821586.4375,71.07,12.480666666666668,787741.2655814064,71.07,12.480416666666668,466275.4073031892,71.08,12.48045,949533.9394024572,71.08,12.480633333333332,1011924.3698670014,71.09,12.480483333333332,1058285.6383613695,71.08,12.4804,2330117.5,71.08,12.4807,2490072.182743472,71.08,12.474216666666669,1299789.0122565643,71.08,12.480516666666666,1493322.7979119692,71.08,12.48045,1264145.058042099,71.08,12.48045,1587715.9669252126,71.09,12.474283333333334,866950.1875,71.09,12.480533333333334,1138606.0554994647,71.08,12.480583333333334,1608371.75,71.08,12.4743,719564.9962142683,71.09,12.4805,1224823.6451773387,71.08,12.480516666666666,1309530.7132132244,71.08,12.48055,684540.9397500098,71.09,12.48045,1155506.1476566964,71.08,,,,12.4806,1157606.8645818727,71.08,12.480633333333332,1269749.5,72.08,12.480666666666668,1792004.896955667,71.08,12.480466666666668,2016424.0,71.08,12.474166666666669,951638.1407850194,71.08,12.474316666666663,748004.7222587987,71.08,12.474416666666666,1093711.1884831334,71.08,12.48055,1559934.125,71.08,12.480583333333334,5544988.621304138,71.09,12.480683333333332,3034403.8219072586,71.08,12.4806,3629358.689041195,71.08,12.480633333333332,5019289.0,71.08,12.480566666666666,2817851.730365545,71.08,12.480666666666668,3166206.5,71.09,12.480683333333332,2318245.25,71.09,12.480683333333332,6890660.080392965,71.09,12.480616666666666,3253841.7850530674,71.08,12.4804,3110432.25,71.08,12.48045,2601031.303219391,71.08,12.48055,3192337.380692783,71.08,12.480366666666669,3953254.25,71.09,12.480483333333332,1972785.631653753,71.08,12.480533333333334,3024930.262667286,71.08,12.480433333333334,4244980.0,71.08,12.4806,3457224.75,71.08,12.480516666666666,4492307.648573545,71.09,12.480633333333332,4159996.040955135,71.09,12.480483333333332,3596733.9133219407,71.09,12.480516666666666,3317073.0,71.08,12.480633333333332,2099578.6678694864,71.08,12.480583333333334,2228369.743828238,72.08,12.480633333333332,2237321.3981014434,71.08,12.48055,3872889.0,71.08,12.480516666666666,2105402.5,71.08,12.480466666666668,1291529.5552598652,71.08,12.480633333333332,1845676.1453135435,71.08,12.4805,1887242.75,71.08,12.480683333333332,1734387.5,71.08,12.480566666666666,1124051.199342894,71.07,12.4805,761060.340388539,71.08,12.480633333333332,1145530.0,71.08,12.480583333333334,1038218.5625,71.08,12.480433333333334,1177322.4109914007,71.08,12.480516666666666,1890075.0,71.08,,,,,,,12.48065,1137051.819587327,71.08,,,,12.480516666666666,1060571.7543080775,71.07,12.4806,1831585.456724007,71.08,12.48695,289422.4375,71.07,12.486683333333334,354207.5625,71.07,12.474283333333334,238420.75,72.1,12.48045,378293.0,71.09,,,,12.486766666666666,346459.6875,71.09,,,,12.480583333333334,315262.70841244364,71.07,,,,12.486866666666666,185751.453125,72.07,12.480633333333332,366488.80488799536,71.08,12.480583333333334,316190.0831544241,71.08,12.480583333333334,337247.90625,71.09,12.486833333333331,303837.0625,71.09,,,,12.480516666666666,315087.63401941245,71.09,12.480416666666668,305570.3310773127,71.08,12.480433333333334,461885.28125,71.08,12.480616666666666,404748.21875,71.07,12.48055,330182.78125,71.08,,,,12.480583333333334,312719.36808055354,71.08,1.6694051375929027
27,#28 156.0700@13.1813 MS1+,1,+,13.18125,2797346.75,71412.78193017244,156.07,,,0.0,156.0657608695652,13.187433333333331,1133414.25,156.07,13.18115,2063651.5,156.07,13.181116666666666,1776979.0950704345,156.08,13.181166666666666,1727914.0101336336,156.08,13.181316666666667,1833531.0,156.07,13.181266666666666,1099498.75,156.07,13.18105,2173338.0,156.07,13.187566666666669,2432393.330504451,156.07,13.1813,2546745.25,156.07,13.1811,2454645.4620688977,156.08,13.187333333333331,2398070.75,156.07,13.181033333333334,1368817.593097367,156.07,13.18125,2797346.75,156.07,,,,13.187383333333337,2078047.125,156.07,13.181133333333332,1227555.0,156.06,13.1811,1824751.375,156.07,13.181266666666666,2008526.25,156.07,13.187283333333331,891285.9375,156.06,13.181066666666668,1909257.375,156.07,13.1875,991290.5625,156.05,13.181083333333332,2395982.0,156.07,13.181,2408728.0,156.06,13.1813,1842240.375,156.07,13.181066666666668,2717840.0,156.07,13.181116666666666,1562722.25,156.06,13.18105,884019.5625,156.06,13.18105,1375779.925209471,156.06,13.181133333333332,1742857.125,156.07,13.181133333333332,2841342.75,156.08,13.181183333333331,1723885.5,156.07,13.18115,1398302.375,156.07,13.181116666666666,1329724.5126710774,156.07,13.181116666666666,915028.1875,156.07,13.18115,1073863.875,156.07,13.18105,1547930.8017325448,156.06,13.1811,1196077.5,156.07,13.1812,1342132.625,156.07,13.181233333333331,2332222.0,156.07,13.181283333333331,2364342.5,156.07,13.181066666666668,2494168.126187026,156.07,13.181016666666666,1270455.75,156.06,13.181183333333331,2009305.875,156.07,13.181283333333331,1603552.5,156.07,13.181166666666666,2161477.199076412,156.07,13.181183333333331,8032997.5,156.08,13.181283333333331,4997911.0,156.08,13.187466666666667,3595585.75,156.07,13.18125,4109396.715477429,156.06,13.181166666666666,3723314.75,156.07,13.181266666666666,6127208.136686915,156.07,13.1813,2761020.75,156.06,13.1813,8386237.5,156.08,13.181216666666668,3524878.25,156.07,13.181,3973648.246927072,156.07,13.18105,3883577.25,156.07,13.18115,4255888.0,156.08,13.180983333333334,5969750.0,156.07,13.1811,3448073.2762005124,156.07,13.181133333333332,5523170.5,156.07,13.181033333333334,5043357.0,156.07,13.1812,5259197.5,156.08,13.181133333333332,6955139.0,156.08,13.181233333333331,5510210.5,156.08,13.181083333333332,5837665.0,156.07,13.181116666666666,4688627.5,156.07,13.181233333333331,2049298.5,156.06,13.181183333333331,2658239.0,156.07,13.181233333333331,1837253.0,156.07,,,,13.181133333333332,2321296.0,156.06,13.181083333333332,1930823.625,156.06,13.181233333333331,2311919.0,156.07,13.1811,2034459.0,156.07,13.181283333333331,2060521.25,156.06,13.181166666666666,1947553.875,156.06,13.1811,2906079.25,156.06,13.18125,1676071.375,156.06,13.1812,1587997.625,156.06,13.181033333333334,1310042.5560050556,156.06,13.181116666666666,2037223.202905653,156.07,13.187383333333337,323927.757607743,156.05,,,,13.18125,1504319.5,156.06,,,,13.181116666666666,1532200.627783373,156.06,,,,13.18755,1409521.243371328,156.06,13.187283333333331,2525451.6444182266,156.07,13.1874,2033748.578444785,156.07,13.1873,1921755.443830432,156.05,13.181033333333334,1068679.1719262148,156.06,13.187366666666666,1953175.625,156.06,13.181116666666666,785035.875,156.06,13.18745,1653362.5,156.07,13.187516666666664,1290043.25,156.06,13.181216666666668,1031910.375,156.06,13.1875,2182261.5,156.06,13.18745,2144608.6649268754,156.07,13.181183333333331,1883757.0,156.07,13.187433333333331,2104484.25,156.06,13.181216666666668,1357976.0,156.06,13.187366666666666,2106844.8535548253,156.07,13.187283333333331,2221595.0,156.06,13.1873,3977746.25,156.07,13.181233333333331,2230015.0,156.06,13.18115,1864634.75,156.06,,,,13.181183333333331,2622773.25,156.07,1.6893076618478262
82,#83 73.0600@20.4562 MS1+,1,+,20.456166666666665,605772.3345406149,10380.646379130874,73.06,,,0.0,55.066153846153846,,,,,,,,,,,,,,,,,,,,,,,,,20.4625,79824.89851481465,75.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.456333333333337,136916.6345116627,73.06,,,,20.456,180998.62198048417,73.06,,,,,,,20.456166666666665,181157.953125,337.26,20.456,136767.16688296353,75.03,20.456,408279.1875,337.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.456333333333337,247652.73122873236,73.05,,,,20.456,126932.51182522374,75.04,,,,20.456333333333337,133464.32267078428,75.03,,,,20.456166666666665,661783.375,75.03,,,,20.456166666666665,605772.3345406149,73.06,20.4625,498980.2675202999,73.06,20.456166666666665,1133538.9711894344,337.24,20.456333333333337,1250760.125,337.25,20.456333333333337,535363.9375,73.06,20.456333333333337,1312751.875,337.24,20.4625,561241.875,337.25,20.456,769656.875,337.25,20.456,662725.9011074718,73.07,20.456166666666665,1167045.25,337.25,20.456,646950.8125,73.06,20.456166666666665,621409.1875,337.24,20.456166666666665,322993.875,262.21,,,,20.456166666666665,568867.4375,337.24,20.456166666666665,811180.1875,337.24,20.456333333333337,781591.375,337.25,20.456166666666665,832225.375,73.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.456333333333337,105943.20327324772,73.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4625,58720.34503232437,75.02,20.462333333333333,115179.70799033972,73.05,20.4625,104754.58084658584,73.05,20.462333333333333,86287.36882401479,75.04,20.462333333333333,71314.83366932195,73.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.695931422612419
