,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,I-1.mzXML retention_time,I-1.mzXML height,I-1.mzXML mz,I-10.mzXML retention_time,I-10.mzXML height,I-10.mzXML mz,I-11.mzXML retention_time,I-11.mzXML height,I-11.mzXML mz,I-12.mzXML retention_time,I-12.mzXML height,I-12.mzXML mz,I-13.mzXML retention_time,I-13.mzXML height,I-13.mzXML mz,I-14.mzXML retention_time,I-14.mzXML height,I-14.mzXML mz,I-15.mzXML retention_time,I-15.mzXML height,I-15.mzXML mz,I-16.mzXML retention_time,I-16.mzXML height,I-16.mzXML mz,I-17.mzXML retention_time,I-17.mzXML height,I-17.mzXML mz,I-18.mzXML retention_time,I-18.mzXML height,I-18.mzXML mz,I-19.mzXML retention_time,I-19.mzXML height,I-19.mzXML mz,I-2.mzXML retention_time,I-2.mzXML height,I-2.mzXML mz,I-20.mzXML retention_time,I-20.mzXML height,I-20.mzXML mz,I-21.mzXML retention_time,I-21.mzXML height,I-21.mzXML mz,I-22.mzXML retention_time,I-22.mzXML height,I-22.mzXML mz,I-3.mzXML retention_time,I-3.mzXML height,I-3.mzXML mz,I-4.mzXML retention_time,I-4.mzXML height,I-4.mzXML mz,I-5.mzXML retention_time,I-5.mzXML height,I-5.mzXML mz,I-6.mzXML retention_time,I-6.mzXML height,I-6.mzXML mz,I-7.mzXML retention_time,I-7.mzXML height,I-7.mzXML mz,I-8.mzXML retention_time,I-8.mzXML height,I-8.mzXML mz,I-9.mzXML retention_time,I-9.mzXML height,I-9.mzXML mz,J-67.mzXML retention_time,J-67.mzXML height,J-67.mzXML mz,J-68.mzXML retention_time,J-68.mzXML height,J-68.mzXML mz,J-69.mzXML retention_time,J-69.mzXML height,J-69.mzXML mz,J-70.mzXML retention_time,J-70.mzXML height,J-70.mzXML mz,J-71.mzXML retention_time,J-71.mzXML height,J-71.mzXML mz,J-72.mzXML retention_time,J-72.mzXML height,J-72.mzXML mz,J-73.mzXML retention_time,J-73.mzXML height,J-73.mzXML mz,J-74.mzXML retention_time,J-74.mzXML height,J-74.mzXML mz,J-75.mzXML retention_time,J-75.mzXML height,J-75.mzXML mz,J-76.mzXML retention_time,J-76.mzXML height,J-76.mzXML mz,J-77.mzXML retention_time,J-77.mzXML height,J-77.mzXML mz,J-78.mzXML retention_time,J-78.mzXML height,J-78.mzXML mz,J-79.mzXML retention_time,J-79.mzXML height,J-79.mzXML mz,J-80.mzXML retention_time,J-80.mzXML height,J-80.mzXML mz,J-81.mzXML retention_time,J-81.mzXML height,J-81.mzXML mz,J-82.mzXML retention_time,J-82.mzXML height,J-82.mzXML mz,J-83.mzXML retention_time,J-83.mzXML height,J-83.mzXML mz,J-84.mzXML retention_time,J-84.mzXML height,J-84.mzXML mz,J-85.mzXML retention_time,J-85.mzXML height,J-85.mzXML mz,J-86.mzXML retention_time,J-86.mzXML height,J-86.mzXML mz,J-87.mzXML retention_time,J-87.mzXML height,J-87.mzXML mz,J-88.mzXML retention_time,J-88.mzXML height,J-88.mzXML mz,Li-23.mzXML retention_time,Li-23.mzXML height,Li-23.mzXML mz,Li-24.mzXML retention_time,Li-24.mzXML height,Li-24.mzXML mz,Li-25.mzXML retention_time,Li-25.mzXML height,Li-25.mzXML mz,Li-26.mzXML retention_time,Li-26.mzXML height,Li-26.mzXML mz,Li-27.mzXML retention_time,Li-27.mzXML height,Li-27.mzXML mz,Li-28.mzXML retention_time,Li-28.mzXML height,Li-28.mzXML mz,Li-29.mzXML retention_time,Li-29.mzXML height,Li-29.mzXML mz,Li-30.mzXML retention_time,Li-30.mzXML height,Li-30.mzXML mz,Li-31.mzXML retention_time,Li-31.mzXML height,Li-31.mzXML mz,Li-32.mzXML retention_time,Li-32.mzXML height,Li-32.mzXML mz,Li-33.mzXML retention_time,Li-33.mzXML height,Li-33.mzXML mz,Li-34.mzXML retention_time,Li-34.mzXML height,Li-34.mzXML mz,Li-35.mzXML retention_time,Li-35.mzXML height,Li-35.mzXML mz,Li-36.mzXML retention_time,Li-36.mzXML height,Li-36.mzXML mz,Li-37.mzXML retention_time,Li-37.mzXML height,Li-37.mzXML mz,Li-38.mzXML retention_time,Li-38.mzXML height,Li-38.mzXML mz,Li-39.mzXML retention_time,Li-39.mzXML height,Li-39.mzXML mz,Li-40.mzXML retention_time,Li-40.mzXML height,Li-40.mzXML mz,Li-41.mzXML retention_time,Li-41.mzXML height,Li-41.mzXML mz,Li-42.mzXML retention_time,Li-42.mzXML height,Li-42.mzXML mz,Li-43.mzXML retention_time,Li-43.mzXML height,Li-43.mzXML mz,Li-44.mzXML retention_time,Li-44.mzXML height,Li-44.mzXML mz,Lu-101.mzXML retention_time,Lu-101.mzXML height,Lu-101.mzXML mz,Lu-102.mzXML retention_time,Lu-102.mzXML height,Lu-102.mzXML mz,Lu-103.mzXML retention_time,Lu-103.mzXML height,Lu-103.mzXML mz,Lu-104.mzXML retention_time,Lu-104.mzXML height,Lu-104.mzXML mz,Lu-105.mzXML retention_time,Lu-105.mzXML height,Lu-105.mzXML mz,Lu-106.mzXML retention_time,Lu-106.mzXML height,Lu-106.mzXML mz,Lu-107.mzXML retention_time,Lu-107.mzXML height,Lu-107.mzXML mz,Lu-108.mzXML retention_time,Lu-108.mzXML height,Lu-108.mzXML mz,Lu-109.mzXML retention_time,Lu-109.mzXML height,Lu-109.mzXML mz,Lu-110.mzXML retention_time,Lu-110.mzXML height,Lu-110.mzXML mz,Lu-89.mzXML retention_time,Lu-89.mzXML height,Lu-89.mzXML mz,Lu-90.mzXML retention_time,Lu-90.mzXML height,Lu-90.mzXML mz,Lu-91.mzXML retention_time,Lu-91.mzXML height,Lu-91.mzXML mz,Lu-92.mzXML retention_time,Lu-92.mzXML height,Lu-92.mzXML mz,Lu-93.mzXML retention_time,Lu-93.mzXML height,Lu-93.mzXML mz,Lu-94.mzXML retention_time,Lu-94.mzXML height,Lu-94.mzXML mz,Lu-95-rerun2.mzXML retention_time,Lu-95-rerun2.mzXML height,Lu-95-rerun2.mzXML mz,Lu-96.mzXML retention_time,Lu-96.mzXML height,Lu-96.mzXML mz,Lu-97.mzXML retention_time,Lu-97.mzXML height,Lu-97.mzXML mz,Lu-98.mzXML retention_time,Lu-98.mzXML height,Lu-98.mzXML mz,Lu-99.mzXML retention_time,Lu-99.mzXML height,Lu-99.mzXML mz,M-45.mzXML retention_time,M-45.mzXML height,M-45.mzXML mz,M-46.mzXML retention_time,M-46.mzXML height,M-46.mzXML mz,M-47.mzXML retention_time,M-47.mzXML height,M-47.mzXML mz,M-48.mzXML retention_time,M-48.mzXML height,M-48.mzXML mz,M-49.mzXML retention_time,M-49.mzXML height,M-49.mzXML mz,M-50.mzXML retention_time,M-50.mzXML height,M-50.mzXML mz,M-51.mzXML retention_time,M-51.mzXML height,M-51.mzXML mz,M-52.mzXML retention_time,M-52.mzXML height,M-52.mzXML mz,M-53.mzXML retention_time,M-53.mzXML height,M-53.mzXML mz,M-54.mzXML retention_time,M-54.mzXML height,M-54.mzXML mz,M-55.mzXML retention_time,M-55.mzXML height,M-55.mzXML mz,M-56.mzXML retention_time,M-56.mzXML height,M-56.mzXML mz,M-57.mzXML retention_time,M-57.mzXML height,M-57.mzXML mz,M-58.mzXML retention_time,M-58.mzXML height,M-58.mzXML mz,M-59.mzXML retention_time,M-59.mzXML height,M-59.mzXML mz,M-60.mzXML retention_time,M-60.mzXML height,M-60.mzXML mz,M-61.mzXML retention_time,M-61.mzXML height,M-61.mzXML mz,M-62.mzXML retention_time,M-62.mzXML height,M-62.mzXML mz,M-63.mzXML retention_time,M-63.mzXML height,M-63.mzXML mz,M-64.mzXML retention_time,M-64.mzXML height,M-64.mzXML mz,M-65.mzXML retention_time,M-65.mzXML height,M-65.mzXML mz,M-66.mzXML retention_time,M-66.mzXML height,M-66.mzXML mz,VIP
110,#111 79.0600@21.8198 MS1+,1,+,21.81983333333333,67436.5625,1083.790411720027,79.06,,,0.0,73.06135135135135,,,,21.81983333333333,56198.04246431631,79.05,21.81983333333333,59040.59365608006,79.07,21.826166666666666,36064.659070613765,73.06,21.82633333333333,23019.00294375145,91.07,,,,,,,,,,,,,21.8135,64258.17669887566,75.03,,,,,,,,,,21.82,43692.0465102068,79.08,21.826,49316.28722673014,79.07,,,,21.8135,46428.7073273122,73.06,21.82,49936.36084719384,79.07,21.819666666666667,30109.496448197093,75.02,,,,,,,,,,21.819666666666667,101358.046875,75.03,21.82,94421.2342066916,73.06,,,,,,,,,,21.819666666666667,75924.6605147532,73.05,21.826,43323.47536644961,75.03,21.81983333333333,51094.4804230813,75.03,21.813666666666663,65208.68935191003,79.05,,,,,,,,,,,,,,,,,,,,,,,,,21.82,59985.162887295446,73.05,21.81983333333333,63480.41453915105,73.06,,,,,,,21.82,43370.22158006372,73.06,,,,21.826166666666666,266697.08356706164,73.06,21.8075,104013.26859767496,73.06,21.81983333333333,303213.21875,79.07,21.838666666666665,117296.04208275148,73.06,21.826166666666666,310003.9896937488,73.07,21.838666666666665,113089.6875,79.03,21.82,191091.8125,79.06,21.813666666666663,310084.90910508094,73.06,21.82,236995.5625,73.06,21.826,262373.5,73.07,21.826,161200.48089137793,79.08,21.81983333333333,305640.6821501207,73.06,21.819666666666667,245420.38204180892,73.06,,,,21.81983333333333,141521.1609333956,73.07,21.826,238415.7830867248,79.03,,,,,,,21.82,289441.15625,79.07,21.81983333333333,271286.34375,79.06,21.826,212176.69660841784,73.03,21.826166666666666,53355.39536403189,73.06,21.81983333333333,67436.5625,79.06,,,,21.81983333333333,147729.10330153754,79.06,,,,21.826,50382.110832676844,73.06,21.82,63671.82268966344,75.02,,,,21.813666666666663,54574.67273092807,75.02,21.813666666666663,52286.2890625,73.06,,,,21.82,59667.27494686365,75.03,,,,21.819666666666667,33967.04638622392,79.05,,,,,,,21.81983333333333,251099.125,79.06,,,,,,,,,,21.826166666666666,30135.84051866681,75.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0107316842587626
7,#8 305.1700@19.2802 MS1+,1,+,19.280166666666663,8388096.0,156397.10467745725,305.17,,,3.928349046056212e-07,147.06037974683545,19.280166666666663,6093005.886783455,147.05,19.28633333333333,8388096.0,265.12,19.28633333333333,8388096.0,265.12,,,,,,,19.2865,8388096.0,73.06,,,,19.274,7822502.58885879,318.16,,,,,,,19.28633333333333,8388096.0,217.15,19.28633333333333,8388096.0,73.06,,,,19.274,8388096.0,73.06,19.28633333333333,8388096.0,73.06,19.273833333333336,8388096.0,147.05,19.28633333333333,8388096.0,73.06,,,,19.28633333333333,8388096.0,73.06,,,,19.280166666666663,8388096.0,73.06,19.305166666666665,7902269.409905465,217.11,19.28633333333333,8388096.0,73.06,,,,19.2675,8388096.0,191.09,19.280166666666663,8388096.0,305.17,19.28633333333333,8388096.0,73.06,19.28,8388096.0,73.05,19.273833333333336,8388096.0,73.06,19.280166666666663,7711595.0,265.12,19.2865,8388096.0,73.06,19.280166666666663,8165265.5,191.1,19.280166666666663,8388096.0,73.06,19.280166666666663,8388096.0,73.06,19.2865,8388096.0,73.06,,,,19.280166666666663,8388096.0,73.06,19.280166666666663,8388096.0,73.06,19.267666666666667,7483369.545209587,191.1,19.28033333333333,8388096.0,147.06,19.28,8388096.0,73.06,19.261333333333333,4723230.0,217.12,19.2865,8388096.0,73.06,19.28033333333333,8388096.0,73.06,,,,19.280166666666663,8207295.939698493,305.14,19.2865,6176099.517452743,305.15,19.280166666666663,3736229.466745988,217.11,19.2865,4036354.75,305.13,,,,19.28033333333333,5117405.0,305.14,19.2865,7017965.0,217.11,19.2865,8388096.0,217.13,19.2865,5681418.5,305.14,19.28633333333333,8388096.0,305.15,,,,19.2865,8388096.0,217.11,19.286166666666663,6276770.5,305.15,19.280166666666663,8388096.0,305.15,19.280166666666663,6435360.0,305.14,19.28633333333333,8388096.0,305.14,19.2865,8023242.246392205,217.12,19.28633333333333,8388096.0,217.11,19.280166666666663,4436522.0,217.11,19.28633333333333,8388096.0,217.11,19.28633333333333,8388096.0,217.11,19.2865,8388096.0,73.06,,,,19.2865,8388096.0,73.05,19.273833333333336,8388096.0,217.11,19.28633333333333,8388096.0,73.06,19.28633333333333,8388096.0,73.06,19.2865,8388096.0,265.12,19.28633333333333,8388096.0,147.06,19.274,8388096.0,318.16,19.280166666666663,8388096.0,73.06,19.28633333333333,4814113.5,217.11,19.2865,8388096.0,73.05,19.2865,8388096.0,306.16,19.28633333333333,8388096.0,73.06,19.28633333333333,8388096.0,73.06,19.28633333333333,8388096.0,217.11,,,,19.2865,8388096.0,306.17,19.28633333333333,4093621.5,217.1,19.28633333333333,8388096.0,73.06,19.2865,8388096.0,73.06,19.2865,3010516.0,217.1,19.28633333333333,6747160.0,305.13,19.28633333333333,5037493.5,217.1,19.2925,2586974.7136125467,305.14,19.28633333333333,2891491.75,305.14,,,,19.28633333333333,2478310.75,217.11,19.2865,2251143.25,217.1,,,,,,,19.2865,3570651.0,305.14,,,,19.2865,5415960.5,305.15,19.2865,2759025.75,305.14,19.2865,2327890.5767749622,217.11,19.28633333333333,3088153.0,305.13,,,,19.28633333333333,4520600.0,305.14,19.2865,3517994.0,217.09,,,,,,,19.2865,3310935.25,305.14,1.0249253473333964
86,#87 117.0600@9.0963 MS1+,1,+,9.096283333333334,141604.41346811116,1777.9534542108036,117.06,,,0.0,117.01892857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.102633333333332,77879.6328125,117.02,,,,,,,9.1025,72916.6484375,117.02,,,,,,,,,,,,,,,,9.10255,113697.12804556848,117.02,,,,9.096283333333334,187605.1875,117.02,9.090033333333334,65900.15625,57.09,,,,,,,,,,9.096383333333334,62520.125,117.02,,,,9.096333333333332,94753.32779313486,117.03,,,,9.096283333333334,141604.41346811116,117.06,,,,,,,9.102716666666668,103303.5625,117.02,,,,9.0963,114909.2578125,117.02,9.1025,143716.88947199818,117.03,,,,,,,,,,9.102666666666666,116808.37246678805,117.03,9.109016666666667,167559.40877095875,117.02,,,,9.108983333333333,336104.96008268814,117.03,9.10265,78864.125,117.03,,,,,,,,,,9.1027,98486.2735948966,117.03,9.096233333333334,64967.83620886019,57.08,,,,,,,,,,,,,9.096366666666666,68584.53125,57.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.096333333333332,60608.195551182245,57.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.102783333333331,448478.46875,117.01,,,,9.108883333333331,564632.0992741582,117.02,9.102533333333334,478102.34375,117.02,9.102516666666666,366321.8076042573,117.02,9.1026,590512.047062428,117.02,9.1026,347500.53125,117.02,9.108933333333333,579089.1725133952,117.02,9.109,715046.4110526339,117.02,9.1027,425887.8010759199,117.02,9.108983333333333,982822.37851192,117.02,9.102683333333331,635297.3125,117.02,9.102666666666666,1071689.0,117.02,9.102666666666666,860175.3125,117.02,,,,9.10885,1093822.6839493369,117.02,9.1025,738528.5209077259,117.02,9.108783333333331,1119222.25,117.02,9.102716666666668,961806.6875,117.02,9.102633333333332,754738.8125,117.01,,,,9.108916666666666,952611.1875,117.01,1.0265874443780303
87,#88 227.0300@27.9252 MS1+,1,+,27.925166666666662,636978.795264971,8889.001838897802,227.03,,,0.0,227.0278947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.931500000000003,290820.20730763004,227.03,27.931500000000003,421544.58395191206,227.03,27.925166666666662,636978.795264971,227.03,,,,27.931500000000003,514712.8909823916,227.03,27.919,450883.4825815519,227.02,27.931500000000003,900190.6170242276,227.02,27.931500000000003,851521.625,227.04,27.931166666666662,669522.1200440631,227.02,27.925,937330.5707516132,227.03,27.93133333333333,862367.0355615618,227.02,27.931166666666662,865533.6958073406,227.02,27.925,688337.9461317162,227.02,27.93133333333333,840607.2255415523,227.04,27.925,1086627.0,227.03,,,,27.93133333333333,1106637.5,227.03,27.925166666666662,774494.4749117013,227.02,27.925,759536.6900734701,227.03,27.925,860781.8113217016,227.04,,,,,,,,,,,,,,,,27.925,299487.91718343005,281.06,,,,,,,,,,27.925166666666662,149502.62930991818,281.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0371879593690279
79,#80 256.0700@12.9997 MS1+,1,+,12.99965,905722.0824500116,24673.95006105841,256.07,,,0.0,256.08,,,,,,,,,,,,,,,,,,,,,,12.9999,234173.21401809552,256.08,,,,12.9997,105283.1085244639,256.08,12.993416666666668,93611.17330409946,256.06,,,,,,,13.00615,49275.97669975736,73.06,,,,,,,,,,,,,,,,12.99965,178012.1415367177,113.05,12.999833333333331,144287.22488998104,256.1,12.993416666666668,110409.4358684782,147.07,,,,12.99365,128828.81396991025,256.07,,,,,,,,,,12.9934,94927.19106795292,256.1,,,,,,,,,,,,,12.9997,120269.4283208572,256.1,,,,12.993483333333334,72581.5703125,113.08,12.9934,137147.53125,256.08,12.987183333333332,72140.18893294016,256.09,,,,,,,,,,,,,,,,13.006033333333331,72005.13209273867,256.08,12.993616666666666,100532.1994658739,113.03,,,,,,,12.993616666666666,251180.75492141547,256.1,,,,,,,,,,12.9936,211646.01085880256,113.04,,,,,,,12.9873,52617.874303009805,113.05,12.9996,119326.7109375,256.06,12.993383333333332,214931.00891978288,256.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9872,77569.63074041743,256.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.999633333333332,927536.7185532044,256.08,12.999733333333332,1418786.125,256.08,12.99965,905722.0824500116,256.07,13.005883333333331,434948.983085347,256.08,12.9997,1063885.6913296771,256.08,12.9997,472994.9403080791,256.08,12.999783333333331,930200.6875,256.08,13.006116666666664,529882.7939399177,256.08,12.999816666666668,1249348.125,256.08,12.999833333333331,716386.3854852363,113.03,,,,12.999783333333331,769243.6343938136,113.03,12.999766666666666,1193333.9439127848,256.1,12.999816666666668,1125104.0,256.07,12.9997,1226388.0,256.08,12.999616666666666,638703.4376613491,113.03,12.999633333333332,1444954.949458428,256.08,12.999816666666668,842909.5172138002,256.07,12.99975,691975.7616110621,113.03,,,,12.993516666666666,563862.3393803986,256.07,1.0528680648124245
107,#108 333.1300@18.0478 MS1+,1,+,18.047833333333333,451387.59375,7582.691841360962,333.13,,,2.4454882563418323e-12,73.06272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.047833333333333,735519.54753303,292.13,18.048,452010.1459827024,292.13,18.047833333333333,514878.96875,292.12,18.048,680173.7523219329,73.06,18.054166666666667,377083.4375,333.14,,,,18.048,214678.875,333.12,18.048,473564.21686767833,333.15,,,,,,,18.047666666666665,246456.90709312423,333.13,18.047833333333333,481107.25,73.06,,,,,,,18.047833333333333,333946.3248434507,73.07,,,,,,,18.0415,434265.4758743656,73.06,,,,18.047833333333333,451387.59375,333.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0530826593346296
92,#93 73.0600@17.7602 MS1+,1,+,17.760166666666667,187513.45522505435,3412.8214236984245,73.06,,,3.610393650710364e-09,73.061,17.760166666666667,181859.5625,205.1,,,,17.759999999999998,1210213.75,205.1,,,,17.76033333333333,397281.0625,319.16,17.760166666666667,157446.14220399258,205.11,17.759999999999998,853774.0,319.14,17.747833333333332,109016.09192540776,73.06,17.754,691241.5988468373,319.17,17.759999999999998,1226997.375,205.11,17.759999999999998,759204.0625,205.1,,,,17.760166666666667,622287.2249864205,319.17,17.76033333333333,199927.9351360151,319.18,17.759999999999998,469715.59375,319.16,17.759999999999998,280055.09375,205.1,17.759999999999998,484560.375,205.1,,,,,,,17.759999999999998,262209.64250069135,73.06,17.760166666666667,403608.26410929154,319.17,17.759999999999998,885503.2904994112,319.16,17.759999999999998,201760.2228349839,73.06,17.754,386703.77547388285,73.06,,,,17.753833333333333,323079.96875,319.15,,,,,,,,,,17.759999999999998,784352.6588149045,319.15,,,,,,,17.753833333333333,249557.98017688972,73.06,17.753833333333333,283978.48660752294,73.06,17.753833333333333,182572.546875,73.06,17.753666666666668,250255.953125,73.06,,,,17.753833333333333,135064.96319656217,319.14,17.754,224152.4869638333,73.06,17.754,251493.7713472776,205.09,17.759999999999998,173007.578125,73.06,17.753666666666668,106043.0859375,205.1,,,,17.754,152844.15625,205.1,17.760166666666667,157292.7844666191,73.06,17.753833333333333,244872.5304462965,147.04,17.754,226909.3211492284,73.06,,,,,,,17.753833333333333,244713.0167328416,73.07,17.760166666666667,165974.81238569875,73.06,17.747666666666664,142903.0623175716,73.06,,,,17.754,173834.6056685435,73.06,,,,17.753666666666668,220211.88791650225,73.07,17.760166666666667,187513.45522505435,73.06,17.753666666666668,179182.30304011592,73.06,,,,17.7475,255046.8125,73.07,17.759999999999998,242166.4025103576,73.07,17.7665,151963.48835593584,73.06,,,,17.760166666666667,142708.06272922136,73.06,17.759999999999998,274690.84375,205.1,,,,,,,,,,17.760166666666667,107051.68822126382,147.06,17.760166666666667,135822.0625,73.06,,,,17.759999999999998,115370.9138618821,73.06,,,,,,,,,,17.760166666666667,132901.09375,73.06,17.753833333333333,121608.82011762432,73.05,17.760166666666667,126739.8866714213,73.05,,,,17.759999999999998,129710.58289255132,73.06,17.759999999999998,144056.71320918144,73.06,,,,,,,17.760166666666667,110226.78940972609,73.06,,,,,,,,,,17.76033333333333,56388.367631115136,73.05,,,,,,,,,,,,,,,,17.759999999999998,51927.98618187338,205.09,,,,,,,,,,,,,17.760166666666667,42158.76783674633,205.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.056300734019554
96,#97 227.0500@27.7813 MS1+,1,+,27.781333333333336,480412.7721355728,5542.0580357530725,227.05,,,0.0,227.02764705882356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.781166666666664,149721.1875,227.03,,,,,,,27.768666666666665,218315.22702328436,281.02,,,,,,,,,,27.781166666666664,106470.65607249767,73.06,,,,,,,,,,,,,,,,27.781166666666664,134740.67628976982,133.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.781333333333336,187733.4644835214,227.03,27.781333333333336,336963.3222285021,227.03,,,,27.775,609989.2416221409,227.03,,,,27.781333333333336,399583.8719942098,227.03,27.781333333333336,480412.7721355728,227.05,27.781333333333336,657627.3085592666,227.02,,,,27.774833333333333,407266.223132646,227.02,27.781166666666664,565419.5670056331,227.03,,,,27.781,539249.1550311486,227.05,27.775,450095.14287519257,227.02,27.781166666666664,577001.3608382593,227.04,27.787333333333333,489061.5854059176,227.03,,,,27.781166666666664,755048.0,227.03,27.781333333333336,600226.7561345339,227.02,27.775,679697.0,227.03,27.775,331269.9722404896,227.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0592251880178987
44,#45 241.0500@8.4771 MS1+,1,+,8.4771,690526.9375,15976.562563180632,241.05,,,0.0,241.0368,,,,8.477083333333333,524706.6572798677,241.02,8.47705,558967.145915982,241.05,8.483366666666667,444202.84375,241.02,8.47725,570995.625,241.04,8.477216666666667,478548.866111907,241.04,,,,8.47725,595856.5625,241.04,8.477233333333334,551034.5056022962,241.03,8.47705,572131.75,241.04,8.477016666666666,575466.625,241.03,,,,,,,8.47725,496172.00679531787,241.04,,,,8.477083333333333,435763.7034448431,241.06,,,,,,,8.476966666666666,385579.3140606668,241.05,,,,,,,8.477033333333333,581254.5,241.04,8.47695,1107571.875,241.05,8.471,1221494.0,241.04,8.477016666666666,930628.5,241.04,8.477066666666667,942234.2565445304,241.04,8.477,947307.0625,241.04,8.477,977372.3210401104,241.04,8.477083333333333,595412.5279234502,241.05,,,,8.477133333333333,854867.6875,241.02,8.4771,645807.6361481394,241.03,8.4708,742248.761797511,241.04,8.47705,848379.659775765,241.04,8.4771,611464.4595246085,241.05,8.477,750487.9646529063,241.03,,,,8.47715,468905.4238635243,241.04,8.470916666666666,809209.7432184726,241.05,8.477216666666667,923716.8919994872,241.05,8.477016666666666,979965.8101763068,241.04,8.476966666666666,729725.3670122214,241.04,,,,,,,8.4771,690526.9375,241.05,8.477133333333333,2080948.531623908,241.04,8.477233333333334,2235439.947863334,241.04,8.47715,2750648.0,241.04,8.477183333333333,2790112.755603285,241.05,8.4771,2511013.878963723,241.04,8.477216666666667,2699715.75,241.04,8.477233333333334,2303431.772752339,241.04,8.464733333333333,840053.725142831,241.04,8.477166666666667,2457195.1920388923,241.04,8.47695,2737411.75,241.04,8.476983333333333,1494713.7285656922,241.04,8.4771,2788272.66872763,241.04,8.476916666666666,1543293.4342010622,241.05,8.477033333333333,2467851.5,241.04,8.477083333333333,2526152.7174000973,241.05,8.476983333333333,2998858.5,241.04,8.47715,2621162.0,241.04,8.477066666666667,3125582.75,241.03,8.477183333333333,2854832.4992085146,241.03,8.477016666666666,2931373.75,241.04,8.477066666666667,2619521.872768516,241.04,8.477183333333333,1109516.805712109,241.04,8.477133333333333,938196.5109837478,241.03,8.477183333333333,1268070.0,241.04,8.48335,1239058.1593481377,241.03,8.477066666666667,1556534.875,241.03,8.477016666666666,1276692.375,241.03,8.477183333333333,1354076.9282379304,241.03,8.477033333333333,1279465.8883259806,241.04,,,,8.477116666666667,656239.9950717287,241.03,8.4833,580361.5,241.02,8.48345,659360.1520124362,241.05,,,,8.476983333333333,723366.4860490349,241.03,8.477066666666667,895812.875,241.04,,,,8.477133333333333,1556265.125,241.04,,,,,,,8.47705,664650.0158863913,241.04,8.47715,851436.375,241.03,8.458483333333334,3801265.75,241.04,,,,8.464583333333334,857127.0728741367,241.04,8.458233333333334,4523214.5,241.04,8.458216666666667,4607505.5,241.04,8.458283333333334,4230798.5,241.04,8.4583,2353442.0,241.04,8.458366666666667,3068451.25,241.05,8.458433333333334,2437157.25,241.04,8.458400000000001,2030666.1223337203,241.04,8.458416666666666,4111029.0,241.04,8.458366666666667,2767779.75,241.04,8.458366666666667,1512561.625,241.04,8.45835,4123783.25,241.03,8.458400000000001,3620075.0,241.04,8.4583,3703025.75,241.04,8.4582,3832429.5,241.04,8.458216666666667,4201541.860134855,241.04,8.458400000000001,3557692.75,241.03,8.458333333333334,3101960.070432399,241.04,,,,8.458366666666667,3817274.75,241.04,1.0749334749110588
