,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,I-1.mzXML retention_time,I-1.mzXML height,I-1.mzXML mz,I-10.mzXML retention_time,I-10.mzXML height,I-10.mzXML mz,I-11.mzXML retention_time,I-11.mzXML height,I-11.mzXML mz,I-12.mzXML retention_time,I-12.mzXML height,I-12.mzXML mz,I-13.mzXML retention_time,I-13.mzXML height,I-13.mzXML mz,I-14.mzXML retention_time,I-14.mzXML height,I-14.mzXML mz,I-15.mzXML retention_time,I-15.mzXML height,I-15.mzXML mz,I-16.mzXML retention_time,I-16.mzXML height,I-16.mzXML mz,I-17.mzXML retention_time,I-17.mzXML height,I-17.mzXML mz,I-18.mzXML retention_time,I-18.mzXML height,I-18.mzXML mz,I-19.mzXML retention_time,I-19.mzXML height,I-19.mzXML mz,I-2.mzXML retention_time,I-2.mzXML height,I-2.mzXML mz,I-20.mzXML retention_time,I-20.mzXML height,I-20.mzXML mz,I-21.mzXML retention_time,I-21.mzXML height,I-21.mzXML mz,I-22.mzXML retention_time,I-22.mzXML height,I-22.mzXML mz,I-3.mzXML retention_time,I-3.mzXML height,I-3.mzXML mz,I-4.mzXML retention_time,I-4.mzXML height,I-4.mzXML mz,I-5.mzXML retention_time,I-5.mzXML height,I-5.mzXML mz,I-6.mzXML retention_time,I-6.mzXML height,I-6.mzXML mz,I-7.mzXML retention_time,I-7.mzXML height,I-7.mzXML mz,I-8.mzXML retention_time,I-8.mzXML height,I-8.mzXML mz,I-9.mzXML retention_time,I-9.mzXML height,I-9.mzXML mz,J-67.mzXML retention_time,J-67.mzXML height,J-67.mzXML mz,J-68.mzXML retention_time,J-68.mzXML height,J-68.mzXML mz,J-69.mzXML retention_time,J-69.mzXML height,J-69.mzXML mz,J-70.mzXML retention_time,J-70.mzXML height,J-70.mzXML mz,J-71.mzXML retention_time,J-71.mzXML height,J-71.mzXML mz,J-72.mzXML retention_time,J-72.mzXML height,J-72.mzXML mz,J-73.mzXML retention_time,J-73.mzXML height,J-73.mzXML mz,J-74.mzXML retention_time,J-74.mzXML height,J-74.mzXML mz,J-75.mzXML retention_time,J-75.mzXML height,J-75.mzXML mz,J-76.mzXML retention_time,J-76.mzXML height,J-76.mzXML mz,J-77.mzXML retention_time,J-77.mzXML height,J-77.mzXML mz,J-78.mzXML retention_time,J-78.mzXML height,J-78.mzXML mz,J-79.mzXML retention_time,J-79.mzXML height,J-79.mzXML mz,J-80.mzXML retention_time,J-80.mzXML height,J-80.mzXML mz,J-81.mzXML retention_time,J-81.mzXML height,J-81.mzXML mz,J-82.mzXML retention_time,J-82.mzXML height,J-82.mzXML mz,J-83.mzXML retention_time,J-83.mzXML height,J-83.mzXML mz,J-84.mzXML retention_time,J-84.mzXML height,J-84.mzXML mz,J-85.mzXML retention_time,J-85.mzXML height,J-85.mzXML mz,J-86.mzXML retention_time,J-86.mzXML height,J-86.mzXML mz,J-87.mzXML retention_time,J-87.mzXML height,J-87.mzXML mz,J-88.mzXML retention_time,J-88.mzXML height,J-88.mzXML mz,Li-23.mzXML retention_time,Li-23.mzXML height,Li-23.mzXML mz,Li-24.mzXML retention_time,Li-24.mzXML height,Li-24.mzXML mz,Li-25.mzXML retention_time,Li-25.mzXML height,Li-25.mzXML mz,Li-26.mzXML retention_time,Li-26.mzXML height,Li-26.mzXML mz,Li-27.mzXML retention_time,Li-27.mzXML height,Li-27.mzXML mz,Li-28.mzXML retention_time,Li-28.mzXML height,Li-28.mzXML mz,Li-29.mzXML retention_time,Li-29.mzXML height,Li-29.mzXML mz,Li-30.mzXML retention_time,Li-30.mzXML height,Li-30.mzXML mz,Li-31.mzXML retention_time,Li-31.mzXML height,Li-31.mzXML mz,Li-32.mzXML retention_time,Li-32.mzXML height,Li-32.mzXML mz,Li-33.mzXML retention_time,Li-33.mzXML height,Li-33.mzXML mz,Li-34.mzXML retention_time,Li-34.mzXML height,Li-34.mzXML mz,Li-35.mzXML retention_time,Li-35.mzXML height,Li-35.mzXML mz,Li-36.mzXML retention_time,Li-36.mzXML height,Li-36.mzXML mz,Li-37.mzXML retention_time,Li-37.mzXML height,Li-37.mzXML mz,Li-38.mzXML retention_time,Li-38.mzXML height,Li-38.mzXML mz,Li-39.mzXML retention_time,Li-39.mzXML height,Li-39.mzXML mz,Li-40.mzXML retention_time,Li-40.mzXML height,Li-40.mzXML mz,Li-41.mzXML retention_time,Li-41.mzXML height,Li-41.mzXML mz,Li-42.mzXML retention_time,Li-42.mzXML height,Li-42.mzXML mz,Li-43.mzXML retention_time,Li-43.mzXML height,Li-43.mzXML mz,Li-44.mzXML retention_time,Li-44.mzXML height,Li-44.mzXML mz,Lu-101.mzXML retention_time,Lu-101.mzXML height,Lu-101.mzXML mz,Lu-102.mzXML retention_time,Lu-102.mzXML height,Lu-102.mzXML mz,Lu-103.mzXML retention_time,Lu-103.mzXML height,Lu-103.mzXML mz,Lu-104.mzXML retention_time,Lu-104.mzXML height,Lu-104.mzXML mz,Lu-105.mzXML retention_time,Lu-105.mzXML height,Lu-105.mzXML mz,Lu-106.mzXML retention_time,Lu-106.mzXML height,Lu-106.mzXML mz,Lu-107.mzXML retention_time,Lu-107.mzXML height,Lu-107.mzXML mz,Lu-108.mzXML retention_time,Lu-108.mzXML height,Lu-108.mzXML mz,Lu-109.mzXML retention_time,Lu-109.mzXML height,Lu-109.mzXML mz,Lu-110.mzXML retention_time,Lu-110.mzXML height,Lu-110.mzXML mz,Lu-89.mzXML retention_time,Lu-89.mzXML height,Lu-89.mzXML mz,Lu-90.mzXML retention_time,Lu-90.mzXML height,Lu-90.mzXML mz,Lu-91.mzXML retention_time,Lu-91.mzXML height,Lu-91.mzXML mz,Lu-92.mzXML retention_time,Lu-92.mzXML height,Lu-92.mzXML mz,Lu-93.mzXML retention_time,Lu-93.mzXML height,Lu-93.mzXML mz,Lu-94.mzXML retention_time,Lu-94.mzXML height,Lu-94.mzXML mz,Lu-95-rerun2.mzXML retention_time,Lu-95-rerun2.mzXML height,Lu-95-rerun2.mzXML mz,Lu-96.mzXML retention_time,Lu-96.mzXML height,Lu-96.mzXML mz,Lu-97.mzXML retention_time,Lu-97.mzXML height,Lu-97.mzXML mz,Lu-98.mzXML retention_time,Lu-98.mzXML height,Lu-98.mzXML mz,Lu-99.mzXML retention_time,Lu-99.mzXML height,Lu-99.mzXML mz,M-45.mzXML retention_time,M-45.mzXML height,M-45.mzXML mz,M-46.mzXML retention_time,M-46.mzXML height,M-46.mzXML mz,M-47.mzXML retention_time,M-47.mzXML height,M-47.mzXML mz,M-48.mzXML retention_time,M-48.mzXML height,M-48.mzXML mz,M-49.mzXML retention_time,M-49.mzXML height,M-49.mzXML mz,M-50.mzXML retention_time,M-50.mzXML height,M-50.mzXML mz,M-51.mzXML retention_time,M-51.mzXML height,M-51.mzXML mz,M-52.mzXML retention_time,M-52.mzXML height,M-52.mzXML mz,M-53.mzXML retention_time,M-53.mzXML height,M-53.mzXML mz,M-54.mzXML retention_time,M-54.mzXML height,M-54.mzXML mz,M-55.mzXML retention_time,M-55.mzXML height,M-55.mzXML mz,M-56.mzXML retention_time,M-56.mzXML height,M-56.mzXML mz,M-57.mzXML retention_time,M-57.mzXML height,M-57.mzXML mz,M-58.mzXML retention_time,M-58.mzXML height,M-58.mzXML mz,M-59.mzXML retention_time,M-59.mzXML height,M-59.mzXML mz,M-60.mzXML retention_time,M-60.mzXML height,M-60.mzXML mz,M-61.mzXML retention_time,M-61.mzXML height,M-61.mzXML mz,M-62.mzXML retention_time,M-62.mzXML height,M-62.mzXML mz,M-63.mzXML retention_time,M-63.mzXML height,M-63.mzXML mz,M-64.mzXML retention_time,M-64.mzXML height,M-64.mzXML mz,M-65.mzXML retention_time,M-65.mzXML height,M-65.mzXML mz,M-66.mzXML retention_time,M-66.mzXML height,M-66.mzXML mz,VIP
39,#40 318.1500@18.6670 MS1+,1,+,18.667,5251113.5,79187.68959087312,318.15,,,1.0975664821444298e-12,73.0608064516129,,,,18.667166666666667,3999367.75,318.16,18.667,3365151.0124270376,318.14,18.667166666666667,2173958.5,217.11,,,,18.667166666666667,3667669.25,318.15,18.667,4533162.794522228,318.16,18.66733333333333,3994947.329653358,318.16,,,,18.667,3086960.75,305.14,18.667,3956576.0,318.15,18.667,3510056.0,305.14,18.667166666666667,3573528.26875458,318.15,18.66733333333333,4962465.0,318.14,,,,18.667166666666667,2542307.9100246383,305.15,18.667,2937483.367007922,318.14,18.667166666666667,4413472.5,318.14,18.667,2106296.75,305.14,18.667,4440731.0,305.14,18.667166666666667,2365200.47240448,318.15,18.667,5251113.5,318.15,18.660666666666668,3214384.081315492,318.15,18.661,3130435.5,305.14,18.660833333333336,4181855.75,318.15,18.660833333333336,1754349.5,217.11,18.660833333333336,2931566.5,318.15,18.660833333333336,2391820.0,318.15,18.660833333333336,2269406.1007128893,217.1,18.660833333333336,3984811.915929446,318.15,18.667166666666667,1878747.107174694,318.13,18.660833333333336,1019826.0,318.13,,,,18.660833333333336,3169427.5,318.16,18.660833333333336,2949383.0,318.16,18.660833333333336,4405601.5,318.15,,,,18.661,2085241.013265525,318.13,18.661,2733892.75,305.13,,,,18.660833333333336,2828374.75,318.14,18.660666666666668,2326305.5737342685,318.16,18.660833333333336,2462269.25,217.11,,,,18.667166666666667,3702020.25,318.16,,,,18.661,360553.90625,217.11,18.667166666666667,457088.5625,318.15,18.667166666666667,322396.46875,318.15,18.667166666666667,448294.7227101452,305.14,18.661,201110.49275444623,305.14,18.661,600627.5,318.14,18.661,793480.185763343,217.1,,,,18.667,676738.4581224408,318.14,18.667,311691.25,305.15,18.660833333333336,796724.4556616754,318.15,18.660666666666668,528065.5,318.14,18.660833333333336,632345.9375,318.14,18.667166666666667,486529.22975078336,318.14,18.667,954552.3125,318.14,18.661,563092.0028812875,318.14,18.673333333333336,404704.53577821935,318.16,18.661,330052.40625,305.13,18.667,829663.5625,305.15,18.667166666666667,611768.8839126679,318.14,18.667166666666667,3138153.5,305.13,18.667166666666667,2864722.75,305.13,18.667166666666667,2870936.0069434717,318.13,18.667166666666667,3978928.0,318.15,18.667166666666667,4782111.5,318.14,18.667,2684444.7029650565,318.15,18.667166666666667,3374301.0,318.14,18.667,3386076.5,318.16,18.661,2995602.0,318.14,,,,18.667,353540.25,318.14,18.667166666666667,2890647.0,318.15,18.667166666666667,2603694.5,318.15,,,,18.667166666666667,3520416.75,318.13,18.667166666666667,523574.6875,318.15,,,,,,,18.667,154841.984375,305.13,18.667166666666667,1977321.875,217.1,18.667166666666667,3087607.531128308,318.14,,,,18.667,376838.3632961793,305.13,,,,,,,,,,18.667166666666667,227434.11379092757,318.14,,,,18.667166666666667,165571.796875,318.14,,,,18.667166666666667,169633.0139155507,318.15,18.667166666666667,251339.078125,318.14,,,,18.667166666666667,248756.96909202143,217.1,18.667166666666667,197982.125,318.14,,,,,,,,,,18.667,348090.40625,318.13,18.667166666666667,229499.2694140465,318.14,18.667166666666667,144780.03718788616,318.14,,,,18.667166666666667,228502.5568121668,318.14,1.5055132367738802
101,#102 174.1000@24.1282 MS1+,1,+,24.12816666666667,146871.25057204344,3008.435586056444,174.1,,,0.0,146.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1345,49437.71634793935,146.05,24.128,122463.51215107196,174.1,,,,,,,24.128,113507.078125,174.09,,,,,,,24.12816666666667,103736.2192859272,146.06,24.12816666666667,110088.26500840877,174.07,,,,24.122,126771.8013964588,174.1,24.12816666666667,117344.95028641624,174.1,24.12816666666667,144720.91840333637,174.11,24.12816666666667,146871.25057204344,174.1,24.12816666666667,91187.9397951932,174.1,24.128,109297.0777852023,174.11,24.128,160304.0625,174.1,24.128,207022.28448255284,174.1,24.12183333333333,97706.3617800194,146.07,24.128,110390.4921875,174.1,,,,,,,1.5768885871909815
78,#79 117.0200@9.1025 MS1+,1,+,9.102533333333334,208119.71875,3731.636907889329,117.02,,,0.0,117.0185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10255,112677.97624183602,117.02,,,,9.102533333333334,208119.71875,117.02,,,,,,,,,,,,,9.096383333333334,62520.125,117.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.109016666666667,166634.47954101564,117.02,,,,9.108983333333333,346175.2449145132,117.03,9.10265,78864.125,117.03,,,,,,,,,,9.1027,110566.24312232256,117.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.096466666666666,120163.3160925692,117.03,,,,9.115116666666667,92968.34179839634,117.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.102783333333331,448478.46875,117.01,,,,,,,9.102533333333334,478102.34375,117.02,9.102516666666666,424402.65625,117.02,9.1026,614635.7281299088,117.02,9.1026,347500.53125,117.02,9.108933333333333,551162.1644631738,117.02,9.109,700976.3726262451,117.02,9.1027,318701.4359243437,117.02,9.108983333333333,991237.375,117.02,9.102683333333331,635297.3125,117.02,9.102666666666666,1071689.0,117.02,,,,,,,9.10885,1093735.7267975393,117.02,,,,9.108783333333331,981424.9137510998,117.02,9.108966666666667,982346.9375,117.02,9.102633333333332,754738.8125,117.01,,,,9.108916666666666,952611.1875,117.01,1.5882614353642028
3,#4 232.1100@13.1374 MS1+,1,+,13.137433333333332,6660113.284989791,135521.08074609254,232.11,,,0.0,232.11775510204083,13.1374,6237481.5,232.12,13.13735,8388096.0,232.11,13.137316666666669,8388096.0,232.13,13.137383333333334,5375915.5,232.11,13.137533333333332,8388096.0,232.12,13.137483333333334,1574439.75,232.11,13.13725,7903541.0,232.12,13.137516666666668,8388096.0,232.11,13.1375,8388096.0,232.13,13.137316666666669,8388096.0,232.13,13.137300000000002,8388096.0,232.13,13.13725,8388096.0,232.11,13.137466666666668,8388096.0,232.14,13.137516666666668,7381962.0,232.11,13.13735,4066842.5,232.12,13.13735,6761928.5,232.12,13.137316666666669,8388096.0,232.12,13.137483333333334,8388096.0,232.12,13.137233333333334,2871747.75,232.11,13.137266666666669,8388096.0,232.13,13.13745,4828359.5,232.11,13.137300000000002,8388096.0,232.12,13.137216666666664,8388096.0,232.11,13.131266666666669,8388096.0,232.12,13.131033333333331,8388096.0,232.11,13.131083333333333,8388096.0,232.13,13.131016666666666,3303905.5,232.11,13.131016666666666,8388096.0,232.13,13.1311,6320227.182033739,232.12,13.1311,6463799.0,232.12,13.131133333333334,8388096.0,232.12,,,,13.131066666666667,7586381.0,232.12,13.131066666666667,4539426.0,232.12,13.131116666666664,6113945.0,232.12,13.137266666666669,7219696.98994249,232.12,13.131066666666667,6007343.0,232.11,13.13115,6023503.5,232.11,13.131183333333333,8359825.277900109,232.12,13.14375,6835433.736496518,232.13,13.131016666666666,7973416.344934889,232.12,13.137233333333334,4173419.574720803,232.11,13.1374,6442514.955779717,232.11,13.131233333333334,7186109.0,232.12,13.137366666666669,8388096.0,232.12,13.1374,8388096.0,232.14,13.1375,8388096.0,232.12,13.137416666666669,7787212.5,232.12,13.13745,8388096.0,232.12,13.137366666666669,8388096.0,232.11,13.137483333333334,8388096.0,232.12,13.1375,5958184.0,232.11,13.1375,8388096.0,232.12,13.137433333333332,6660113.284989791,232.11,13.137216666666664,8388096.0,232.11,13.13725,8388096.0,232.12,13.137366666666669,8388096.0,232.12,13.137183333333333,8388096.0,232.12,13.137300000000002,6590938.0,232.12,13.13735,8388096.0,232.12,13.13725,8388096.0,232.12,13.137416666666669,8388096.0,232.12,13.137333333333334,8388096.0,232.13,13.13745,8388096.0,232.12,13.137300000000002,8388096.0,232.12,13.137333333333334,7157116.0,232.12,13.13745,8388096.0,232.11,13.1374,8388096.0,232.12,13.13745,8388096.0,232.12,13.137366666666669,4849579.5,232.11,13.131083333333333,8388096.0,232.13,13.137283333333333,8388096.0,232.12,13.13745,8388096.0,232.12,13.137316666666669,8117842.5,232.11,13.1375,8388096.0,232.13,13.137383333333334,8110888.5,232.12,13.137316666666669,7247828.5,232.11,13.13745,8388096.0,232.13,13.1374,8388096.0,232.12,13.13725,8388096.0,232.13,13.137333333333334,8388096.0,232.11,13.13735,3219147.25,232.11,13.1374,8388096.0,232.12,13.137466666666668,5255480.0,232.12,,,,13.137333333333334,2097072.9945276936,232.12,13.137416666666669,8388096.0,232.12,13.137516666666668,1420940.3927163486,232.11,13.13725,968460.6875,232.11,13.13735,1086952.0,232.1,13.137266666666669,1670860.75,232.1,13.13725,851401.1717056446,232.11,13.137316666666669,1188976.10861927,232.11,13.143583333333334,612863.75,232.12,13.1374,1069773.125,232.11,13.137466666666668,975760.25,232.11,,,,13.13745,917728.2440371886,232.12,13.1374,435019.6205381852,232.12,13.1374,1309183.0,232.1,,,,13.137433333333332,582799.1643122874,232.12,13.137333333333334,1164045.837943775,232.11,13.137233333333334,1817531.219297537,232.12,13.13725,2588306.5,232.11,13.137433333333332,2151546.0,232.11,13.149866666666666,332291.65625,232.11,,,,13.1374,1435643.875,232.1,1.5944874777641165
42,#43 248.1200@11.9926 MS1+,1,+,11.992566666666669,329152.0730460632,5512.925717292478,248.12,,,0.0,248.1235,,,,,,,,,,,,,11.992783333333334,195295.92352535264,248.13,,,,,,,,,,,,,11.992583333333332,350066.90625,248.13,11.99255,475901.1241173554,248.13,,,,11.992733333333332,278216.7412968214,248.12,,,,,,,,,,,,,,,,,,,,,,11.998966666666666,90782.5736509593,174.07,,,,11.998733333333332,69137.125,174.11,,,,,,,,,,,,,,,,,,,11.992616666666668,323526.51598551986,248.13,,,,,,,,,,,,,,,,11.986283333333336,173844.64165087574,248.12,,,,,,,,,,11.9865,277539.0625,248.13,11.99255,332458.5625,248.13,,,,11.99265,130693.96048614709,174.07,,,,,,,11.992666666666668,238565.75,248.14,,,,,,,,,,,,,11.99275,575471.5,248.13,11.992766666666666,322372.3854828628,248.13,11.992766666666666,707431.125,248.13,11.9927,996037.8125,248.12,11.992483333333332,364191.125,174.1,11.986266666666667,284016.7353800497,174.11,11.992616666666668,297244.63744678453,248.14,11.99245,612749.4375,248.13,11.992566666666669,329152.0730460632,248.12,11.9926,439000.60492923367,248.12,11.992516666666669,375748.6576902533,248.12,11.992683333333334,463938.13155900233,174.1,11.9926,946339.0625,248.13,11.992716666666666,668471.5625,248.12,11.99255,589647.125,248.13,11.9926,755771.25,248.13,11.9927,447913.40625,248.13,11.992666666666668,676194.0,174.1,,,,11.992616666666668,575929.75,248.13,11.98635,388869.0,248.13,11.99255,377427.4726100792,248.12,11.992716666666666,397447.69325581216,248.13,11.992566666666669,441302.4745030149,248.14,,,,11.99265,551999.1494010414,248.13,11.992566666666669,299528.90625,248.13,11.992716666666666,527135.3125,174.11,11.992666666666668,480225.375,248.13,11.992516666666669,304757.9375,248.13,11.9926,750987.625,248.14,,,,11.992666666666668,877246.3681896708,248.13,,,,,,,11.992583333333332,426858.496616352,248.13,11.992683333333334,414954.6875,248.13,11.999033333333331,581941.3125,248.11,11.992516666666669,1390848.75,174.1,11.992616666666668,1910177.125,174.1,11.992516666666669,1225272.875,174.1,11.992516666666669,899220.375,174.09,11.992583333333332,1340090.9880273223,174.09,11.992583333333332,749462.4058912883,174.09,11.992666666666668,1429098.375,174.1,11.992733333333332,1474305.375,248.12,11.9927,1842694.375,174.1,11.992716666666666,1705908.5,174.1,11.992666666666668,524104.34375,248.11,11.99265,2299216.5,248.12,11.99265,1952760.375,174.1,11.9927,2069572.75,248.12,11.992583333333332,3540842.25,248.12,11.9925,1803034.0,248.13,11.992516666666669,4401827.0,174.1,11.9927,3141699.5,248.12,11.992633333333334,1361009.021480231,174.1,,,,11.992666666666668,3893796.5,174.1,1.6780333728235506
9,#10 129.0600@27.6123 MS1+,1,+,27.61233333333333,8388096.0,229942.7657172628,129.06,,,0.0,55.068453608247424,27.61233333333333,6762877.5,368.35,27.61233333333333,8388096.0,329.33,27.61233333333333,8388096.0,129.06,27.61233333333333,6814462.5,368.34,27.6125,8388096.0,329.32,27.606166666666663,6662204.0,329.31,27.612166666666667,8388096.0,368.35,27.6125,8388096.0,329.33,27.6125,8388096.0,129.07,27.61233333333333,8388096.0,129.06,27.61233333333333,8388096.0,329.33,27.612166666666667,8388096.0,329.32,27.6125,8388096.0,329.33,27.6125,8388096.0,329.32,27.606,6441026.0,129.05,27.61233333333333,8138933.938527719,329.33,27.61233333333333,8388096.0,329.32,27.606166666666663,8217564.0,329.32,27.606,5904811.547025851,329.31,27.612166666666667,8388096.0,329.33,27.6125,8388096.0,368.36,27.61233333333333,8388096.0,129.06,27.612166666666667,8388096.0,129.06,,,,27.606,7716455.0,129.05,27.606,8388096.0,368.35,27.606,8388096.0,368.35,27.606,8388096.0,129.06,27.606,7575688.828768426,329.3,27.606,8388096.0,329.33,27.606166666666663,8388096.0,129.06,27.606166666666663,4713288.5,129.05,27.606,8388096.0,329.33,27.606,8388096.0,129.07,27.606,7626923.537370079,368.36,27.606,8388096.0,329.32,27.606,8388096.0,329.32,27.606166666666663,7768475.0,129.06,27.606166666666663,8388096.0,129.06,27.606166666666663,8388096.0,129.07,27.606,8388096.0,129.07,27.606,8388096.0,329.33,27.606166666666663,7652799.5,129.06,27.606166666666663,8388096.0,368.35,27.61233333333333,8388096.0,129.07,27.61233333333333,8388096.0,129.07,27.606166666666663,8388096.0,129.06,27.61233333333333,8388096.0,129.07,27.6125,8388096.0,129.07,27.61233333333333,8388096.0,129.07,27.606166666666663,8388096.0,129.06,27.606166666666663,8388096.0,329.33,27.6125,8388096.0,129.06,27.6125,8388096.0,129.07,27.612166666666667,8388096.0,129.06,27.612166666666667,8388096.0,129.06,27.61233333333333,8388096.0,129.07,27.606,8388096.0,129.06,27.606,8388096.0,329.33,27.61233333333333,8388096.0,129.06,27.612166666666667,8388096.0,129.06,27.606166666666663,8388096.0,129.07,27.61233333333333,8388096.0,129.07,27.606166666666663,8388096.0,129.06,27.61233333333333,8388096.0,129.07,27.606,8388096.0,129.06,27.6125,8388096.0,129.06,27.61233333333333,8388096.0,129.07,27.6125,8388096.0,129.06,27.61233333333333,8388096.0,129.06,27.61233333333333,8388096.0,129.06,27.599833333333333,7420497.344983671,329.32,27.6125,8388096.0,129.06,27.61233333333333,8388096.0,129.06,27.6125,8388096.0,129.06,27.606166666666663,8388096.0,129.06,27.61233333333333,7097328.0,368.35,27.6125,8388096.0,129.06,27.61233333333333,8388096.0,329.32,27.612166666666667,8388096.0,129.06,27.61233333333333,8388096.0,129.06,27.61233333333333,4101783.75,329.31,27.61233333333333,5265294.872978315,129.06,27.6125,8388096.0,129.06,,,,27.61233333333333,8388096.0,329.33,27.61233333333333,8388096.0,129.06,27.6125,2707625.0,329.3,,,,27.61233333333333,2944392.4378674924,329.32,27.612166666666667,2500948.75,329.31,27.612166666666667,2519603.0,329.31,,,,27.61233333333333,2506962.5,329.31,27.61233333333333,2126524.4244823665,368.33,,,,27.6125,2782429.5,329.31,27.6125,3331707.5,329.31,27.61233333333333,2446417.0,329.31,27.606166666666663,2014114.189521076,129.04,27.61233333333333,2585712.75,329.31,27.606166666666663,2323771.75,329.31,27.61233333333333,2956155.5,329.31,27.612166666666667,2500893.501801447,368.35,27.612166666666667,4052121.5,329.33,27.6125,2430374.25,129.05,27.61233333333333,2525431.0,368.34,,,,,,,1.7207476080050494
24,#25 115.0700@13.5879 MS1+,1,+,13.5879,1689242.125,36338.03925749943,115.07,,,0.0,115.06554216867472,13.594033333333334,501294.53125,115.06,13.58775,2373302.75,115.06,13.587716666666669,2453866.25,115.07,13.587766666666663,2156922.0,115.06,13.587916666666668,3257928.0,115.07,13.587866666666669,1541209.6636051142,115.06,13.58765,2530485.75,115.07,13.5879,4093974.186590136,115.07,13.5879,1689242.125,115.07,13.5877,1882347.430682348,115.07,13.587683333333333,2418930.25,115.06,13.587633333333336,1830228.875,115.07,13.58785,1300317.625,115.06,13.587916666666668,3394599.75,115.06,13.587733333333334,1400191.8289883358,115.07,13.587733333333334,815456.625,115.07,13.5877,2307156.5,115.07,13.587866666666669,2293207.75,115.06,13.587616666666666,1590270.875,115.06,13.587666666666667,4349836.0,115.07,13.587833333333332,3505491.5,115.06,13.587683333333333,2810638.5,115.07,13.587616666666666,2695459.0,115.06,13.5879,3635152.25,115.06,13.587666666666667,2886909.4020521124,115.07,13.587716666666669,3201790.25,115.06,13.58765,3078732.0,115.06,13.58765,3252011.0,115.07,13.587733333333334,3207869.75,115.06,13.587733333333334,866995.3688791412,115.07,13.587783333333334,2919170.5,115.06,13.58775,330485.71875,115.06,13.587716666666669,2689424.2072232235,115.06,13.587716666666669,2821443.5,115.07,13.58775,2298179.75,115.06,13.587666666666667,3135333.5,115.07,13.587716666666669,2193478.25,115.07,13.5878,1965106.75,115.07,13.587833333333332,3567262.5,115.07,13.587883333333334,3015894.9208911685,115.07,13.587666666666667,3568182.0,115.07,13.587616666666666,2074767.125,115.06,13.587783333333334,2753560.5,115.06,13.587883333333334,3373343.0,115.06,,,,13.587783333333334,2204283.75,115.06,13.587883333333334,2427224.0,115.07,13.587816666666669,1653422.375,115.06,13.58785,2017672.625,115.07,13.587766666666663,232393.15625,73.07,13.587866666666669,2526367.75,115.07,13.5879,746355.5,115.07,,,,13.587816666666669,909065.3125,220.08,13.5876,1147357.75,115.06,13.58765,1476824.0,115.07,13.58775,443181.53125,218.1,13.587583333333331,974369.4375,115.07,,,,13.587733333333334,632502.875,115.06,,,,,,,13.587733333333334,1202121.8455270126,115.05,13.587833333333332,1741520.5,115.07,13.587683333333333,778018.8125,220.08,13.587716666666669,1101091.625,115.05,13.594083333333334,105656.61537888108,115.05,13.587783333333334,260531.578125,220.08,13.587833333333332,270643.96875,220.08,,,,13.587733333333334,305009.0,220.08,13.587683333333333,215063.390625,218.12,13.587833333333332,186880.82459345472,115.05,,,,,,,13.587766666666663,173578.2554142837,115.05,13.5877,1858748.75,115.06,,,,13.5878,173823.54478464546,220.11,,,,13.587716666666669,365718.5,220.08,,,,,,,13.58785,179325.5,73.06,,,,13.587716666666669,211219.63717962248,220.1,13.5878,230517.109375,115.07,13.59415,8388096.0,115.07,13.593883333333334,8388096.0,115.07,13.594,8388096.0,115.07,13.5939,8388096.0,115.07,13.5939,8288032.5,115.07,13.593966666666669,8388096.0,115.07,13.587716666666669,8297755.5,115.07,13.587783333333334,8140829.312825097,115.07,13.587866666666669,8388096.0,115.07,13.594083333333334,8388096.0,115.08,13.58785,8349807.0,115.07,13.5878,8388096.0,115.07,13.587783333333334,8388096.0,115.07,13.587783333333334,7949653.5,115.07,13.594083333333334,6385961.0,115.06,13.587716666666669,6832324.467556744,115.06,13.587616666666666,7859722.5,115.07,13.58765,8159233.0,115.06,13.587833333333332,7316203.5,115.06,13.58775,8079504.0,115.07,,,,13.587783333333334,7192059.745955214,115.07,1.7320817056124231
