1.271401000000000000e+06
1.271405000000000000e+06
1.271544000000000000e+06
1.271412000000000000e+06
1.271564000000000000e+06
1.271523000000000000e+06
1.271743000000000000e+06
1.271632000000000000e+06
1.271622000000000000e+06
1.271624000000000000e+06
1.271721000000000000e+06
1.271744000000000000e+06
1.271753000000000000e+06
1.271644000000000000e+06
1.271740000000000000e+06
1.271664000000000000e+06
1.271727000000000000e+06
1.271487000000000000e+06
1.271563000000000000e+06
1.271498000000000000e+06
1.271730000000000000e+06
1.271661000000000000e+06
1.271643000000000000e+06
1.271699000000000000e+06
1.271637000000000000e+06
1.271633000000000000e+06
1.271705000000000000e+06
1.271674000000000000e+06
1.271703000000000000e+06
1.271589000000000000e+06
1.271391000000000000e+06
1.271657000000000000e+06
1.264510000000000000e+06
1.271432000000000000e+06
1.271542000000000000e+06
1.271525000000000000e+06
1.264432000000000000e+06
1.264440000000000000e+06
1.264454000000000000e+06
1.264453000000000000e+06
1.271615000000000000e+06
1.271439000000000000e+06
1.264631000000000000e+06
1.264452000000000000e+06
1.264474000000000000e+06
1.271436000000000000e+06
1.264746000000000000e+06
1.271596000000000000e+06
1.271512000000000000e+06
1.264586000000000000e+06
1.264623000000000000e+06
1.271429000000000000e+06
1.264486000000000000e+06
1.264481000000000000e+06
1.264522000000000000e+06
1.264466000000000000e+06
1.264701000000000000e+06
1.271510000000000000e+06
1.271464000000000000e+06
1.264686000000000000e+06
1.264591000000000000e+06
1.271737000000000000e+06
1.264681000000000000e+06
1.264592000000000000e+06
1.271756000000000000e+06
1.264601000000000000e+06
1.264607000000000000e+06
1.265056000000000000e+06
1.264602000000000000e+06
1.264670000000000000e+06
1.264627000000000000e+06
1.264503000000000000e+06
1.264573000000000000e+06
1.271655000000000000e+06
1.264603000000000000e+06
1.264637000000000000e+06
1.264685000000000000e+06
1.271407000000000000e+06
1.271499000000000000e+06
1.264531000000000000e+06
1.271583000000000000e+06
1.264501000000000000e+06
1.264513000000000000e+06
1.271554000000000000e+06
1.272250000000000000e+06
1.271795000000000000e+06
1.273568000000000000e+06
1.273200000000000000e+06
1.272728000000000000e+06
1.272328000000000000e+06
1.272827000000000000e+06
1.273242000000000000e+06
1.273615000000000000e+06
1.271864000000000000e+06
1.264617000000000000e+06
1.264324000000000000e+06
1.272454000000000000e+06
1.264156000000000000e+06
1.264460000000000000e+06
1.264490000000000000e+06
1.264464000000000000e+06
1.273160000000000000e+06
1.273618000000000000e+06
1.272234000000000000e+06
1.271789000000000000e+06
1.272652000000000000e+06
1.271658000000000000e+06
1.273845000000000000e+06
1.273849000000000000e+06
1.273352000000000000e+06
1.272484000000000000e+06
1.272970000000000000e+06
1.273018000000000000e+06
1.272017000000000000e+06
1.264184000000000000e+06
1.264858000000000000e+06
1.264647000000000000e+06
1.272557000000000000e+06
1.273411000000000000e+06
1.273882000000000000e+06
1.264261000000000000e+06
1.264600000000000000e+06
1.272939000000000000e+06
1.272043000000000000e+06
1.272964000000000000e+06
1.273792000000000000e+06
1.272033000000000000e+06
1.273380000000000000e+06
1.272462000000000000e+06
1.272526000000000000e+06
1.264762000000000000e+06
1.272071000000000000e+06
1.272979000000000000e+06
1.264475000000000000e+06
1.272521000000000000e+06
1.273013000000000000e+06
1.273527000000000000e+06
1.273007000000000000e+06
1.273881000000000000e+06
1.264433000000000000e+06
1.272133000000000000e+06
1.272062000000000000e+06
1.273035000000000000e+06
1.273001000000000000e+06
1.273012000000000000e+06
1.272060000000000000e+06
1.272064000000000000e+06
1.272506000000000000e+06
1.272556000000000000e+06
1.273945000000000000e+06
1.273414000000000000e+06
1.264382000000000000e+06
1.264357000000000000e+06
1.271724000000000000e+06
1.272977000000000000e+06
1.272497000000000000e+06
1.273450000000000000e+06
1.264455000000000000e+06
1.273436000000000000e+06
1.272026000000000000e+06
1.273854000000000000e+06
1.264461000000000000e+06
1.273090000000000000e+06
1.273456000000000000e+06
1.264478000000000000e+06
1.264128000000000000e+06
1.272852000000000000e+06
1.273256000000000000e+06
1.273627000000000000e+06
1.272353000000000000e+06
1.271912000000000000e+06
1.273864000000000000e+06
1.273899000000000000e+06
1.273252000000000000e+06
1.264544000000000000e+06
1.264593000000000000e+06
1.272278000000000000e+06
1.272749000000000000e+06
1.273598000000000000e+06
1.271811000000000000e+06
1.264126000000000000e+06
1.272537000000000000e+06
1.271472000000000000e+06
1.271466000000000000e+06
1.273501000000000000e+06
1.264608000000000000e+06
1.272085000000000000e+06
1.272619000000000000e+06
1.264130000000000000e+06
1.272421000000000000e+06
1.273344000000000000e+06
1.271973000000000000e+06
1.273757000000000000e+06
1.272915000000000000e+06
1.264750000000000000e+06
1.271529000000000000e+06
1.264132000000000000e+06
1.271638000000000000e+06
1.264781000000000000e+06
1.264661000000000000e+06
1.273903000000000000e+06
1.273132000000000000e+06
1.272858000000000000e+06
1.273675000000000000e+06
1.273102000000000000e+06
1.264307000000000000e+06
1.265003000000000000e+06
1.273593000000000000e+06
1.272274000000000000e+06
1.273217000000000000e+06
1.272700000000000000e+06
1.271783000000000000e+06
1.264129000000000000e+06
1.272211000000000000e+06
1.264628000000000000e+06
1.272653000000000000e+06
1.271760000000000000e+06
1.273530000000000000e+06
1.273161000000000000e+06
1.264561000000000000e+06
1.264123000000000000e+06
1.273789000000000000e+06
1.272465000000000000e+06
1.272965000000000000e+06
1.273386000000000000e+06
1.272012000000000000e+06
1.264714000000000000e+06
1.264727000000000000e+06
1.271504000000000000e+06
1.273862000000000000e+06
1.264149000000000000e+06
1.264817000000000000e+06
1.272552000000000000e+06
1.264110000000000000e+06
1.272091000000000000e+06
1.273934000000000000e+06
1.273047000000000000e+06
1.264736000000000000e+06
1.272591000000000000e+06
1.273447000000000000e+06
1.271458000000000000e+06
1.273873000000000000e+06
1.264726000000000000e+06
1.272603000000000000e+06
1.273143000000000000e+06
1.273043000000000000e+06
1.273070000000000000e+06
1.273866000000000000e+06
1.273797000000000000e+06
1.273404000000000000e+06
1.272181000000000000e+06
1.272268000000000000e+06
1.272076000000000000e+06
1.273736000000000000e+06
1.273021000000000000e+06
1.273060000000000000e+06
1.264206000000000000e+06
1.273915000000000000e+06
1.273040000000000000e+06
1.272544000000000000e+06
1.272082000000000000e+06
1.264719000000000000e+06
1.272161000000000000e+06
1.273500000000000000e+06
1.273495000000000000e+06
1.264169000000000000e+06
1.272565000000000000e+06
1.264766000000000000e+06
1.265070000000000000e+06
1.272088000000000000e+06
1.272586000000000000e+06
1.272110000000000000e+06
1.273922000000000000e+06
1.264511000000000000e+06
1.264639000000000000e+06
1.273446000000000000e+06
1.273089000000000000e+06
1.272541000000000000e+06
1.273923000000000000e+06
1.271636000000000000e+06
1.273112000000000000e+06
1.272086000000000000e+06
1.273462000000000000e+06
1.264331000000000000e+06
1.264220000000000000e+06
1.272105000000000000e+06
1.265050000000000000e+06
1.273062000000000000e+06
1.273426000000000000e+06
1.272065000000000000e+06
1.272550000000000000e+06
1.273046000000000000e+06
1.265064000000000000e+06
1.264252000000000000e+06
1.265077000000000000e+06
1.272659000000000000e+06
1.271772000000000000e+06
1.273534000000000000e+06
1.273162000000000000e+06
1.272222000000000000e+06
1.271713000000000000e+06
1.272555000000000000e+06
1.273926000000000000e+06
1.271530000000000000e+06
1.272098000000000000e+06
1.273061000000000000e+06
1.273448000000000000e+06
1.264595000000000000e+06
1.264597000000000000e+06
1.264585000000000000e+06
1.264135000000000000e+06
1.264806000000000000e+06
1.273901000000000000e+06
1.273910000000000000e+06
1.264133000000000000e+06
1.273076000000000000e+06
1.264575000000000000e+06
1.271520000000000000e+06
1.264568000000000000e+06
1.273128000000000000e+06
1.273064000000000000e+06
1.264590000000000000e+06
1.271663000000000000e+06
1.264504000000000000e+06
1.273460000000000000e+06
1.264539000000000000e+06
1.272562000000000000e+06
1.273909000000000000e+06
1.273953000000000000e+06
1.272170000000000000e+06
1.272236000000000000e+06
1.272654000000000000e+06
1.273836000000000000e+06
1.271782000000000000e+06
1.273493000000000000e+06
1.264434000000000000e+06
1.273395000000000000e+06
1.271989000000000000e+06
1.272829000000000000e+06
1.272522000000000000e+06
1.273892000000000000e+06
1.271751000000000000e+06
1.264457000000000000e+06
1.273491000000000000e+06
1.272607000000000000e+06
1.264605000000000000e+06
1.272106000000000000e+06
1.272239000000000000e+06
1.272691000000000000e+06
1.273192000000000000e+06
1.273555000000000000e+06
1.271794000000000000e+06
1.272699000000000000e+06
1.264594000000000000e+06
1.264589000000000000e+06
1.264083000000000000e+06
1.264476000000000000e+06
1.272233000000000000e+06
1.273551000000000000e+06
1.271779000000000000e+06
1.273174000000000000e+06
1.272683000000000000e+06
1.271683000000000000e+06
1.273480000000000000e+06
1.264582000000000000e+06
1.264115000000000000e+06
1.272031000000000000e+06
1.265084000000000000e+06
1.264095000000000000e+06
1.272570000000000000e+06
1.264642000000000000e+06
1.272894000000000000e+06
1.272074000000000000e+06
1.273898000000000000e+06
1.272980000000000000e+06
1.265164000000000000e+06
1.273919000000000000e+06
1.265413000000000000e+06
1.272115000000000000e+06
1.273939000000000000e+06
1.264985000000000000e+06
1.265790000000000000e+06
1.273902000000000000e+06
1.273087000000000000e+06
1.265537000000000000e+06
1.265091000000000000e+06
1.264353000000000000e+06
1.265085000000000000e+06
1.264467000000000000e+06
1.272574000000000000e+06
1.272153000000000000e+06
1.265271000000000000e+06
1.265731000000000000e+06
1.264509000000000000e+06
1.273463000000000000e+06
1.265549000000000000e+06
1.264151000000000000e+06
1.273208000000000000e+06
1.266207000000000000e+06
1.273807000000000000e+06
1.273390000000000000e+06
1.272696000000000000e+06
1.272247000000000000e+06
1.271971000000000000e+06
1.265344000000000000e+06
1.273125000000000000e+06
1.265373000000000000e+06
1.265338000000000000e+06
1.273885000000000000e+06
1.273992000000000000e+06
1.264449000000000000e+06
1.265773000000000000e+06
1.272561000000000000e+06
1.264458000000000000e+06
1.264159000000000000e+06
1.265767000000000000e+06
1.272951000000000000e+06
1.272427000000000000e+06
1.271861000000000000e+06
1.273825000000000000e+06
1.264525000000000000e+06
1.266168000000000000e+06
1.273402000000000000e+06
1.273560000000000000e+06
1.266088000000000000e+06
1.265512000000000000e+06
1.265238000000000000e+06
1.265273000000000000e+06
1.265183000000000000e+06
1.273088000000000000e+06
1.264520000000000000e+06
1.265298000000000000e+06
1.273430000000000000e+06
1.266416000000000000e+06
1.265211000000000000e+06
1.273151000000000000e+06
1.265244000000000000e+06
1.272294000000000000e+06
1.266125000000000000e+06
1.265421000000000000e+06
1.273703000000000000e+06
1.272694000000000000e+06
1.273212000000000000e+06
1.271808000000000000e+06
1.264469000000000000e+06
1.264498000000000000e+06
1.273552000000000000e+06
1.264106000000000000e+06
1.265207000000000000e+06
1.266085000000000000e+06
1.271904000000000000e+06
1.273209000000000000e+06
1.272721000000000000e+06
1.272276000000000000e+06
1.266403000000000000e+06
1.264140000000000000e+06
1.273557000000000000e+06
1.265777000000000000e+06
1.265791000000000000e+06
1.272542000000000000e+06
1.265393000000000000e+06
1.273944000000000000e+06
1.264718000000000000e+06
1.271634000000000000e+06
1.272116000000000000e+06
1.265636000000000000e+06
1.272730000000000000e+06
1.266303000000000000e+06
1.273093000000000000e+06
1.271736000000000000e+06
1.265028000000000000e+06
1.265176000000000000e+06
1.272511000000000000e+06
1.272956000000000000e+06
1.272140000000000000e+06
1.264578000000000000e+06
1.265474000000000000e+06
1.265397000000000000e+06
1.272650000000000000e+06
1.264707000000000000e+06
1.273470000000000000e+06
1.273574000000000000e+06
1.264086000000000000e+06
1.264824000000000000e+06
1.265590000000000000e+06
1.266280000000000000e+06
1.273946000000000000e+06
1.266291000000000000e+06
1.271748000000000000e+06
1.272114000000000000e+06
1.272753000000000000e+06
1.271669000000000000e+06
1.273914000000000000e+06
1.272614000000000000e+06
1.272754000000000000e+06
1.265223000000000000e+06
1.265735000000000000e+06
1.272584000000000000e+06
1.266464000000000000e+06
1.264638000000000000e+06
1.265230000000000000e+06
1.265276000000000000e+06
1.266338000000000000e+06
1.265329000000000000e+06
1.264090000000000000e+06
1.265076000000000000e+06
1.265334000000000000e+06
1.272271000000000000e+06
1.272750000000000000e+06
1.273589000000000000e+06
1.273197000000000000e+06
1.271810000000000000e+06
1.265175000000000000e+06
1.266237000000000000e+06
1.265081000000000000e+06
1.264535000000000000e+06
1.264558000000000000e+06
1.265137000000000000e+06
1.272596000000000000e+06
1.264100000000000000e+06
1.266481000000000000e+06
1.273485000000000000e+06
1.262265000000000000e+06
1.272152000000000000e+06
1.266585000000000000e+06
1.272835000000000000e+06
1.265284000000000000e+06
1.265321000000000000e+06
1.265296000000000000e+06
1.264935000000000000e+06
1.266363000000000000e+06
1.265133000000000000e+06
1.265456000000000000e+06
1.271752000000000000e+06
1.272717000000000000e+06
1.272251000000000000e+06
1.271797000000000000e+06
1.273198000000000000e+06
1.273578000000000000e+06
1.264442000000000000e+06
1.265080000000000000e+06
1.269955000000000000e+06
1.265177000000000000e+06
1.264435000000000000e+06
1.269954000000000000e+06
1.273148000000000000e+06
1.272127000000000000e+06
1.273099000000000000e+06
1.272458000000000000e+06
1.272996000000000000e+06
1.273472000000000000e+06
1.266371000000000000e+06
1.272144000000000000e+06
1.273595000000000000e+06
1.270077000000000000e+06
1.264480000000000000e+06
1.269957000000000000e+06
1.269989000000000000e+06
1.272573000000000000e+06
1.271532000000000000e+06
1.265764000000000000e+06
1.269978000000000000e+06
1.264496000000000000e+06
1.264488000000000000e+06
1.273121000000000000e+06
1.271738000000000000e+06
1.270440000000000000e+06
1.264666000000000000e+06
1.270038000000000000e+06
1.271696000000000000e+06
1.266253000000000000e+06
1.273475000000000000e+06
1.273101000000000000e+06
1.273932000000000000e+06
1.273896000000000000e+06
1.264760000000000000e+06
1.264334000000000000e+06
1.272141000000000000e+06
1.265308000000000000e+06
1.265083000000000000e+06
1.271651000000000000e+06
1.265489000000000000e+06
1.266548000000000000e+06
1.264560000000000000e+06
1.273608000000000000e+06
1.264543000000000000e+06
1.266373000000000000e+06
1.265601000000000000e+06
1.270035000000000000e+06
1.272597000000000000e+06
1.264626000000000000e+06
1.266465000000000000e+06
1.270421000000000000e+06
1.265198000000000000e+06
1.270462000000000000e+06
1.264255000000000000e+06
1.266276000000000000e+06
1.265178000000000000e+06
1.271694000000000000e+06
1.264598000000000000e+06
1.270632000000000000e+06
1.266255000000000000e+06
1.271707000000000000e+06
1.271775000000000000e+06
1.272226000000000000e+06
1.273171000000000000e+06
1.273548000000000000e+06
1.265237000000000000e+06
1.264247000000000000e+06
1.272673000000000000e+06
1.270057000000000000e+06
1.270903000000000000e+06
1.264753000000000000e+06
1.270786000000000000e+06
1.271749000000000000e+06
1.265368000000000000e+06
1.265010000000000000e+06
1.266248000000000000e+06
1.270801000000000000e+06
1.270064000000000000e+06
1.265095000000000000e+06
1.271075000000000000e+06
1.271690000000000000e+06
1.264990000000000000e+06
1.266090000000000000e+06
1.265125000000000000e+06
1.265184000000000000e+06
1.270990000000000000e+06
1.273810000000000000e+06
1.272492000000000000e+06
1.272992000000000000e+06
1.265161000000000000e+06
1.272050000000000000e+06
1.264272000000000000e+06
1.270854000000000000e+06
1.264566000000000000e+06
1.271804000000000000e+06
1.273205000000000000e+06
1.264211000000000000e+06
1.272744000000000000e+06
1.272264000000000000e+06
1.273584000000000000e+06
1.266492000000000000e+06
1.265188000000000000e+06
1.265202000000000000e+06
1.271046000000000000e+06
1.264785000000000000e+06
1.270829000000000000e+06
1.273105000000000000e+06
1.264723000000000000e+06
1.272160000000000000e+06
1.272590000000000000e+06
1.272104000000000000e+06
1.265193000000000000e+06
1.270840000000000000e+06
1.265174000000000000e+06
1.265691000000000000e+06
1.264905000000000000e+06
1.271545000000000000e+06
1.272539000000000000e+06
1.273573000000000000e+06
1.266570000000000000e+06
1.264856000000000000e+06
1.265330000000000000e+06
1.271196000000000000e+06
1.265307000000000000e+06
1.270794000000000000e+06
1.266368000000000000e+06
1.264955000000000000e+06
1.272232000000000000e+06
1.271220000000000000e+06
1.271341000000000000e+06
1.271006000000000000e+06
1.272698000000000000e+06
1.265203000000000000e+06
1.271317000000000000e+06
1.264409000000000000e+06
1.272685000000000000e+06
1.271245000000000000e+06
1.264537000000000000e+06
1.262267000000000000e+06
1.273528000000000000e+06
1.272212000000000000e+06
1.271761000000000000e+06
1.272660000000000000e+06
1.273167000000000000e+06
1.266407000000000000e+06
1.266473000000000000e+06
1.265911000000000000e+06
1.270888000000000000e+06
1.273196000000000000e+06
1.271777000000000000e+06
1.272244000000000000e+06
1.272237000000000000e+06
1.272670000000000000e+06
1.264868000000000000e+06
1.265149000000000000e+06
1.266396000000000000e+06
1.264233000000000000e+06
1.265403000000000000e+06
1.266325000000000000e+06
