,SpectrumId,Score,Comment,PlsdaId
60,359477.0,0.6885418253167693,8 hours vs. 0 hours,3
61,359478.0,1.4666319498173208,8 hours vs. 0 hours,3
62,359479.0,1.8741787599817064,8 hours vs. 0 hours,3
63,359480.0,0.4194905031162679,8 hours vs. 0 hours,3
64,359481.0,1.3483017917911355,8 hours vs. 0 hours,3
65,359482.0,0.432048944436692,8 hours vs. 0 hours,3
66,359483.0,0.6441463349610187,8 hours vs. 0 hours,3
67,359484.0,1.6894143773014887,8 hours vs. 0 hours,3
68,359485.0,1.1819581697043104,8 hours vs. 0 hours,3
69,359486.0,1.092980649547446,8 hours vs. 0 hours,3
70,359487.0,1.3514303210133574,8 hours vs. 0 hours,3
71,359488.0,0.8408446282363462,8 hours vs. 0 hours,3
72,359489.0,1.2951246722352954,8 hours vs. 0 hours,3
73,359490.0,1.024353631543813,8 hours vs. 0 hours,3
74,359491.0,1.472254573401322,8 hours vs. 0 hours,3
75,359492.0,0.1116419973796975,8 hours vs. 0 hours,3
76,359493.0,1.1073397073038056,8 hours vs. 0 hours,3
77,359494.0,0.3556201406845071,8 hours vs. 0 hours,3
78,359495.0,0.6081125967806869,8 hours vs. 0 hours,3
79,359496.0,1.5701216059856775,8 hours vs. 0 hours,3
80,359497.0,1.7221855941761015,8 hours vs. 0 hours,3
81,359498.0,0.3042221536935304,8 hours vs. 0 hours,3
82,359499.0,0.8022767227080858,8 hours vs. 0 hours,3
83,359500.0,0.7246667569913827,8 hours vs. 0 hours,3
84,359501.0,1.5707252149586175,8 hours vs. 0 hours,3
85,359502.0,0.7835106871091855,8 hours vs. 0 hours,3
86,359503.0,1.2708249196866452,8 hours vs. 0 hours,3
87,359504.0,0.4950941779847607,8 hours vs. 0 hours,3
88,359505.0,0.0,8 hours vs. 0 hours,3
89,359506.0,1.4723619728731432,8 hours vs. 0 hours,3
90,359507.0,0.9255282558484108,8 hours vs. 0 hours,3
91,359508.0,1.08785422880969,8 hours vs. 0 hours,3
92,359509.0,0.3380131187382068,8 hours vs. 0 hours,3
93,359510.0,0.8378631645633903,8 hours vs. 0 hours,3
