,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
7,#8 299.2000@9.8215 MS1+,1,+,9.821483333333331,2595667.045993833,89520.36974426074,299.20001220703125,,,0.0503472703529016,299.20001220703125,,,,,,,9.815316666666666,3888367.926190672,299.20001220703125,,,,9.802783333333334,1838354.7480694177,299.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,9.802916666666668,2833033.4280504924,299.20001220703125,,,,9.821683333333333,2351432.993055152,299.20001220703125,9.8278,3553239.174509346,299.20001220703125,9.821566666666667,1527701.7219323325,299.20001220703125,,,,9.821583333333333,4849668.505492557,299.20001220703125,,,,9.79655,3890947.768542087,299.20001220703125,9.809183333333332,3118620.9524870403,299.20001220703125,9.815416666666666,115712.0219822476,73.0999984741211,9.8029,242209.12380335075,299.20001220703125,9.8653,284375.4335269956,299.20001220703125,9.809,343810.9930852262,299.20001220703125,,,,,,,9.8154,3685517.767226189,299.20001220703125,,,,,,,,,,9.815366666666666,4500143.02111274,299.20001220703125,9.827733333333333,116026.29230853758,299.20001220703125,9.821633333333333,2578995.337739134,299.20001220703125,,,,,,,9.771533333333334,511818.0861675544,299.20001220703125,9.7966,299212.6423693369,299.20001220703125,,,,,,,9.84045,299425.8428521368,73.0999984741211,9.827966666666669,788629.8491623387,299.20001220703125,,,,,,,,,,9.840516666666666,1168769.6616553068,299.20001220703125,,,,,,,9.8278,2196927.188322155,299.20001220703125,,,,,,,9.821483333333331,2595667.045993833,299.20001220703125,,,,9.852916666666667,4602266.578435302,299.20001220703125,,,,,,,9.8217,3682885.2839681,299.20001220703125,9.84045,2958547.3780952897,299.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3366509280727532
238,#239 73.1000@6.9192 MS1+,1,+,6.919216666666666,53896.0,1227.1202028883183,73.0999984741211,,,0.0661348771100149,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.919216666666666,53896.0,73.0999984741211,,,,,,,,,,,,,,,,6.93155,55330.19288822985,73.0999984741211,,,,,,,,,,6.925283333333334,39853.56475909558,73.0999984741211,,,,,,,6.919116666666667,49695.72829463682,73.0999984741211,,,,,,,,,,,,,6.906716666666667,28368.80730493681,73.0999984741211,,,,6.91305,25532.737036775856,73.0999984741211,6.913016666666667,508480.0,73.0999984741211,,,,6.894283333333333,126054.60289507172,73.0999984741211,,,,,,,,,,6.937866666666666,35149.07461359212,73.0999984741211,6.9568,51733.74056221196,73.0999984741211,,,,,,,6.925433333333333,328139.2942348735,73.0999984741211,6.919083333333333,46820.03326715864,73.0999984741211,,,,6.944266666666667,1502563.298188291,73.0999984741211,6.937983333333333,38395.46250366466,73.0999984741211,,,,,,,6.938033333333333,3502371.878820207,73.0999984741211,6.919033333333333,2053489.7612852051,73.0999984741211,,,,6.944116666666667,54918.810136248736,147.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340015840612106
51,#52 73.1000@27.5681 MS1+,1,+,27.568050000000003,575930.018375101,1203.4750338816136,73.0999984741211,,,0.0636651882673868,107.0999984741211,27.58053333333333,597441.6927635142,73.0999984741211,27.574283333333334,764531.1966738035,73.0999984741211,27.5929,746647.0373077344,73.0999984741211,27.586716666666668,737466.8210283236,73.0999984741211,27.5741,871587.3229871719,73.0999984741211,27.568050000000003,575930.018375101,73.0999984741211,27.57421666666667,794754.4142843514,73.0999984741211,27.58045,902285.432229046,73.0999984741211,27.599316666666667,1170517.8897608856,73.0999984741211,27.586566666666663,565266.7103916433,73.0999984741211,27.586616666666668,878030.3918755963,73.0999984741211,27.5868,663630.2750738594,73.0999984741211,27.586666666666662,857744.512152344,73.0999984741211,27.5805,930452.2485935264,73.0999984741211,27.6055,158813.7078786405,73.0,27.59925,954547.289098604,73.0999984741211,27.592866666666666,1119706.1606655647,73.0999984741211,27.58663333333333,648602.7961146416,73.0999984741211,27.58035,415840.6057666328,73.0999984741211,27.58665,1209481.4876736405,73.0999984741211,27.56798333333333,571434.8794276736,73.0999984741211,27.561616666666666,291262.65424204967,73.0999984741211,27.5805,1112504.1728436723,207.1000061035156,27.567966666666667,733432.8698208552,207.1000061035156,27.561716666666666,573004.2739210094,207.1000061035156,27.56155,687570.2834170102,207.1000061035156,27.5678,730629.8407782954,207.1000061035156,27.56785,462929.46854148176,73.0999984741211,27.580433333333332,437471.16056774295,73.0999984741211,27.57421666666667,486053.8352136013,73.0999984741211,27.58031666666667,638474.320312453,207.1000061035156,27.56795,557115.7369786676,207.1000061035156,27.58665,548184.6544802623,73.0999984741211,27.561666666666667,695701.562926521,207.1000061035156,27.58655,700658.1679459391,73.0999984741211,27.58045,379719.83820798,73.0999984741211,27.57421666666667,503992.2058279298,73.0999984741211,27.57413333333333,557501.0451804639,73.0999984741211,27.56788333333333,659584.151612638,73.0999984741211,27.567916666666665,1280000.0,73.0999984741211,27.58033333333333,703669.6793197986,73.0999984741211,27.567966666666667,688755.8099766158,73.0999984741211,27.599266666666665,724698.8812053178,73.0999984741211,27.574266666666663,690974.4894254687,73.0999984741211,27.568066666666667,927878.1111385328,73.0999984741211,27.568016666666665,778985.4646354573,73.0999984741211,27.561666666666667,789613.0205121718,73.0999984741211,27.574316666666668,871202.9398234799,73.0999984741211,27.58675,893260.4230877019,73.0999984741211,27.580433333333332,789420.9384636909,73.0999984741211,27.58035,807218.125262608,73.0999984741211,27.58663333333333,822473.9523823068,73.0999984741211,27.586783333333333,831107.66620448,73.0999984741211,27.56778333333333,475834.8078090964,73.0999984741211,27.592866666666666,816576.1015500566,73.0999984741211,27.58045,618445.4981041476,73.0999984741211,27.580366666666663,666777.0818481619,73.0999984741211,27.58028333333333,603737.4797940049,73.0999984741211,27.5805,499324.0432171033,73.0999984741211,27.57423333333333,882654.8689721918,73.0999984741211,27.568050000000003,516133.3769704853,73.0999984741211,27.561616666666666,796255.1409446627,73.0999984741211,27.574283333333334,483278.4009815147,73.0999984741211,27.561533333333333,434644.2095243617,73.0999984741211,27.561566666666668,690880.2470586679,73.0999984741211,27.5616,623429.4066352141,73.0999984741211,27.56175,1014470.785021171,73.0999984741211,27.5618,449891.55743629904,73.0999984741211,27.567866666666667,470311.3449448743,73.0999984741211,27.561733333333333,711424.0,73.0999984741211,27.561716666666666,767705.230036641,73.0999984741211,27.5554,462911.5846757395,73.0999984741211,27.561816666666665,782393.3395201231,73.0999984741211,27.561566666666668,857485.2558206283,73.0999984741211,27.5867,589194.0195554786,73.0999984741211,27.561733333333333,904125.9717498004,73.0999984741211,27.561766666666667,407623.9507824166,73.0999984741211,27.55548333333333,459947.8474592154,73.0999984741211,,,,27.561716666666666,1072730.135246553,73.0999984741211,0.35562690568947847
87,#88 73.1000@21.4940 MS1+,1,+,21.49403333333333,20395.989209178137,767.0363208863631,73.0999984741211,,,0.00013860224289019565,73.0999984741211,,,,21.487866666666665,9398.07314553173,73.0999984741211,21.50648333333333,63777.21110830753,73.0999984741211,21.525316666666665,10977.1745669714,73.0999984741211,21.5002,4947.229644557687,73.0999984741211,21.4879,181898.91851485072,73.0999984741211,21.4878,219523.93105046017,73.0999984741211,21.49403333333333,24729.81835660629,73.0999984741211,,,,21.506416666666667,129250.2863741478,73.0999984741211,21.500216666666667,52726.67071086333,73.0999984741211,21.50038333333333,89853.38861741294,73.0999984741211,21.50025,111556.25554077866,73.0999984741211,21.5066,10689.891684075352,73.0999984741211,,,,21.50658333333333,198414.23858764663,73.0999984741211,21.5002,80831.15133201363,73.0999984741211,21.493966666666665,15993.77855036434,73.0999984741211,,,,21.50023333333333,520796.5148715535,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50018333333333,3449.7120079304696,387.2000122070313,21.4878,3404.216400664154,73.0999984741211,21.45655,66695.38358817459,73.0999984741211,21.500366666666668,23560.306272101472,73.0999984741211,21.49416666666667,12527.76187446402,73.0999984741211,,,,21.49403333333333,20395.989209178137,73.0999984741211,21.4879,9629.746815863298,73.0999984741211,,,,21.506533333333334,10631.04317427968,73.0999984741211,21.5002,8526.880671702156,387.2000122070313,,,,21.50038333333333,22839.216727737105,73.0999984741211,,,,21.45015,159896.3259335147,73.0999984741211,,,,,,,21.50013333333333,47543.16547422728,73.0999984741211,21.44405,87492.59193150251,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35639454920675506
111,#112 73.1000@9.6403 MS1+,1,+,9.64025,41768.28626483714,1052.187260176202,73.0999984741211,,,0.5421377965416205,73.0999984741211,9.634066666666667,77950.5532376878,73.0999984741211,,,,,,,9.633983333333331,72928.9008304691,73.0999984741211,9.627633333333334,30702.754960849707,73.0999984741211,,,,,,,9.627716666666666,47493.32234045016,73.0999984741211,9.640333333333333,79573.39700043114,73.0999984741211,,,,9.6339,39552.36876866536,73.0999984741211,9.640333333333333,102067.1515024918,73.0999984741211,9.63395,53462.52862760518,73.0999984741211,9.627766666666666,41161.27204118413,73.0999984741211,,,,9.640283333333333,28916.538530001475,73.0999984741211,9.64015,62875.844720346126,73.0999984741211,9.6339,83350.51643874776,73.0999984741211,,,,,,,9.634016666666666,36996.46709981776,73.0999984741211,,,,,,,9.634016666666666,64686.648385492736,73.0999984741211,9.62775,53222.19732053974,147.10000610351562,9.6276,52185.32459793333,147.10000610351562,,,,,,,9.640216666666667,107039.54981025727,147.10000610351562,9.64025,42952.47276807297,73.0999984741211,,,,9.64025,65244.39459591487,147.10000610351562,,,,9.640216666666667,32936.44774906919,147.10000610351562,9.646333333333333,42625.68099988019,147.10000610351562,9.6465,32211.998388905893,73.0999984741211,9.64025,41768.28626483714,73.0999984741211,9.640183333333333,40665.90313831804,73.0999984741211,9.633916666666666,50858.74199708045,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,9.633966666666668,36019.7166376051,147.10000610351562,,,,9.640283333333333,58416.76868384157,73.0999984741211,9.633966666666668,43305.228978912,73.0999984741211,9.64015,18604.065794208786,73.0999984741211,9.640166666666667,44659.517198393936,73.0999984741211,9.640316666666669,93808.0,147.10000610351562,,,,9.690183333333334,37526.85417340323,73.0999984741211,,,,,,,9.640083333333331,34306.864960171864,73.0999984741211,9.634033333333331,27477.51667638337,116.0999984741211,9.634016666666666,48551.89753117645,147.10000610351562,,,,,,,,,,,,,9.633866666666666,175410.37956352532,147.10000610351562,,,,,,,,,,,,,9.627783333333332,174961.32561767177,116.0,,,,,,,,,,,,,,,,,,,9.652833333333335,247703.57573456876,73.0999984741211,9.659066666666666,286026.396854472,73.0999984741211,,,,,,,0.36236002295768655
275,#276 355.3000@7.8200 MS1+,1,+,7.81995,7311.878641900019,14.629369062080505,355.29998779296875,,,0.2789754631687072,193.0,,,,7.801266666666667,8368.700040720152,73.0999984741211,,,,7.81995,6949.250249449837,73.0999984741211,,,,7.795033333333333,9442.986802216015,73.0999984741211,7.8012,11669.172696188933,73.0999984741211,,,,,,,,,,,,,7.813783333333333,12826.803004218604,73.0999984741211,7.81365,20349.42156578585,73.0999984741211,7.801216666666667,8790.416927613627,73.0999984741211,,,,,,,7.8136,12901.345592988706,73.0999984741211,7.813616666666666,4605.659475148099,73.0999984741211,7.807333333333333,9957.75097442582,73.0999984741211,7.801116666666666,19442.792449715824,73.0999984741211,7.826233333333334,11091.2627596741,355.29998779296875,7.819883333333333,3872.896374319114,355.29998779296875,7.82625,20655.704580498103,355.29998779296875,7.826233333333334,3771.0,355.29998779296875,,,,7.819816666666667,8840.907694748337,355.29998779296875,7.819816666666667,14316.52662746,73.0999984741211,7.81985,8712.768283598487,355.29998779296875,,,,7.826216666666666,5158.670162337925,355.29998779296875,,,,7.81995,7311.878641900019,355.29998779296875,,,,7.813666666666666,8590.339071991457,355.29998779296875,,,,,,,7.826216666666666,5497.547197117929,355.29998779296875,,,,,,,,,,,,,7.819966666666667,4774.880909229541,73.0999984741211,,,,,,,,,,,,,7.83245,12691.694167360263,73.0999984741211,,,,,,,,,,7.838616666666667,14946.67771989166,73.0999984741211,,,,,,,7.82605,7262.182292046116,73.0999984741211,,,,,,,,,,,,,7.820000000000001,20214.02393851565,73.0999984741211,7.8325,11942.746036515688,73.0999984741211,7.80755,4392.447473235874,355.29998779296875,7.807366666666667,7338.974720807405,355.20001220703125,,,,,,,7.813566666666666,5726.444666551369,355.20001220703125,7.801083333333334,15996.115229516116,73.0999984741211,7.8075,8090.990813169658,355.20001220703125,,,,,,,,,,,,,,,,,,,,,,7.813683333333333,4389.963985243217,355.20001220703125,,,,,,,,,,,,,7.807466666666666,10384.056793001104,355.20001220703125,0.3708505132197427
164,#165 152.1000@6.5001 MS1+,1,+,6.500083333333333,65476.17577206787,2195.895021487964,152.10000610351562,,,0.047753545044688,152.10000610351562,,,,,,,,,,6.5126,46110.89203935387,152.10000610351562,6.46245,35524.41059142667,152.10000610351562,,,,,,,6.462533333333332,33052.03971694372,152.10000610351562,6.4814,37368.450868835935,152.10000610351562,,,,6.4562,37629.01874509933,152.10000610351562,6.47515,61378.368635678045,152.10000610351562,,,,6.4751,44890.18293554122,152.10000610351562,,,,,,,6.4562,44179.74176579947,152.10000610351562,6.481233333333333,58872.0,152.10000610351562,,,,,,,,,,,,,,,,,,,6.543883333333334,90383.09135366968,152.10000610351562,,,,,,,,,,6.537583333333333,114549.2755962638,152.10000610351562,6.5251166666666665,80915.24466633459,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5187333333333335,52038.58855322699,152.10000610351562,6.518866666666667,59310.06117898146,152.10000610351562,6.5314,46270.553008059134,152.10000610351562,6.525166666666666,59473.704579770616,152.10000610351562,6.537733333333334,57054.51119636197,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,6.549966666666666,77363.2630787377,152.10000610351562,,,,6.500083333333333,65476.17577206787,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38891941647711237
3,#4 73.1000@6.8943 MS1+,1,+,6.89425,211127.1823201282,5716.109331418649,73.0999984741211,,,0.0274247833998028,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.862916666666667,3639689.8603632175,147.10000610351562,6.856566666666667,4396732.054352223,147.10000610351562,,,,6.90045,28685.012930776487,73.0999984741211,6.85665,3952975.452145682,147.10000610351562,6.869,3354112.0,147.10000610351562,6.875266666666667,4054264.077652961,147.10000610351562,6.86905,4261161.067721999,147.10000610351562,6.91915,38598.56513238305,73.0999984741211,6.900433333333333,45897.33335108368,73.0999984741211,,,,6.900416666666667,44522.01000365807,73.0999984741211,6.906616666666666,55680.002043876855,73.0999984741211,,,,,,,6.88165,38304.343987648055,73.0999984741211,6.9192,57714.19380147598,73.0999984741211,,,,6.9066,46787.07392716796,73.0999984741211,6.90665,59142.05535371415,73.0999984741211,,,,,,,,,,,,,,,,6.89425,211127.1823201282,73.0999984741211,,,,6.92555,2889216.0,73.0999984741211,6.8817,3980326.6552240727,73.0999984741211,6.9191666666666665,39801.135888364544,73.0999984741211,,,,6.869066666666667,2934941.447542943,73.0999984741211,6.89425,3389664.1631559376,73.0999984741211,6.856483333333333,4490048.688776674,73.0999984741211,6.9316,71242.68074769538,73.0999984741211,6.8879,854588.2355288485,73.0999984741211,,,,,,,6.906733333333333,400128.7166542695,73.0999984741211,6.869183333333333,2972672.0,73.0999984741211,6.888016666666666,4617216.982380156,73.0999984741211,6.894083333333334,2688220.742048508,147.10000610351562,6.887983333333334,2204892.679009026,73.0999984741211,6.900266666666667,3008498.4151019407,73.0999984741211,6.937833333333334,120894.77101017477,147.10000610351562,6.86905,1607621.0766349868,73.0999984741211,6.900483333333333,5133949.208137451,73.0999984741211,,,,,,,,,,,,,,,,,,,6.894050000000001,2754614.052819131,73.0999984741211,6.856616666666667,4387145.072512416,73.0999984741211,,,,,,,,,,,,,,,,0.3918657377154455
136,#137 147.1000@9.5652 MS1+,1,+,9.565216666666666,70973.19221016206,2089.240279989416,147.10000610351562,,,0.0051826066582598,105.0999984741211,9.5715,52127.087588708215,179.10000610351562,,,,9.571366666666666,27193.393946736724,179.0,9.571433333333331,71579.02284228402,105.0999984741211,,,,9.559033333333334,37328.0,179.0,,,,,,,,,,,,,,,,,,,,,,9.565216666666666,70973.19221016206,147.10000610351562,9.583966666666669,6700.3196543257645,105.0999984741211,,,,,,,,,,9.5901,29071.5997877666,179.0,,,,9.571466666666668,144498.5132263403,147.10000610351562,,,,9.577733333333333,131438.90110181546,179.0,9.571466666666668,104568.0,179.0,,,,,,,,,,,,,,,,9.58395,74297.51622885124,179.0,,,,9.571433333333331,74912.0,179.0,9.577616666666666,190661.68125177547,147.10000610351562,9.571416666666666,101087.15461841295,179.0,9.583783333333333,111000.0,179.0,9.583933333333333,65959.77858735932,179.0,9.5777,94072.29666770916,179.0,9.58388333333333,85983.09340698838,179.0,,,,9.571416666666666,117696.0,179.0,9.590083333333334,119038.25995422016,147.10000610351562,9.596466666666666,42031.68950872985,147.10000610351562,9.590233333333334,76976.40630747336,147.10000610351562,,,,9.57155,56196.132513478165,179.10000610351562,,,,9.583933333333333,118649.44765009684,147.10000610351562,,,,9.583983333333334,69306.49944368511,179.0,9.583933333333333,63578.1563332465,147.10000610351562,9.58385,62440.0,179.0,9.583866666666667,81320.51674292586,147.10000610351562,9.584033333333334,88568.0,179.0,9.577533333333331,134990.89394309928,147.10000610351562,,,,,,,9.5901,41011.615559515936,179.0,9.583783333333333,78047.76258989691,147.10000610351562,9.584,59746.11588133672,179.0,,,,,,,,,,,,,,,,9.571316666666666,108741.72890787297,179.0,,,,,,,,,,,,,,,,,,,,,,,,,9.571316666666666,224117.7831015922,147.10000610351562,9.5902,93522.42320929794,147.10000610351562,,,,,,,,,,,,,9.571466666666668,92550.4330007871,179.0,0.42679666938897964
77,#78 341.3000@20.7747 MS1+,1,+,20.77468333333333,51680.0,1757.6554335892113,341.29998779296875,,,0.1945697225362063,73.0999984741211,20.793516666666665,27205.836635910207,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.78083333333333,23928.0,341.29998779296875,,,,20.774716666666663,108287.2255356299,73.0999984741211,20.76835,68533.34695492289,73.0999984741211,,,,20.774716666666663,59740.69267987902,73.0999984741211,20.7622,44714.15151656028,144.10000610351562,20.76203333333334,111141.40874814068,73.0999984741211,,,,20.762083333333333,109039.42111517722,73.0999984741211,20.780916666666663,54091.76165209944,73.0999984741211,,,,20.7808,86409.19326999184,144.10000610351562,20.77468333333333,51680.0,341.29998779296875,20.774616666666667,73137.54302564869,73.0999984741211,20.7684,62012.459696498816,73.0999984741211,20.79328333333334,9875.596534753742,341.29998779296875,20.78718333333333,24392.0,341.29998779296875,,,,20.78088333333333,79915.87612187164,144.10000610351562,20.774616666666667,100838.31269396376,73.0999984741211,20.77466666666667,144521.38293867884,73.0999984741211,,,,,,,,,,,,,,,,,,,20.737133333333336,602139.1416300619,341.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.743233333333333,407091.17851772223,341.29998779296875,20.743466666666663,217483.0965322452,341.29998779296875,,,,,,,,,,,,,,,,20.780816666666663,36416.0,341.20001220703125,20.7871,113200.0,73.0999984741211,20.76223333333333,58728.0,341.20001220703125,20.78105,52176.0,117.0999984741211,20.787116666666662,64274.8352934802,73.0999984741211,20.762216666666667,51680.0,341.20001220703125,20.75595,66715.43937295745,73.0999984741211,20.755883333333333,84956.50989923347,73.0999984741211,20.731016666666665,715242.0970169682,341.20001220703125,20.774566666666665,39184.0,341.20001220703125,20.780933333333333,75452.72283232468,73.0999984741211,,,,20.755983333333333,43020.148847377975,73.0999984741211,20.755966666666662,70436.32173379662,73.0999984741211,,,,20.774716666666663,46248.0,341.20001220703125,0.4302796679204553
