,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
7,#8 299.2000@9.8215 MS1+,1,+,9.821483333333331,2595667.045993833,89520.36974426074,299.20001220703125,,,0.0503472703529016,299.20001220703125,,,,,,,9.815316666666666,3888367.926190672,299.20001220703125,,,,9.802783333333334,1838354.7480694177,299.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,9.802916666666668,2833033.4280504924,299.20001220703125,,,,9.821683333333333,2351432.993055152,299.20001220703125,9.8278,3553239.174509346,299.20001220703125,9.821566666666667,1527701.7219323325,299.20001220703125,,,,9.821583333333333,4849668.505492557,299.20001220703125,,,,9.79655,3890947.768542087,299.20001220703125,9.809183333333332,3118620.9524870403,299.20001220703125,9.815416666666666,115712.0219822476,73.0999984741211,9.8029,242209.12380335075,299.20001220703125,9.8653,284375.4335269956,299.20001220703125,9.809,343810.9930852262,299.20001220703125,,,,,,,9.8154,3685517.767226189,299.20001220703125,,,,,,,,,,9.815366666666666,4500143.02111274,299.20001220703125,9.827733333333333,116026.29230853758,299.20001220703125,9.821633333333333,2578995.337739134,299.20001220703125,,,,,,,9.771533333333334,511818.0861675544,299.20001220703125,9.7966,299212.6423693369,299.20001220703125,,,,,,,9.84045,299425.8428521368,73.0999984741211,9.827966666666669,788629.8491623387,299.20001220703125,,,,,,,,,,9.840516666666666,1168769.6616553068,299.20001220703125,,,,,,,9.8278,2196927.188322155,299.20001220703125,,,,,,,9.821483333333331,2595667.045993833,299.20001220703125,,,,9.852916666666667,4602266.578435302,299.20001220703125,,,,,,,9.8217,3682885.2839681,299.20001220703125,9.84045,2958547.3780952897,299.20001220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27631668758462946
77,#78 341.3000@20.7747 MS1+,1,+,20.77468333333333,51680.0,1757.6554335892113,341.29998779296875,,,0.1945697225362063,73.0999984741211,20.793516666666665,27205.836635910207,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.78083333333333,23928.0,341.29998779296875,,,,20.774716666666663,108287.2255356299,73.0999984741211,20.76835,68533.34695492289,73.0999984741211,,,,20.774716666666663,59740.69267987902,73.0999984741211,20.7622,44714.15151656028,144.10000610351562,20.76203333333334,111141.40874814068,73.0999984741211,,,,20.762083333333333,109039.42111517722,73.0999984741211,20.780916666666663,54091.76165209944,73.0999984741211,,,,20.7808,86409.19326999184,144.10000610351562,20.77468333333333,51680.0,341.29998779296875,20.774616666666667,73137.54302564869,73.0999984741211,20.7684,62012.459696498816,73.0999984741211,20.79328333333334,9875.596534753742,341.29998779296875,20.78718333333333,24392.0,341.29998779296875,,,,20.78088333333333,79915.87612187164,144.10000610351562,20.774616666666667,100838.31269396376,73.0999984741211,20.77466666666667,144521.38293867884,73.0999984741211,,,,,,,,,,,,,,,,,,,20.737133333333336,602139.1416300619,341.29998779296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.743233333333333,407091.17851772223,341.29998779296875,20.743466666666663,217483.0965322452,341.29998779296875,,,,,,,,,,,,,,,,20.780816666666663,36416.0,341.20001220703125,20.7871,113200.0,73.0999984741211,20.76223333333333,58728.0,341.20001220703125,20.78105,52176.0,117.0999984741211,20.787116666666662,64274.8352934802,73.0999984741211,20.762216666666667,51680.0,341.20001220703125,20.75595,66715.43937295745,73.0999984741211,20.755883333333333,84956.50989923347,73.0999984741211,20.731016666666665,715242.0970169682,341.20001220703125,20.774566666666665,39184.0,341.20001220703125,20.780933333333333,75452.72283232468,73.0999984741211,,,,20.755983333333333,43020.148847377975,73.0999984741211,20.755966666666662,70436.32173379662,73.0999984741211,,,,20.774716666666663,46248.0,341.20001220703125,0.2972695775682894
3,#4 73.1000@6.8943 MS1+,1,+,6.89425,211127.1823201282,5716.109331418649,73.0999984741211,,,0.0274247833998028,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.862916666666667,3639689.8603632175,147.10000610351562,6.856566666666667,4396732.054352223,147.10000610351562,,,,6.90045,28685.012930776487,73.0999984741211,6.85665,3952975.452145682,147.10000610351562,6.869,3354112.0,147.10000610351562,6.875266666666667,4054264.077652961,147.10000610351562,6.86905,4261161.067721999,147.10000610351562,6.91915,38598.56513238305,73.0999984741211,6.900433333333333,45897.33335108368,73.0999984741211,,,,6.900416666666667,44522.01000365807,73.0999984741211,6.906616666666666,55680.002043876855,73.0999984741211,,,,,,,6.88165,38304.343987648055,73.0999984741211,6.9192,57714.19380147598,73.0999984741211,,,,6.9066,46787.07392716796,73.0999984741211,6.90665,59142.05535371415,73.0999984741211,,,,,,,,,,,,,,,,6.89425,211127.1823201282,73.0999984741211,,,,6.92555,2889216.0,73.0999984741211,6.8817,3980326.6552240727,73.0999984741211,6.9191666666666665,39801.135888364544,73.0999984741211,,,,6.869066666666667,2934941.447542943,73.0999984741211,6.89425,3389664.1631559376,73.0999984741211,6.856483333333333,4490048.688776674,73.0999984741211,6.9316,71242.68074769538,73.0999984741211,6.8879,854588.2355288485,73.0999984741211,,,,,,,6.906733333333333,400128.7166542695,73.0999984741211,6.869183333333333,2972672.0,73.0999984741211,6.888016666666666,4617216.982380156,73.0999984741211,6.894083333333334,2688220.742048508,147.10000610351562,6.887983333333334,2204892.679009026,73.0999984741211,6.900266666666667,3008498.4151019407,73.0999984741211,6.937833333333334,120894.77101017477,147.10000610351562,6.86905,1607621.0766349868,73.0999984741211,6.900483333333333,5133949.208137451,73.0999984741211,,,,,,,,,,,,,,,,,,,6.894050000000001,2754614.052819131,73.0999984741211,6.856616666666667,4387145.072512416,73.0999984741211,,,,,,,,,,,,,,,,0.31614423368172395
184,#185 73.1000@6.3625 MS1+,1,+,6.362533333333333,12357.239252948708,288.2202673648188,73.0999984741211,,,0.0038609374449292,207.1000061035156,6.362533333333333,12357.239252948708,73.0999984741211,6.331266666666667,24278.554405494306,70.0999984741211,,,,6.39375,12865.749498558562,207.1000061035156,,,,,,,6.3312,55165.96581953777,70.0999984741211,6.3562,10998.638574305474,73.0999984741211,6.375066666666667,10745.409255976228,73.0999984741211,,,,6.349866666666666,16824.0,70.0999984741211,6.36255,28232.0,70.0999984741211,6.34365,40462.33987328471,70.0999984741211,6.3625,10483.639941662836,207.1000061035156,,,,,,,,,,6.374883333333333,10502.714600450756,73.0999984741211,,,,6.343633333333333,76616.60737502905,70.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.406266666666666,14794.376067291769,207.1000061035156,,,,6.40625,16547.37254137996,207.1000061035156,6.412433333333333,16192.676834667653,207.1000061035156,,,,,,,6.387483333333333,13055.913185197249,207.1000061035156,,,,,,,6.399933333333333,16335.525355730104,207.1000061035156,,,,6.399883333333333,13153.661817886365,207.1000061035156,,,,,,,6.406316666666667,15932.0,207.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.374966666666666,28248.0,207.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3811333333333335,23052.294492918736,207.1000061035156,,,,6.368833333333333,19416.92909202677,207.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.381266666666667,26163.215072526506,207.1000061035156,0.322573703697214
164,#165 152.1000@6.5001 MS1+,1,+,6.500083333333333,65476.17577206787,2195.895021487964,152.10000610351562,,,0.047753545044688,152.10000610351562,,,,,,,,,,6.5126,46110.89203935387,152.10000610351562,6.46245,35524.41059142667,152.10000610351562,,,,,,,6.462533333333332,33052.03971694372,152.10000610351562,6.4814,37368.450868835935,152.10000610351562,,,,6.4562,37629.01874509933,152.10000610351562,6.47515,61378.368635678045,152.10000610351562,,,,6.4751,44890.18293554122,152.10000610351562,,,,,,,6.4562,44179.74176579947,152.10000610351562,6.481233333333333,58872.0,152.10000610351562,,,,,,,,,,,,,,,,,,,6.543883333333334,90383.09135366968,152.10000610351562,,,,,,,,,,6.537583333333333,114549.2755962638,152.10000610351562,6.5251166666666665,80915.24466633459,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5187333333333335,52038.58855322699,152.10000610351562,6.518866666666667,59310.06117898146,152.10000610351562,6.5314,46270.553008059134,152.10000610351562,6.525166666666666,59473.704579770616,152.10000610351562,6.537733333333334,57054.51119636197,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,6.549966666666666,77363.2630787377,152.10000610351562,,,,6.500083333333333,65476.17577206787,152.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33214655240647467
299,#300 73.1000@16.3271 MS1+,1,+,16.327083333333334,7748.84368605879,264.34431851801526,73.0999984741211,,,1.4537579885454122e-06,73.0999984741211,,,,,,,,,,16.31465,6279.802985764851,73.0999984741211,,,,,,,,,,16.31465,3504.478901279188,73.0999984741211,16.333516666666668,5229.370083249611,73.0999984741211,16.333283333333334,3319.770502507061,73.0999984741211,,,,16.32725,4879.0,312.3999938964844,16.327116666666665,8348.219888188556,73.0999984741211,16.32095,6025.921241966978,73.0999984741211,,,,16.33345,3215.540729741726,73.0999984741211,16.327066666666667,3986.357013674436,312.3999938964844,16.327083333333334,7748.84368605879,73.0999984741211,16.32705,5004.0,312.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.320916666666665,6409.479769418438,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,16.320833333333333,5943.343219533388,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350364818405405
84,#85 73.1000@13.1496 MS1+,1,+,13.149583333333334,49934.65920181846,1363.4992668102857,73.0999984741211,,,0.2113637793338043,73.0999984741211,,,,,,,13.1619,124178.79214330357,73.0999984741211,,,,,,,,,,13.162,80187.50774249967,73.0999984741211,,,,13.19335,1040443.4682780532,156.10000610351562,,,,,,,,,,,,,13.130733333333334,84137.18715402478,73.0999984741211,,,,,,,,,,,,,13.168133333333332,68432.78332722379,73.0999984741211,,,,,,,,,,13.155766666666668,334214.16603026283,156.10000610351562,,,,,,,13.143083333333331,82037.66652542399,156.10000610351562,,,,13.143116666666666,279583.7448882213,156.10000610351562,13.16195,448937.3832075113,156.10000610351562,13.155733333333334,136275.76688455528,156.10000610351562,13.11805,115792.0,156.10000610351562,13.149466666666669,311543.06784351385,156.10000610351562,,,,,,,13.168066666666666,76442.45411110978,73.0999984741211,13.155716666666669,61124.22465190757,156.10000610351562,,,,13.149399999999998,53482.16592689336,73.0999984741211,,,,,,,13.13685,22754.595753397152,73.0999984741211,,,,13.174533333333333,18805.154908205262,73.0999984741211,13.16205,35700.31254492409,73.0999984741211,13.149583333333334,49934.65920181846,73.0999984741211,13.168316666666666,180915.56102782828,156.10000610351562,13.14945,86510.27959531953,73.0999984741211,,,,13.162016666666666,39004.486521984334,73.0999984741211,13.1557,95120.0455926964,156.10000610351562,,,,13.1619,18409.621504049224,73.0999984741211,13.162066666666666,41534.089785054384,73.0999984741211,13.155566666666669,43508.8757938653,73.0999984741211,13.168133333333332,38112.13013689505,73.0999984741211,13.155716666666669,59941.49270125711,73.0999984741211,,,,,,,13.168283333333331,381660.7470842349,156.10000610351562,13.1495,170041.2741676572,156.10000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.143283333333333,42729.73728604722,73.0999984741211,,,,,,,,,,0.35440367496170416
195,#196 129.1000@23.2642 MS1+,1,+,23.264216666666663,13381.424836830369,730.9520393680734,129.10000610351562,,,0.1203238130741602,129.10000610351562,23.270616666666665,6958.683901323071,73.0999984741211,23.264366666666668,6810.474048107153,73.0999984741211,23.276733333333333,5305.026822376603,73.0999984741211,23.2768,6938.665271460166,73.0999984741211,23.2642,3953.8809337883104,73.0999984741211,23.2644,5495.440909688747,73.0999984741211,23.264316666666662,8512.809689908674,73.0999984741211,23.26428333333333,7404.600583934232,73.0999984741211,23.28315,10300.222932209172,73.0999984741211,23.276666666666667,7980.776404332879,73.0999984741211,23.270466666666668,7038.755932893851,73.0999984741211,23.2769,7979.106653112496,73.0999984741211,23.276766666666667,8646.246640147172,129.10000610351562,23.264333333333333,7821.695157349182,73.0999984741211,23.30185,2624.904236164428,73.0,23.2831,10343.5352729761,73.0999984741211,23.2767,11084.811545631128,73.0999984741211,23.276716666666665,9820.701932834643,73.0999984741211,23.2767,10305.954105614226,73.0999984741211,23.264233333333333,10182.289597525458,73.0999984741211,23.251816666666667,11026.628492176753,129.10000610351562,23.24545,15851.580055930826,73.0999984741211,23.264333333333333,12463.457127701024,129.10000610351562,23.251816666666667,10405.067003303113,129.10000610351562,23.24555,14473.38009871784,73.0999984741211,23.245383333333333,14375.54179849611,129.10000610351562,23.2454,16112.27540980208,129.10000610351562,23.24543333333333,13849.168892952885,129.10000610351562,23.264266666666668,12989.006277532795,129.10000610351562,23.2643,10372.457235450624,129.10000610351562,23.2579,17958.032573291886,129.10000610351562,23.25178333333333,13817.566395383532,73.0999984741211,23.25796666666667,12906.522985073112,129.10000610351562,23.2455,12246.64901905044,73.0999984741211,23.27038333333333,15543.964364712068,73.0999984741211,23.26428333333333,15263.50232763245,73.0999984741211,23.264316666666662,15475.34579543995,129.10000610351562,23.25798333333333,12653.048721521714,73.0999984741211,23.251716666666667,14697.024450330971,129.10000610351562,23.251766666666665,15815.522780331556,129.10000610351562,23.270433333333333,8630.925175218197,129.10000610351562,23.2518,7752.75590456405,129.10000610351562,23.2831,6598.486989271934,129.10000610351562,23.264366666666668,9925.032641192236,129.10000610351562,23.2519,6511.610399355157,129.10000610351562,23.25186666666667,8628.66159926504,129.10000610351562,23.251766666666665,8940.76701467461,129.10000610351562,23.2519,11769.42113673867,129.10000610351562,23.264333333333333,13980.995350657058,129.10000610351562,23.26428333333333,9964.598292387687,129.10000610351562,23.25793333333333,11218.779622575286,129.10000610351562,23.264216666666663,13381.424836830369,129.10000610351562,23.26438333333333,13625.495844105217,129.10000610351562,23.25163333333333,8723.985693040162,129.10000610351562,23.2767,15204.135965823456,129.10000610351562,23.2643,11633.88553006213,129.10000610351562,23.2642,6611.020446428627,129.10000610351562,23.264133333333334,8832.761929309358,129.10000610351562,23.2706,12961.032574003746,129.10000610351562,23.251816666666667,8863.410448961207,129.10000610351562,23.24563333333333,31622.30376157185,129.10000610351562,23.24545,38602.42409038065,129.10000610351562,23.264366666666668,53652.5936083643,129.10000610351562,23.245383333333333,38404.65267333535,129.10000610351562,23.2454,48326.49910426933,129.10000610351562,23.24543333333333,47263.33859370288,73.0999984741211,23.24558333333333,65971.14642118593,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365132084254821
289,#290 57.1000@6.2622 MS1+,1,+,6.2622333333333335,13339.679952462964,340.49322691686683,57.09999847412109,,,0.0020342619197348,57.09999847412109,,,,,,,6.2623,12370.71457384787,71.0999984741211,,,,,,,,,,,,,,,,,,,6.281,10805.67211718226,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.24365,15087.046914455288,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,6.2622333333333335,13339.679952462964,57.09999847412109,,,,,,,,,,,,,,,,6.2561333333333335,5441.555319879582,57.09999847412109,,,,,,,6.237333333333333,16226.98135690454,57.09999847412109,6.2309833333333335,3794.8020832734255,57.09999847412109,,,,,,,6.231166666666667,11582.942764704196,57.09999847412109,6.249983333333334,8091.522456347611,57.09999847412109,,,,6.274866666666667,3449.96332692462,85.0999984741211,,,,6.2937,11921.42157097283,57.09999847412109,6.262366666666667,6966.078952425507,57.09999847412109,,,,6.287316666666666,15632.16972734507,57.09999847412109,6.30625,16629.47294043835,57.09999847412109,6.262216666666666,4244.159784577274,57.09999847412109,,,,,,,,,,6.24345,13184.318755349595,57.09999847412109,,,,6.281183333333333,12015.713130269622,57.09999847412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37637888000348585
172,#173 373.4000@11.6732 MS1+,1,+,11.673216666666669,30840.0,1193.8032034100563,373.3999938964844,,,1.6315176754155836e-05,373.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.691883333333331,24062.81924861161,373.3999938964844,,,,11.660733333333331,19456.0,373.3999938964844,,,,,,,,,,,,,,,,11.660566666666666,46733.6145443978,373.3999938964844,11.6606,39629.74623842345,373.3999938964844,11.673183333333334,36488.61673744883,373.3999938964844,11.673233333333334,25085.022028637846,373.3999938964844,11.673066666666667,15770.098070923132,373.3999938964844,,,,11.67315,35026.21757536852,373.3999938964844,11.660683333333331,13851.976945500735,373.3999938964844,11.67305,19992.61119700825,373.3999938964844,11.673216666666669,30840.0,373.3999938964844,11.660716666666668,12357.306931086914,373.3999938964844,11.6669,12896.0,373.3999938964844,11.660633333333331,17852.493248950414,373.3999938964844,11.666933333333333,26902.694676034636,373.3999938964844,11.67935,65545.64692143921,373.3999938964844,,,,11.692016666666667,44769.11564275053,373.3999938964844,11.679533333333334,55735.3530966768,373.3999938964844,11.660816666666667,54553.601208700646,373.3999938964844,,,,,,,,,,11.679516666666666,102342.21706949924,373.3999938964844,11.6732,73172.3826258796,373.3999938964844,11.673116666666669,82388.348406614,373.3999938964844,,,,11.6733,105406.17804384584,373.3999938964844,,,,,,,,,,11.679383333333334,26051.991856997967,373.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40217303070222027
