,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
36,#37 73.1000@17.9661 MS1+,1,+,17.96605,1171177.797441206,31310.85086383387,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.984683333333333,40880.32715166517,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.991050000000005,53858.78243559862,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.947383333333335,1074688.0,73.0999984741211,17.947216666666666,1339568.3676283977,73.0999984741211,17.959883333333334,1004723.2777837605,73.0999984741211,17.947133333333333,1159475.6855563892,73.0999984741211,17.947166666666668,1234809.4411385937,73.0999984741211,17.947183333333335,1162599.163490396,73.0999984741211,17.947349999999997,1439585.0793430354,73.0999984741211,17.9474,1523499.3034969964,73.0999984741211,17.953466666666667,1454286.0700939023,73.0999984741211,17.941083333333335,1228084.3112300057,73.0999984741211,17.947316666666666,1252491.178446454,73.0999984741211,17.941,1120970.9962696603,73.0999984741211,17.9474,1553537.621415154,73.0999984741211,17.953416666666666,1869144.2966990955,73.0999984741211,17.96605,1171177.797441206,73.0999984741211,17.941066666666668,1240730.3427166191,73.0999984741211,17.9411,796078.5227954198,73.0999984741211,17.941083333333335,687344.3039026204,73.0999984741211,,,,,,,1.5495440440051826
177,#178 73.1000@11.0914 MS1+,1,+,11.09135,56237.50371458012,1767.0671568664095,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.09158333333333,18489.462513327788,73.0999984741211,11.0914,50098.72178986456,73.0999984741211,11.116566666666667,61270.13522728579,73.0999984741211,11.097583333333334,61530.10314959822,75.0,11.09135,76791.49095762993,73.0999984741211,11.091383333333331,48782.10806860216,73.0999984741211,11.091533333333333,82205.1514665451,73.0999984741211,11.09158333333333,35919.859885655875,73.0999984741211,11.09765,49672.52704903521,73.0999984741211,11.091516666666667,36161.77987032384,73.0999984741211,11.0915,47681.22621133293,73.0999984741211,11.09145,26484.379087156245,73.0999984741211,11.09785,48421.17727338945,75.0,11.09135,56237.50371458012,73.0999984741211,11.110233333333332,47010.49284824444,73.0999984741211,11.091516666666667,45114.84370484331,73.0999984741211,11.09155,34362.24503142215,73.0999984741211,11.091533333333333,41522.38132606924,73.0999984741211,,,,11.0915,40978.51793086875,73.0999984741211,1.554202195417181
80,#81 73.1000@15.8831 MS1+,1,+,15.883083333333332,408887.2236358798,12283.699948277968,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.883133333333337,340157.7580440857,73.0999984741211,15.895466666666668,238845.956100232,73.0999984741211,15.908133333333334,143969.62070027622,73.0999984741211,15.889133333333332,256212.9150117021,73.0999984741211,15.895416666666666,382403.1722738668,73.0999984741211,15.89545,267404.3963640636,73.0999984741211,15.8831,440022.09322597226,73.0999984741211,15.8894,397524.1519483371,73.0999984741211,15.889216666666666,314893.45587758,73.0999984741211,15.883083333333332,408887.2236358798,73.0999984741211,15.883066666666666,480582.6034412119,73.0999984741211,15.883,471914.6830087599,73.0999984741211,15.88315,576607.6540756259,73.0999984741211,15.889166666666666,298181.8971007698,73.0999984741211,15.90805,500460.5844429663,73.0999984741211,15.883066666666666,518029.4623297675,73.0999984741211,15.87685,581259.187334207,73.0999984741211,15.876833333333334,666780.2489903505,73.0999984741211,,,,15.889316666666666,393165.17210966593,73.0999984741211,1.5547007502305543
246,#247 427.3000@26.3044 MS1+,1,+,26.30443333333333,24871.24657955425,458.2665120032046,427.2999877929688,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.304483333333334,12607.0,427.2999877929688,26.3043,12148.298881596978,427.2999877929688,26.316966666666666,18578.104022799125,427.2000122070313,26.304216666666665,17550.01134335551,427.2999877929688,26.30425,24646.77583576481,427.2999877929688,26.30428333333333,18786.26778455644,427.2999877929688,26.30443333333333,24871.24657955425,427.2999877929688,26.304483333333334,14622.962565904038,427.2999877929688,26.31055,20459.670837649264,427.2999877929688,26.30441666666667,14936.012673784844,427.2999877929688,26.3044,16452.120719254104,427.2999877929688,26.30435,10472.699556432812,427.2999877929688,26.3045,12600.438553638702,427.2999877929688,26.298,15356.00376781579,427.2999877929688,26.32938333333333,12880.40338203736,427.2999877929688,26.30441666666667,34269.81290412424,427.2999877929688,26.30445,20940.13318315779,427.2999877929688,26.30443333333333,23544.538739232237,427.2999877929688,,,,26.29815,14103.0,427.2000122070313,1.5550840027670338
35,#36 73.1000@20.4431 MS1+,1,+,20.443050000000003,932694.3809138988,11656.333169643176,73.0999984741211,,,0.0,95.0999984741211,20.462,61829.53021682706,73.0999984741211,20.449483333333333,41653.41225619998,73.0999984741211,,,,20.46191666666667,67811.91498419922,73.0999984741211,20.449316666666668,13873.126050138611,73.0999984741211,20.449516666666668,40520.81380909437,73.0999984741211,20.44943333333333,37609.3307442338,73.0999984741211,20.4494,105569.29979260812,73.0999984741211,20.474516666666663,78547.15299238602,73.0999984741211,20.46803333333333,61983.8287325264,73.0999984741211,20.46183333333333,31171.90346827824,73.0999984741211,20.462,54541.00659348571,73.0999984741211,20.461883333333333,40870.4751071675,73.0999984741211,20.44945,80107.67679651,73.0999984741211,20.486966666666667,23331.319052303937,73.0,20.4682,41928.91149081773,73.0999984741211,20.461816666666667,74674.30305260254,73.0999984741211,20.46183333333333,61500.30500449659,73.0999984741211,20.461816666666667,53968.2034614438,73.0999984741211,,,,20.443183333333334,20640.108331547577,67.0999984741211,,,,20.461966666666665,62782.7936346475,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.455666666666666,27198.68760020472,73.0999984741211,,,,,,,,,,,,,20.4618,26938.46535534208,73.0999984741211,,,,20.474466666666668,32877.41399449145,73.0999984741211,20.45573333333333,29589.618206501476,73.0999984741211,20.43701666666667,91524.95203876356,73.0999984741211,20.449483333333333,13766.696743878943,73.0999984741211,20.44313333333333,45366.56408669724,73.0999984741211,20.449516666666668,18383.28688802774,73.0999984741211,20.4557,27571.59030948102,73.0999984741211,,,,20.455566666666662,31901.469727696796,73.0999984741211,20.455583333333333,24257.356835518964,73.0999984741211,,,,,,,20.468066666666665,39067.35443541012,73.0999984741211,20.4494,22885.30832151114,73.0999984741211,20.455566666666662,12193.484899698233,73.0999984741211,20.4555,36718.25039289618,73.0999984741211,20.455716666666667,34308.50129360444,73.0999984741211,20.44945,42663.2172070751,73.0999984741211,20.449516666666668,1343818.852253087,73.0999984741211,20.44933333333333,1220011.3241818517,73.0999984741211,20.44323333333333,339177.8272852355,75.0,20.44925,913899.0948221168,75.0,20.449283333333334,1316821.504814166,73.0999984741211,20.443050000000003,932694.3809138988,73.0999984741211,20.449466666666662,907854.7942926752,73.0999984741211,20.449516666666668,1400167.8243413367,73.0999984741211,20.44308333333333,1911296.0,202.0,20.4432,1850890.23090654,202.0,20.44945,1651868.400959311,73.0999984741211,20.443116666666665,1771227.9788279545,202.0,20.443266666666663,1053102.7735773255,202.0,20.44303333333333,1431095.9198685791,73.0999984741211,20.474416666666663,1588369.5862644948,73.0999984741211,20.443183333333334,952836.1236687988,73.0999984741211,20.436966666666667,1036811.8641249726,73.0999984741211,20.4432,1133622.703022248,73.0999984741211,,,,20.443183333333334,1288459.068328712,73.0999984741211,1.555235407062944
144,#145 73.1000@12.9806 MS1+,1,+,12.980616666666666,109757.29295978475,3332.663345091528,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.980683333333332,74365.46329515686,73.0999984741211,12.98675,106405.7392948395,73.0999984741211,12.999416666666669,154821.8344198144,73.0999984741211,12.986683333333334,129237.13651076535,73.0999984741211,12.9867,170413.46207407644,73.0999984741211,12.986733333333332,102868.17909104994,73.0999984741211,12.980633333333332,172605.3108583651,73.0999984741211,12.980683333333332,98417.70516081616,73.0999984741211,12.993016666666668,128486.98306454095,73.0999984741211,12.980616666666666,109757.29295978475,73.0999984741211,12.980616666666666,95923.97226723278,73.0999984741211,12.9868,67435.73719915096,73.0999984741211,12.98695,145731.79039280093,73.0999984741211,12.986716666666666,140236.28095810316,73.0999984741211,13.005583333333334,90154.92235320258,73.0999984741211,12.980616666666666,79017.51142905239,73.0999984741211,12.98065,81719.3052663423,73.0999984741211,12.974366666666668,72110.94026435628,73.0999984741211,,,,12.9806,117289.23802089808,73.0999984741211,1.5716577427170986
76,#77 73.1000@19.2360 MS1+,1,+,19.235983333333333,549744.7632764978,17910.47611155921,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.235983333333333,455241.96933670365,73.0999984741211,19.2358,719490.7672450179,73.0999984741211,19.248466666666666,396131.2927988511,73.0999984741211,19.23573333333333,433203.20425235375,73.0999984741211,19.23575,694768.0355005431,73.0999984741211,19.23578333333333,408001.8747403781,73.0999984741211,19.23593333333333,341485.14488856413,73.0999984741211,19.235983333333333,549744.7632764978,73.0999984741211,19.242066666666663,640771.9087039407,73.0999984741211,19.229666666666667,477378.3013995773,73.0999984741211,19.23591666666667,379846.68460924085,73.0999984741211,19.23585,383198.51591017074,73.0999984741211,19.236,610342.1959067653,73.0999984741211,19.235766666666667,558541.2008553422,73.0999984741211,19.2609,354947.0662907636,73.0999984741211,19.229666666666667,347404.7169211272,73.0999984741211,19.2297,347981.1898672087,73.0999984741211,19.23593333333333,275550.1241128077,73.0999984741211,,,,19.23591666666667,403622.1926149986,73.0999984741211,1.5774261871887698
41,#42 73.1000@16.3398 MS1+,1,+,16.339783333333333,1013432.1540366422,35288.08855380544,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.339783333333333,429856.7004733241,73.0999984741211,16.34585,1132244.982240796,73.0999984741211,16.358516666666667,1206756.185121103,73.0999984741211,16.345783333333333,1223917.3665353293,73.0999984741211,16.3458,1309266.883084197,73.0999984741211,16.345833333333335,1090010.8159434828,73.0999984741211,16.345983333333333,1692672.0,73.0999984741211,16.339783333333333,1013432.1540366422,73.0999984741211,16.34585,1067915.5597685347,73.0999984741211,16.339716666666668,840112.1036185416,73.0999984741211,16.3397,1099776.0,73.0999984741211,16.33965,662099.7875207359,73.0999984741211,16.3398,1377292.413424767,73.0999984741211,16.33955,868650.8768218941,73.0999984741211,16.364683333333332,1154560.0,73.0999984741211,16.339716666666668,1013859.0861438288,73.0999984741211,16.33975,742033.7967234583,73.0999984741211,16.339733333333335,789318.0629011092,73.0999984741211,,,,16.3397,1032879.7176900865,73.0999984741211,1.581721120936053
237,#238 75.0000@12.3676 MS1+,1,+,12.367583333333334,26078.617567356465,933.7571461386976,75.0,,,0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3614,16432.633899052496,75.0,12.367483333333332,25955.570234273764,75.0,12.3864,34928.53376849742,75.0,12.3674,28949.55820289989,75.0,12.367433333333333,38688.493618248365,75.0,12.367466666666669,27152.067595092813,73.0999984741211,12.367616666666668,37379.27141136392,75.0,12.367666666666668,21053.993628573957,75.0,12.373733333333332,32136.62738520988,75.0,12.3676,25361.87145732239,75.0,12.367583333333334,26078.617567356465,75.0,12.367516666666669,17250.820783118557,75.0,12.367666666666668,36557.74852453258,75.0,12.367433333333333,28412.330475475057,75.0,12.386316666666668,22615.34213597549,75.0,12.3676,23085.547942895224,75.0,12.367633333333334,18024.384227956776,75.0,12.36135,16845.68705697128,75.0,,,,12.367583333333334,25081.41151966693,75.0,1.5844410736988297
205,#206 70.0000@19.4611 MS1+,1,+,19.4611,32944.01545203472,1161.8496919325148,70.0,,,0.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.448666666666668,25556.883182877675,55.0,19.461,17391.596405935787,70.0,19.473666666666663,29168.509070357264,55.0,19.460916666666662,30024.25552506477,55.0,19.4547,48641.74280567872,70.0,19.460966666666668,30659.068283734203,55.09999847412109,19.454866666666668,24172.24787590932,55.0,19.454916666666666,58865.19886727139,70.0,19.461,34102.12177617353,70.0,19.461116666666666,41558.683467477895,70.0,19.4611,32944.01545203472,70.0,19.461033333333333,29087.384723124746,70.0,19.46118333333333,45834.00110672924,70.0,,,,19.486083333333333,45314.442528248255,70.0,19.45485,45243.052900577866,55.09999847412109,19.45488333333333,33431.35144398897,55.0,19.454866666666668,25227.319646266755,55.0,19.461066666666667,29823.70487579098,55.0,19.45485,42898.185189361335,70.0,1.5869620763971282
98,#99 73.1000@14.7447 MS1+,1,+,14.74465,238578.6448336912,8425.399933570046,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.744466666666666,14653.495747278675,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,14.76335,9441.09540938487,73.0999984741211,14.757016666666669,9395.38590069578,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,14.757166666666668,5707.304503477251,73.0999984741211,,,,,,,,,,,,,,,,14.76325,7811.119762175629,73.0999984741211,14.769666666666666,6526.636015983473,73.0999984741211,,,,,,,,,,14.756983333333332,13313.8181321906,73.0999984741211,,,,,,,,,,14.744683333333333,135974.0768511293,73.0999984741211,14.7445,197287.25418812665,73.0999984741211,14.763416666666666,299213.1396116293,73.0999984741211,14.744416666666666,263758.7264530116,73.0999984741211,14.74445,312169.4116951654,73.0999984741211,14.750733333333333,186108.9886703775,73.0999984741211,14.744633333333333,367486.2957366216,73.0999984741211,14.744683333333333,246679.37787550868,73.0999984741211,14.75075,286064.1750046994,73.0999984741211,14.744616666666667,213481.6099014484,73.0999984741211,14.7446,206540.60451826733,73.0999984741211,14.744533333333331,165072.54262475984,73.0999984741211,14.744683333333333,359680.4830966764,73.0999984741211,14.74445,251207.9529693083,73.0999984741211,14.769583333333332,256225.1978386524,73.0999984741211,14.7446,285335.8486534604,73.0999984741211,14.74465,238578.6448336912,73.0999984741211,14.744633333333333,184245.13566376624,73.0999984741211,,,,14.7446,214994.9025482816,73.0999984741211,1.5883231871467887
165,#166 73.1000@15.5389 MS1+,1,+,15.538883333333333,76328.8430139182,3140.77093568968,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5391,51128.189814719386,73.0999984741211,15.538916666666667,73998.81446125792,73.0999984741211,15.551583333333332,91233.1829630066,73.0999984741211,15.53885,75966.07149710314,73.0999984741211,15.538866666666667,111993.66234517812,73.0999984741211,15.5389,67399.76282717835,73.0999984741211,15.53905,108401.67339384824,73.0999984741211,15.5391,64711.51746014986,73.0999984741211,15.545183333333334,81902.81536407696,73.0999984741211,15.539033333333334,69249.44017387301,73.0999984741211,15.539033333333334,70672.583005394,73.0999984741211,15.538966666666663,53353.561370117226,73.0999984741211,15.539116666666668,113735.8991606757,73.0999984741211,15.538883333333333,76328.8430139182,73.0999984741211,15.55775,64030.80616646426,73.0999984741211,15.532783333333333,64220.76160479142,73.0999984741211,15.539066666666669,59853.15830825541,73.0999984741211,15.53905,50079.03795294424,73.0999984741211,,,,15.539033333333334,70610.13080906155,73.0999984741211,1.5887453506169391
24,#25 299.0000@9.9155 MS1+,1,+,9.915516666666669,1620649.4433871214,71770.74631982694,299.0,,,0.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921833333333334,1650176.0,299.0,9.927916666666668,1787175.5911500764,299.0,9.940583333333333,2487324.6714714807,299.0,9.9466,2400892.406904269,299.0,9.91535,373776.5292891412,299.0,9.909133333333331,1872548.648093163,299.0,9.903016666666666,2149295.2144699977,299.0,9.946866666666669,2075680.5469716724,299.0,9.940433333333331,1783076.8129792744,299.0,9.915516666666669,1620649.4433871214,299.0,9.909250000000002,1958700.157417507,299.0,9.896683333333334,1684735.0776776755,299.0,9.934366666666667,898608.6571565375,299.0,9.940383333333331,1850707.920816638,299.0,9.8967,2187032.231021832,299.0,9.903,1796443.3520679236,299.0,9.884266666666669,1927440.4453513208,299.0,9.88425,2330989.683015605,299.0,,,,9.921766666666668,1876275.030656564,299.0,1.5937398432984027
59,#60 371.2000@23.5084 MS1+,1,+,23.508366666666667,559920.3353808696,2951.4548255469504,371.2000122070313,,,0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.558316666666663,190720.0,371.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50835,538944.0,371.2000122070313,23.50818333333333,528704.0,371.2000122070313,23.5271,761161.1487562312,371.2000122070313,23.51435,702551.3671706785,371.2000122070313,23.508133333333333,820672.0,371.2000122070313,23.514416666666666,674212.0152596306,371.2000122070313,23.5083,875584.0,371.2000122070313,23.508366666666667,559920.3353808696,371.2000122070313,23.514433333333333,743222.3481319341,371.2000122070313,23.51455,602464.1209336327,371.2000122070313,23.50828333333333,629696.0,371.2000122070313,23.508216666666662,440896.0,371.2000122070313,23.508366666666667,494464.0,371.2000122070313,23.508133333333333,568987.2246781968,371.2000122070313,23.533266666666663,648407.8101442568,371.2000122070313,23.50828333333333,1113088.0,371.2000122070313,23.508316666666666,755840.0,371.2000122070313,23.5083,770202.2494690145,371.2000122070313,,,,23.50828333333333,535814.5547726443,371.2000122070313,1.5951763608542633
