,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
241,#242 227.2000@26.6547 MS1+,1,+,26.6547,12292.451127209297,491.9871905866835,227.1999969482422,,,2.303124690961056e-09,155.10000610351562,,,,26.62973333333333,11236.142381276775,227.1999969482422,,,,,,,,,,26.610983333333333,18730.120286152596,227.1999969482422,26.6109,23774.92939382464,227.1999969482422,26.6484,12154.24081471146,227.1999969482422,,,,26.635766666666665,24500.33361943345,227.1999969482422,26.64206666666667,16920.0,227.1999969482422,26.636,36047.88671005908,227.1999969482422,26.6296,26627.21012360898,227.1999969482422,,,,,,,26.6547,12292.451127209297,227.1999969482422,26.64206666666667,24462.018624858123,227.1999969482422,26.65458333333333,17757.41195887231,227.1000061035156,26.62955,10759.563548125803,227.1999969482422,26.62333333333333,34696.36662022242,227.1999969482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69843333333333,24913.82460877394,227.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8473971286739757
265,#266 155.1000@5.7369 MS1+,1,+,5.736883333333333,17973.974076482915,525.0211980089722,155.10000610351562,,,4.284240184837529e-09,155.10000610351562,5.755766666666667,23965.183966800498,73.0999984741211,5.711983333333333,20362.48236344112,73.0999984741211,,,,,,,5.7431,22365.43040684396,73.0999984741211,,,,,,,5.7431833333333335,26055.584392251098,73.0999984741211,5.76205,21376.04110555622,155.10000610351562,5.7180333333333335,18642.309887734493,73.0999984741211,5.730583333333334,20422.5757128584,73.0999984741211,5.755783333333333,20810.6202735812,155.10000610351562,5.736883333333333,17973.974076482915,155.10000610351562,,,,,,,5.730716666666667,21280.05694225042,73.0999984741211,5.730583333333334,19591.534649825266,73.0999984741211,5.774383333333334,19797.16768904709,155.10000610351562,,,,5.718100000000001,23072.205942513425,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.774466666666667,16629.2815863727,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,5.786816666666667,34282.597555474495,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8631225559705384
258,#259 73.1000@6.6939 MS1+,1,+,6.6939,23361.79560812621,639.8333289598525,73.0999984741211,,,5.8319182816291e-10,73.0999984741211,,,,6.6878166666666665,29532.59372942536,73.0999984741211,6.6689,10813.48575111947,77.0,,,,6.706416666666667,30298.839363091043,73.0999984741211,6.675333333333334,20682.6238008606,73.0999984741211,,,,,,,6.7191,21727.37090444879,73.0999984741211,6.68135,24443.87748662394,73.0999984741211,6.6939,23361.79560812621,73.0999984741211,6.71285,30556.972046366674,73.0999984741211,6.7002,24524.53450328224,73.0999984741211,,,,,,,,,,,,,6.725183333333334,29263.758747820044,73.0999984741211,6.731416666666667,29066.39260757563,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9415863437925465
282,#283 123.1000@6.5626 MS1+,1,+,6.562583333333333,12728.0,351.62110967862543,123.0999984741211,,,5.556555215946446e-11,123.0999984741211,6.581466666666667,14567.383460912675,123.0999984741211,6.54395,12045.831167266326,123.0999984741211,6.5312833333333336,9051.0,123.0999984741211,,,,6.5625333333333336,14725.0,123.0999984741211,6.537716666666666,11260.466673898418,123.0999984741211,6.543883333333334,11150.88335795123,123.0999984741211,6.568883333333333,14509.0,123.0999984741211,,,,6.556233333333333,11372.000513156154,123.0999984741211,6.56255,12236.966468019516,123.0999984741211,6.581483333333333,15763.06799291884,123.0999984741211,6.562583333333333,12728.0,123.0999984741211,6.581433333333333,16932.141090723024,123.0999984741211,,,,6.5689166666666665,11560.07441866516,123.0999984741211,6.5625333333333336,12765.0,123.0999984741211,6.587566666666667,17595.724434805998,123.0999984741211,,,,6.556316666666667,12047.821614946915,123.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57525,7756.392740783185,123.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,6.562683333333333,15189.175546311011,123.0999984741211,6.562666666666667,16234.600262374906,123.0999984741211,6.55635,14011.02960999108,123.0999984741211,6.575266666666667,18109.982045271398,123.0999984741211,,,,6.581383333333333,15538.615267964742,123.0999984741211,,,,,,,,,,,,,,,,1.9435527154952437
254,#255 123.1000@6.6377 MS1+,1,+,6.637716666666667,28080.0,754.5241812994276,123.0999984741211,,,1.1102230246251563e-16,123.0999984741211,,,,,,,,,,6.612683333333333,20799.42361548839,123.0999984741211,,,,,,,,,,,,,6.58775,14780.0,123.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.650233333333333,27649.412442601817,123.0999984741211,6.637616666666665,26656.0,123.0999984741211,6.631483333333334,29950.519419273907,123.0999984741211,6.61895,22574.38938244656,123.0999984741211,6.637716666666667,28080.0,123.0999984741211,6.643816666666667,28918.316211169924,123.0999984741211,6.643816666666667,28658.832694733475,123.0999984741211,6.64385,27829.0141134282,123.0999984741211,6.637666666666667,23609.580493057405,123.0999984741211,6.6252,21312.0,123.0999984741211,6.650066666666667,29556.278633121503,123.0999984741211,6.625183333333333,21243.133335236973,123.0999984741211,6.631383333333333,21320.0,123.0999984741211,6.625166666666667,23679.04693976174,123.0999984741211,6.643783333333333,27292.37393347728,123.0999984741211,6.606416666666667,18224.0,123.0999984741211,6.637716666666667,26392.0,123.0999984741211,6.637633333333334,22632.0,123.0999984741211,6.6188666666666665,20866.821893061675,123.0999984741211,6.625166666666667,26200.13521777357,123.0999984741211,6.618816666666667,17959.899880435383,123.0999984741211,6.61895,19276.58287437283,123.0999984741211,6.631483333333334,19220.234751242457,123.0999984741211,6.62525,17601.118711886622,123.0999984741211,6.63155,23749.408840290576,123.0999984741211,,,,6.65645,27783.3332359361,123.0999984741211,6.650316666666667,20400.0,123.0999984741211,6.6752666666666665,27678.827026672083,123.0999984741211,6.643933333333333,22268.23569243125,123.0999984741211,6.656366666666667,22423.500803429237,123.0999984741211,6.668883333333334,25594.77878855905,123.0999984741211,6.681566666666667,31476.161069571768,123.0999984741211,6.6438,25400.348987156576,123.0999984741211,6.681383333333334,25468.316956208902,73.0999984741211,6.606416666666667,18424.52257066135,123.0999984741211,6.6501166666666665,22032.0,123.0999984741211,6.637533333333334,20599.96738259761,123.0999984741211,,,,6.669016666666667,27976.36315694747,123.0999984741211,,,,6.593833333333333,18089.76872924788,123.0999984741211,6.625266666666667,17107.515363263727,123.0999984741211,6.631283333333333,8958.950470565775,73.0999984741211,6.6063,21624.16481424506,123.0999984741211,6.600066666666667,18924.67345806224,123.0999984741211,,,,6.587766666666667,18866.308170672324,123.0999984741211,6.6001,19538.99001563044,123.0999984741211,,,,,,,,,,,,,6.6063,19111.230816355168,123.0999984741211,,,,6.612716666666667,19629.641722413588,123.0999984741211,,,,,,,,,,6.6002,20508.18118156024,123.0999984741211,1.947960254512556
16,#17 73.1000@14.9198 MS1+,1,+,14.91975,2170281.657193511,23559.747648572305,73.0999984741211,,,7.771561172376097e-16,147.10000610351562,14.92605,1666853.2465466228,73.0999984741211,14.913533333333334,967323.8250887452,73.0999984741211,14.938416666666669,3056282.804991091,73.0999984741211,14.94475,327034.9700312084,73.0999984741211,14.913366666666668,1484048.021232111,73.0999984741211,14.919833333333331,2425772.0681950133,73.0999984741211,14.919733333333332,3480576.0,73.0999984741211,14.925966666666666,3267953.445138782,73.0999984741211,14.932316666666669,1213507.0895131333,73.0999984741211,14.925833333333332,1454310.185596777,73.0999984741211,14.925883333333331,1774880.3433214612,73.0999984741211,14.919816666666666,1173548.4967921646,73.0999984741211,14.925933333333337,2142782.013618483,73.0999984741211,14.91975,2170281.657193511,73.0999984741211,14.944766666666665,1380824.018513074,73.0,14.926,1182733.0929324226,73.0999984741211,14.925883333333331,1247507.0350902046,73.0999984741211,14.93215,588904.4723497019,73.0999984741211,14.925866666666666,1249232.8746159398,73.0999984741211,14.9134,2219852.2455104534,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.925983333333331,17083.199671419075,73.0999984741211,14.90715,14950.138997505688,73.0999984741211,14.9197,24121.42698611082,73.0999984741211,,,,,,,,,,,,,,,,,,,14.9196,1584128.0,73.0999984741211,14.913483333333334,802534.7702648302,73.0999984741211,14.944783333333334,1590982.9485213612,73.0999984741211,14.92605,1110018.718418553,73.0999984741211,14.907316666666668,533568.0,73.0999984741211,,,,14.894683333333337,211819.1092071128,73.0999984741211,,,,14.91975,455894.9956775527,73.0999984741211,14.932216666666667,1392128.0,73.0999984741211,14.925883333333331,1620358.4733071246,73.0999984741211,14.919633333333334,390131.9447854054,73.0999984741211,14.92605,756698.8322803075,73.0999984741211,14.925816666666666,2386432.0,73.0999984741211,,,,,,,,,,14.91955,188195.6356065284,73.0999984741211,,,,14.91975,1556362.7927845733,73.0999984741211,,,,14.913383333333334,147317.64113918226,73.0999984741211,14.92605,115249.96582522598,73.0999984741211,14.90705,156661.23009050614,73.0999984741211,,,,14.907116666666669,152043.36173333778,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,14.888316666666666,120963.4719425222,73.0999984741211,14.919716666666666,99788.71012180764,73.0999984741211,,,,,,,,,,,,,,,,2.0086441427509376
194,#195 73.1000@12.9494 MS1+,1,+,12.949366666666666,20710.55693581616,960.5477542772504,73.0999984741211,,,7.057354700634733e-12,73.0999984741211,12.949366666666666,20710.55693581616,73.0999984741211,12.936866666666669,28536.400258076683,73.0999984741211,,,,12.9493,55954.07551367555,73.0999984741211,,,,12.9369,34456.01624918305,73.0999984741211,12.9368,50079.41243619133,73.0999984741211,12.936783333333333,60178.73882553118,73.0999984741211,12.95565,29639.616927327384,73.0999984741211,12.955416666666666,49947.269424408616,73.0999984741211,12.949216666666668,57858.407122878925,73.0999984741211,12.95565,62345.4526091759,73.0999984741211,12.955516666666666,48550.67045423818,73.0999984741211,12.943083333333334,44365.06561322746,73.0999984741211,,,,12.955583333333331,24209.77360342488,73.0999984741211,12.95545,44733.06103785815,73.0999984741211,12.949216666666668,59147.170796988925,73.0999984741211,,,,12.942983333333334,70046.81952207269,73.0999984741211,,,,,,,,,,12.936816666666669,7089.063901145113,73.0999984741211,,,,,,,12.9304,8654.082952406345,73.0999984741211,12.930433333333331,10550.937339312037,184.0,12.943016666666669,5041.113553972502,184.0,12.94305,7125.813365157082,73.0999984741211,,,,12.930533333333331,9896.146442817,73.0999984741211,12.936716666666667,10251.297778288135,73.0999984741211,12.930516666666668,7405.745321598742,184.0,,,,12.943033333333334,6550.0,184.0,12.94305,8073.429891872307,73.0999984741211,,,,12.930466666666666,10624.09509153638,73.0999984741211,12.936766666666667,8345.003898558378,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9494,15110.330390246643,73.0999984741211,12.9242,28017.50437890328,73.0999984741211,,,,,,,12.955433333333334,54702.52720856588,73.0999984741211,12.95545,34712.35213713092,73.0999984741211,,,,12.924383333333331,22174.71168010065,73.0999984741211,,,,12.930583333333333,16489.232772556745,73.0999984741211,,,,12.92425,10351.784952755525,73.0999984741211,12.9244,26262.73454391258,73.0999984741211,12.924166666666666,27436.631603978956,73.0999984741211,,,,,,,,,,,,,,,,12.924316666666666,27812.072733331035,73.0999984741211,2.053262236963774
170,#171 71.1000@12.4739 MS1+,1,+,12.47385,44731.02601747331,1835.7362265588783,71.0999984741211,,,1.6631140908884845e-13,71.0999984741211,12.473966666666668,26774.77205273704,71.0999984741211,12.461466666666666,42126.26380043988,71.0999984741211,12.473816666666666,52361.15904621164,71.0999984741211,12.48015,26125.4804915255,71.0999984741211,,,,12.4615,51147.79842573071,71.0999984741211,12.4614,47826.478710105206,71.0999984741211,,,,12.48025,38887.784364769366,71.0999984741211,12.480016666666666,59169.702139900604,71.0999984741211,12.4738,28275.39789789272,71.0999984741211,12.480233333333333,33021.090857823554,71.0999984741211,12.47385,44731.02601747331,71.0999984741211,12.461416666666668,40482.02123039284,71.0999984741211,12.492683333333334,27688.50568034896,71.0999984741211,12.480183333333333,51217.9045021972,71.0999984741211,12.48005,46831.14311915122,71.0999984741211,,,,12.473783333333332,108173.97070360364,71.0999984741211,12.467583333333334,57896.98530674794,71.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.467633333333334,20797.664670720034,71.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4863,22452.80675751941,71.0999984741211,12.467633333333334,19312.0,71.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.461449999999996,39227.33951068649,71.0999984741211,12.461433333333334,47626.53257089084,71.0999984741211,,,,,,,2.153244466263582
88,#89 73.1000@14.0002 MS1+,1,+,14.000166666666669,11832.30950435344,1096.785925333868,73.0999984741211,,,4.5630166312093934e-14,73.0999984741211,13.994,20020.171613486367,73.0999984741211,13.98775,98434.9048575313,73.0999984741211,14.000116666666669,193577.78732244545,73.0999984741211,13.981433333333332,38213.67914486886,73.0999984741211,13.987583333333331,49986.48869193625,73.0999984741211,13.987783333333333,187630.51152266224,73.0999984741211,13.9877,230086.54783128237,73.0999984741211,13.987666666666666,226035.4468401448,73.0999984741211,14.012783333333331,75780.28050300624,73.0999984741211,14.0063,240785.0343274788,73.0999984741211,14.0001,256544.2389473939,73.0999984741211,14.000283333333334,357460.6917555714,73.0999984741211,14.00015,307129.2479522571,73.0999984741211,13.981466666666666,75505.55624397221,73.0999984741211,,,,14.006483333333334,428317.2535642622,73.0999984741211,14.0001,512410.3522352765,73.0999984741211,13.99385,85403.59374981938,73.0999984741211,13.993833333333331,119452.7961864699,73.0999984741211,13.993866666666667,188485.7675684564,73.0999984741211,,,,13.9751,9888.70130861114,73.0999984741211,13.987716666666667,7190.143187554786,73.0999984741211,13.993966666666669,15690.128139033986,73.0999984741211,13.9877,9082.956440841954,73.0999984741211,13.9938,6315.172878110927,73.0999984741211,13.981283333333334,9408.44788861042,73.0999984741211,,,,14.000166666666669,9145.227107660176,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.987666666666666,8916.632055077353,73.0999984741211,13.993816666666667,14603.234646181983,73.0999984741211,,,,,,,14.00025,12453.63338654884,73.0999984741211,,,,,,,,,,,,,,,,14.000166666666669,11832.30950435344,73.0999984741211,,,,,,,,,,13.987516666666666,8755.37995388743,73.0999984741211,,,,,,,,,,13.987516666666666,7110.735418175773,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.157059738417234
73,#74 73.1000@13.1119 MS1+,1,+,13.111916666666668,67190.62232374889,107.4462991900781,73.0999984741211,,,0.0,188.1000061035156,13.118266666666669,321391.07627330406,73.0999984741211,13.112016666666667,327517.6662920353,73.0999984741211,13.118116666666667,446834.0915659597,73.0999984741211,13.111933333333331,638118.1378490189,73.0999984741211,13.105583333333334,145839.14302496612,73.0999984741211,13.105783333333331,141055.1385184843,73.0999984741211,13.11195,198000.0890737985,73.0999984741211,13.111933333333331,310591.6502552846,73.0999984741211,13.1308,726903.6847762039,73.0999984741211,13.1243,341538.17163517943,73.0999984741211,13.12435,382668.2755754892,73.0999984741211,13.124533333333334,483841.9224157757,73.0999984741211,13.1244,391448.0855127756,73.0999984741211,13.111966666666667,104128.66133752026,232.1000061035156,13.136983333333337,254022.71878930036,73.0,13.130733333333334,454769.9284960638,73.0999984741211,13.12435,420593.3425075195,73.0999984741211,13.1181,393844.3609996907,73.0999984741211,13.12435,401880.4897344704,73.0999984741211,13.111883333333331,162085.3607867041,73.0999984741211,13.099466666666666,92172.5427959153,73.0999984741211,13.0931,142618.27197140406,232.1000061035156,13.099466666666666,97220.88252880413,73.0999984741211,13.09945,169585.43435802657,232.1000061035156,13.0932,88263.81799873704,73.0999984741211,13.086783333333331,94404.90824520742,232.1000061035156,13.093033333333333,118495.8440119955,232.1000061035156,13.093066666666669,155711.40419217385,73.0999984741211,13.10565,155545.31924228076,232.1000061035156,13.1057,167781.132798487,232.1000061035156,13.105533333333334,323584.0,232.1000061035156,13.093183333333334,162279.78468049702,232.1000061035156,13.105616666666666,191186.19442398503,232.1000061035156,13.09315,131196.47436769877,232.1000061035156,13.111766666666666,129553.10843390196,73.0999984741211,13.105683333333332,46815.414484009896,232.1000061035156,13.1057,95628.09514629398,73.0999984741211,13.105616666666666,100019.54166682017,232.1000061035156,13.09935,107843.34856569988,73.0999984741211,13.0994,173423.7409233433,232.1000061035156,13.118083333333333,23318.81858333749,232.1000061035156,13.1057,12349.447389093524,232.1000061035156,13.124483333333334,71053.96791250864,73.0999984741211,13.112,47413.791455639526,73.0999984741211,13.093283333333334,106738.33409476012,73.0999984741211,13.105766666666666,81529.45132539081,73.0999984741211,13.105666666666666,78177.86594941653,73.0999984741211,13.099533333333332,26393.38153450878,73.0999984741211,13.111966666666667,86395.56844768778,73.0999984741211,13.111916666666668,67190.62232374889,73.0999984741211,13.105583333333334,38617.42115037283,73.0999984741211,13.11185,79353.60609379446,73.0999984741211,13.105766666666666,101236.22820966318,73.0999984741211,13.105533333333334,55970.78164607147,73.0999984741211,13.118083333333333,59377.61294539494,73.0999984741211,13.105683333333332,110410.42325061266,73.0999984741211,13.105583333333334,36193.41234508608,232.1000061035156,13.105516666666666,38593.45575245179,73.0999984741211,13.111983333333333,156100.78999413806,73.0999984741211,13.105716666666666,101587.50211426592,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.187796731271679
27,#28 246.2000@14.3192 MS1+,1,+,14.3192,356051.25132700265,153.06484350180205,246.1999969482422,,,0.0,76.0,14.33805,1214058.46268581,73.0999984741211,14.32555,1276886.171059026,73.0999984741211,14.3379,705677.1653082503,73.0999984741211,14.331716666666669,1347318.954213449,73.0999984741211,14.325366666666667,715859.4833636829,73.0999984741211,14.325566666666669,884418.5516530753,73.0999984741211,14.325483333333333,569963.3965839965,73.0999984741211,14.32545,1185188.1134594425,73.0999984741211,14.344316666666666,1700585.1870536432,246.1999969482422,14.344083333333334,1595484.704209624,246.1999969482422,14.337883333333334,1570304.0,246.1999969482422,14.344316666666666,2209307.8807857544,246.1999969482422,14.344183333333335,1642800.3893454864,246.1999969482422,14.3255,1494059.1214592585,73.0999984741211,14.356766666666667,331392.0,73.0,14.350516666666667,1612205.4063121744,246.1999969482422,14.344133333333334,1966090.3770981752,246.1999969482422,14.337883333333334,1611395.552006184,246.1999969482422,14.337866666666669,728783.5225415442,246.1999969482422,14.3254,616815.4610599077,73.0999984741211,14.312983333333332,463290.48382445646,246.1999969482422,14.306633333333334,300993.9156538856,246.1000061035156,14.31925,229857.48155535964,246.1000061035156,14.312983333333332,316849.23170657083,246.1000061035156,14.306716666666668,371941.3047107407,246.1000061035156,14.3003,304584.65076074004,246.1000061035156,14.306566666666669,237671.7420220365,246.1000061035156,14.3066,408585.0116990335,246.1999969482422,14.319183333333331,405846.6964622279,246.1000061035156,14.319216666666666,415817.6825431493,246.1000061035156,14.319066666666666,974048.6218372314,246.1999969482422,14.312966666666666,704598.3907040716,246.1999969482422,14.31915,603793.3975429374,246.1000061035156,14.306683333333334,379230.93868547335,246.1999969482422,14.33155,316192.15602035023,246.1000061035156,14.3192,144167.98001353312,246.1000061035156,14.319216666666666,216425.91683222124,246.1000061035156,14.31915,270218.9910253762,246.1000061035156,14.312883333333334,339265.92960599053,246.1000061035156,14.312933333333335,381778.2794562603,246.1999969482422,14.325349999999998,111452.15890978213,73.0999984741211,14.312966666666666,63570.69171963184,73.0999984741211,14.338016666666666,304689.2517780928,246.1999969482422,14.325533333333333,118032.322379117,246.1999969482422,14.306816666666666,211303.41427581725,246.1999969482422,14.313033333333331,103114.83362943296,246.1000061035156,14.312933333333335,289395.12752505473,246.1999969482422,14.313066666666666,81051.95946631243,73.0999984741211,14.31925,280505.6814914936,246.1000061035156,14.32545,265327.67252637155,246.1999969482422,14.319116666666666,237031.5456379231,246.1999969482422,14.325383333333331,250645.78300016685,246.1000061035156,14.319283333333331,298924.29198671924,246.1999969482422,14.31905,203791.2137761474,246.1999969482422,14.337866666666669,350920.0855880045,246.1000061035156,14.3192,356051.25132700265,246.1999969482422,14.319116666666666,142728.75102352997,246.1999969482422,14.31905,232620.81237918785,246.1999969482422,14.325516666666667,35911.84989515798,246.1000061035156,14.313,204384.78398734305,246.1999969482422,,,,14.306633333333334,90941.00000497133,246.1000061035156,,,,14.3003,44404.593050810574,73.0999984741211,,,,14.30035,35198.84384860945,73.0999984741211,,,,14.3068,75125.36557690796,246.1000061035156,14.312883333333334,87648.37893497373,246.1000061035156,14.30675,64878.87085552537,73.0999984741211,14.306733333333334,31353.74420589907,73.0999984741211,14.312916666666666,42803.30452995004,73.0999984741211,14.306816666666666,58415.2528567858,73.0999984741211,14.306583333333334,67665.21739990496,246.1000061035156,14.337966666666668,46792.24691487296,73.0999984741211,14.300483333333334,33404.30511808144,73.0999984741211,,,,,,,,,,,,,2.3396336581836623
