,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
88,#89 73.1000@14.0002 MS1+,1,+,14.000166666666669,11832.30950435344,1096.785925333868,73.0999984741211,,,4.5630166312093934e-14,73.0999984741211,13.994,20020.171613486367,73.0999984741211,13.98775,98434.9048575313,73.0999984741211,14.000116666666669,193577.78732244545,73.0999984741211,13.981433333333332,38213.67914486886,73.0999984741211,13.987583333333331,49986.48869193625,73.0999984741211,13.987783333333333,187630.51152266224,73.0999984741211,13.9877,230086.54783128237,73.0999984741211,13.987666666666666,226035.4468401448,73.0999984741211,14.012783333333331,75780.28050300624,73.0999984741211,14.0063,240785.0343274788,73.0999984741211,14.0001,256544.2389473939,73.0999984741211,14.000283333333334,357460.6917555714,73.0999984741211,14.00015,307129.2479522571,73.0999984741211,13.981466666666666,75505.55624397221,73.0999984741211,,,,14.006483333333334,428317.2535642622,73.0999984741211,14.0001,512410.3522352765,73.0999984741211,13.99385,85403.59374981938,73.0999984741211,13.993833333333331,119452.7961864699,73.0999984741211,13.993866666666667,188485.7675684564,73.0999984741211,,,,13.9751,9888.70130861114,73.0999984741211,13.987716666666667,7190.143187554786,73.0999984741211,13.993966666666669,15690.128139033986,73.0999984741211,13.9877,9082.956440841954,73.0999984741211,13.9938,6315.172878110927,73.0999984741211,13.981283333333334,9408.44788861042,73.0999984741211,,,,14.000166666666669,9145.227107660176,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.987666666666666,8916.632055077353,73.0999984741211,13.993816666666667,14603.234646181983,73.0999984741211,,,,,,,14.00025,12453.63338654884,73.0999984741211,,,,,,,,,,,,,,,,14.000166666666669,11832.30950435344,73.0999984741211,,,,,,,,,,13.987516666666666,8755.37995388743,73.0999984741211,,,,,,,,,,13.987516666666666,7110.735418175773,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0020857920356978
139,#140 218.1000@17.8160 MS1+,1,+,17.815966666666668,68950.08894009201,3076.81993380682,218.1000061035156,,,0.0,73.0999984741211,17.828516666666665,51352.81914775132,73.0999984741211,17.816,34566.13867443985,218.1000061035156,,,,17.822183333333335,35726.986030996544,218.1000061035156,17.815833333333334,20332.051454081196,218.1000061035156,17.816033333333333,13843.22699240733,218.1000061035156,17.81595,11888.219553361272,218.1000061035156,17.815916666666666,45447.108161044685,218.1000061035156,17.834783333333334,60159.60420542432,218.1000061035156,17.83455,31828.508218243773,218.1000061035156,17.82835,37821.44403165623,218.1000061035156,17.828533333333333,58736.67958709728,218.1000061035156,17.8284,49377.41574237986,218.1000061035156,17.815966666666668,45839.78211199048,218.1000061035156,17.853483333333333,6979.13907072542,218.1000061035156,17.834716666666665,28723.00299196056,218.1000061035156,17.828333333333333,40320.0,218.1000061035156,17.82835,52346.25810437967,218.1000061035156,17.828333333333333,10314.0,218.1000061035156,17.822116666666666,26019.377445341983,218.1000061035156,17.81595,63707.19066838193,218.1999969482422,17.8096,116173.38863945803,218.1999969482422,17.822216666666666,79498.49356076056,218.1999969482422,17.81595,81874.22792077642,218.1999969482422,17.8097,113551.51156919452,218.1000061035156,17.803283333333333,74896.0,218.1999969482422,17.809533333333334,74103.70841796458,218.1999969482422,17.809566666666665,182889.1121424938,218.1000061035156,17.82215,114566.84568284288,218.1999969482422,17.815933333333337,61631.99489361093,218.1999969482422,17.822033333333334,111179.98342703098,218.1999969482422,17.809666666666665,78232.74886272495,218.1999969482422,17.81586666666667,84843.9222671686,218.1999969482422,17.80965,105827.37346011196,218.1999969482422,17.828266666666668,68412.26447348247,218.1999969482422,17.815916666666666,28384.0,218.1999969482422,17.815933333333337,65899.29202690787,218.1999969482422,17.81586666666667,55684.64497231988,218.1999969482422,17.8096,80479.83014139278,218.1999969482422,17.8159,125826.65968310864,218.1999969482422,17.822066666666668,56200.225896525306,218.1000061035156,17.809683333333332,30439.338544064853,218.1000061035156,17.83473333333333,30380.67572079601,218.1000061035156,17.82225,38199.413378791134,218.1000061035156,17.803533333333334,44041.47146387092,218.1000061035156,17.80975,19432.61511109953,218.1000061035156,17.80965,26352.68124595645,218.1000061035156,17.809783333333332,39072.803285540285,218.1000061035156,17.815966666666668,68950.08894009201,218.1000061035156,17.8159,91454.17708747736,218.1000061035156,17.815833333333334,56654.1745706169,218.1000061035156,17.81585,64689.39403374869,218.1999969482422,17.816,90847.59141855876,218.1000061035156,17.809516666666664,60120.0,218.1999969482422,17.828333333333333,51361.49675548232,218.1000061035156,17.815916666666666,41219.25485441814,218.1000061035156,17.815833333333334,19219.57122347217,218.1000061035156,17.815766666666665,61682.36284832557,218.1000061035156,17.822233333333333,21354.879974204287,218.1000061035156,17.8097,54000.27099941728,218.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0022324496483346
115,#116 73.1000@15.3264 MS1+,1,+,15.32635,74350.61952410662,2156.9950222977773,73.0999984741211,,,2.085220884850969e-12,73.0999984741211,15.34515,32362.043050356384,73.0999984741211,,,,,,,15.326316666666669,25510.532671443903,84.0,15.319966666666666,22403.546605658164,73.0999984741211,,,,,,,15.338816666666666,21082.09416061343,73.0999984741211,,,,,,,,,,,,,,,,15.32635,26419.808646229416,73.0999984741211,,,,,,,,,,15.345,23621.600294824457,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.351366666666667,30283.663785680543,84.0999984741211,,,,,,,,,,,,,,,,,,,15.33255,41917.11275792237,84.0999984741211,,,,,,,,,,,,,,,,15.332566666666668,35349.50194370026,84.0999984741211,,,,15.338666666666668,22763.14985604334,73.0999984741211,,,,,,,15.3014,49218.99731438081,173.0,15.319983333333331,196002.71817386616,73.0999984741211,15.320133333333333,32213.121750783983,173.0,15.3074,33397.855852495086,173.0,15.319933333333331,223447.7266535086,173.0,15.319966666666666,170194.12754060555,173.0,15.326366666666669,54334.78805488156,73.0999984741211,15.313916666666668,203150.5162734224,73.0999984741211,15.319983333333331,256073.95620368072,73.0999984741211,15.32635,74350.61952410662,73.0999984741211,15.3201,35670.654506183695,73.0999984741211,15.326283333333333,21249.66976142174,73.0999984741211,15.326433333333334,145585.84322645422,73.0999984741211,15.3262,269488.6961661937,73.0999984741211,15.32005,91383.68695521988,173.0,15.307583333333334,97715.5545836374,173.0,15.307616666666666,39641.76504745675,173.0,15.301349999999998,37483.95005448296,73.0999984741211,,,,15.313833333333331,235861.86679716944,73.0999984741211,1.0048952518354746
117,#118 73.1000@26.7298 MS1+,1,+,26.729766666666663,68507.70537877223,3650.97587171694,73.0999984741211,,,2.491340467258852e-13,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.74235,39379.36247573092,73.0999984741211,26.742166666666662,76306.46544269426,73.0999984741211,,,,26.7546,16191.418431654922,73.0999984741211,26.735866666666663,141545.9580094394,73.0999984741211,26.7484,39357.884805779,73.0999984741211,26.729783333333334,50587.998148705694,73.0999984741211,26.72983333333333,186993.4537271806,73.0999984741211,26.742166666666662,128825.74512401596,73.0999984741211,26.729783333333334,169630.22038786934,73.0999984741211,26.729766666666663,264450.0549189303,73.0999984741211,26.7297,77181.25360750583,357.0,26.72985,162300.76066281594,73.0999984741211,26.735866666666663,58983.866227490216,73.0999984741211,26.748483333333333,234549.680600613,73.0999984741211,26.742283333333333,15170.808771987911,73.0999984741211,26.72355,104218.34606765331,73.0999984741211,26.72353333333333,88762.69369327326,73.0999984741211,,,,26.729766666666663,68507.70537877223,73.0999984741211,1.0056129377194991
271,#272 73.1000@11.8735 MS1+,1,+,11.8735,20415.47725370493,529.5135543574158,73.0999984741211,,,2.1094237467877974e-15,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.867233333333331,10917.0,228.0,11.873316666666666,14295.48168101465,228.0,,,,,,,11.873266666666666,21558.97341944216,73.0999984741211,11.873283333333331,16748.331047745072,73.0999984741211,,,,11.8735,15466.422787370364,73.0999984741211,,,,11.873433333333333,13948.045156724796,73.0999984741211,11.873416666666667,14827.430457447714,73.0999984741211,11.87335,15082.204934653031,73.0999984741211,11.8735,20415.47725370493,73.0999984741211,,,,11.89215,11240.73848090797,228.0,11.873416666666667,20201.301930628742,73.0999984741211,11.873466666666667,15055.451697588534,73.0999984741211,11.867183333333331,18386.921772179725,73.0999984741211,,,,11.873416666666667,19794.37404006185,73.0999984741211,1.0108248386527423
99,#100 73.1000@17.1404 MS1+,1,+,17.14043333333333,32713.8760899201,1373.907409592647,73.0999984741211,,,0.0002149973185726628,73.0999984741211,17.14043333333333,32713.8760899201,73.0999984741211,17.134166666666665,22997.53801818905,73.0999984741211,17.146533333333334,21288.3116071596,73.0999984741211,17.1341,39883.0813264029,73.0999984741211,17.134,19052.44747864641,73.0999984741211,17.12795,22724.490764944792,73.0999984741211,17.127866666666666,24437.018068063076,73.0999984741211,17.127833333333335,35464.20095401227,73.0999984741211,17.1467,46875.44048632315,73.0999984741211,17.146466666666665,38075.31814895445,73.0999984741211,17.146516666666667,30833.684125594693,73.0999984741211,17.1467,41945.39313938923,73.0999984741211,17.146566666666665,33434.61092286243,73.0999984741211,17.134133333333335,31806.36787144655,73.0999984741211,17.1654,8993.966623208518,73.0,17.146633333333334,41004.87521171749,73.0999984741211,17.146516666666667,44380.208371518296,73.0999984741211,17.146516666666667,38801.4953647862,73.0999984741211,17.1465,8053.4384735934,73.0999984741211,17.134033333333335,28121.12073085876,73.0999984741211,,,,17.12151666666667,102962.71133252908,73.0999984741211,17.1404,93165.49824293311,73.0999984741211,17.127866666666666,63303.08761339384,73.0999984741211,17.140383333333332,151518.1728309095,73.0999984741211,17.1152,94296.51373971289,73.0999984741211,17.12145,126582.7691021482,73.0999984741211,17.121483333333334,120088.721395662,73.0999984741211,17.134066666666666,126370.43139887194,73.0999984741211,17.14036666666667,64001.39427282484,73.0999984741211,17.133949999999995,150051.97339082137,73.0999984741211,17.121583333333334,86544.07017764886,73.0999984741211,17.127783333333333,78425.10749877786,73.0999984741211,,,,17.14645,112600.74816263856,73.0999984741211,17.1341,121415.05109358352,73.0999984741211,17.12785,38630.91251556139,73.0999984741211,17.127783333333333,52660.00597429462,73.0999984741211,17.12151666666667,60293.9131639236,73.0999984741211,17.127816666666668,93935.62806000368,73.0999984741211,17.1465,25438.01674035861,73.0999984741211,17.134116666666667,16017.239313565558,73.0999984741211,17.15915,10746.465559343693,73.0999984741211,17.134166666666665,15827.876093641578,73.0999984741211,17.1217,31317.729871636155,73.0999984741211,17.134183333333333,7499.599135710057,73.0999984741211,17.127816666666668,20964.772690252958,73.0999984741211,17.134216666666667,17283.932420867175,73.0999984741211,17.140383333333332,22570.44991494945,73.0999984741211,17.134083333333333,19967.610343742548,73.0999984741211,17.14025,18340.956523021683,73.0999984741211,17.140266666666665,21346.376962250448,73.0999984741211,17.134183333333333,28593.988433956925,73.0999984741211,,,,17.15276666666667,12054.50527382773,73.0999984741211,17.127833333333335,11208.077218069546,73.0999984741211,,,,17.140183333333333,20433.487222580385,73.0999984741211,,,,17.134133333333335,19332.98373733455,73.0999984741211,,,,,,,,,,17.165216666666666,356032.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.15915,220528.4587757536,73.0999984741211,17.152933333333333,84851.30930675566,73.0999984741211,,,,,,,,,,1.012118256491473
43,#44 156.0000@16.0706 MS1+,1,+,16.070616666666666,886144.4904653326,40353.83610737744,156.0,,,5.901945598907332e-13,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0708,335037.83563607145,156.0,16.070616666666666,886144.4904653326,156.0,16.05826666666667,34380.551999217336,73.0999984741211,16.039266666666666,46024.15370418396,156.0,16.076833333333333,1181530.5129105088,156.0,16.06435,365703.8872907555,73.0999984741211,16.0645,212677.2648087344,156.0,16.0708,1095168.0,156.0,16.083133333333333,1529649.666896019,156.0,16.08325,1472973.156280417,156.0,16.076983333333335,1305578.466564894,156.0,16.076916666666666,1550191.7100292435,156.0,16.077066666666667,1410358.1738340738,73.0999984741211,16.076833333333333,924814.580459072,156.0,16.101966666666666,1675143.043152557,156.0,16.051966666666665,90006.90819772435,73.0999984741211,16.070766666666668,77316.59928746609,73.0999984741211,16.0645,44000.8197471028,73.0999984741211,,,,16.070733333333333,1117402.9530741184,156.0,1.0132761049972627
12,#13 73.1000@17.3155 MS1+,1,+,17.3155,788285.6983102339,15050.507817034497,73.0999984741211,,,0.0004267492137518536,73.0999984741211,17.321833333333334,1748338.2568470216,73.0999984741211,17.315583333333333,1654784.0,73.0999984741211,17.321683333333333,441556.4592197634,73.0999984741211,17.3155,788285.6983102339,73.0999984741211,17.30915,387392.0,73.0999984741211,17.30935,1004067.6091213392,73.0999984741211,17.309266666666666,320974.71503335226,73.0999984741211,17.315483333333336,1022308.4589847036,73.0999984741211,,,,17.32786666666667,1067113.8726222117,73.0999984741211,17.321666666666665,790483.334505924,73.0999984741211,17.3281,2199423.9698367105,73.0999984741211,17.327966666666665,2707635.061181159,73.0999984741211,17.315533333333335,1888768.0,73.0999984741211,,,,,,,17.32165,821968.9717854054,73.0999984741211,17.32793333333333,2425738.1279614614,73.0999984741211,17.3279,816540.0435365078,73.0999984741211,17.315433333333335,1610343.4272418516,73.0999984741211,17.296766666666667,2481604.3708761875,73.0999984741211,17.28415,3264603.852965785,73.0999984741211,,,,17.309266666666666,3085755.405730662,73.0999984741211,17.278,2077779.6120105628,73.0999984741211,17.321616666666667,2917470.5089480225,73.0999984741211,17.315366666666666,3265027.5628136545,73.0999984741211,17.3029,1322303.5465967543,73.0999984741211,17.2967,2563740.1269902773,73.0999984741211,17.309266666666666,3264160.411884916,73.0999984741211,17.290333333333333,2888721.1810934376,73.0999984741211,17.296733333333332,3368099.6156535456,73.0999984741211,17.30291666666667,3361965.4666018607,73.0999984741211,17.296716666666665,3219006.223171372,73.0999984741211,17.34035,546809.8076198404,73.0999984741211,17.309233333333335,3168343.4417760563,73.0999984741211,17.29675,1806337.9715398848,319.20001220703125,17.296666666666667,2838491.865849739,73.0999984741211,17.32795,875794.9162729401,73.0999984741211,17.2842,2357620.359569177,73.0999984741211,17.315383333333333,1457895.2000704566,73.0999984741211,17.303,591146.4787488605,73.0999984741211,17.32805,2064183.2655593527,73.0999984741211,17.315566666666665,1212918.6942538982,73.0999984741211,17.29685,1433432.6505592498,73.0999984741211,17.309333333333335,1269489.8294604423,73.0999984741211,17.302966666666666,1413697.6298662918,73.0999984741211,17.30935,1436867.203107318,73.0999984741211,17.315533333333335,1521664.0,73.0999984741211,17.315483333333336,1417253.0297925728,73.0999984741211,17.30915,1211438.238547124,73.0999984741211,17.315416666666668,1374674.7015329057,73.0999984741211,17.315583333333333,1168434.945349696,73.0999984741211,17.309083333333334,2155155.9038393246,73.0999984741211,17.327916666666667,1236480.0,73.0999984741211,17.30925,1075727.654978111,73.0999984741211,17.3154,816192.0,73.0999984741211,17.309083333333334,627186.5354479721,73.0999984741211,17.3093,921401.5130529552,73.0999984741211,17.296766666666667,1173020.1009058503,73.0999984741211,17.303100000000004,1251109.831921243,73.0999984741211,17.2779,3884394.4551060647,73.0999984741211,17.303066666666666,571477.530857631,73.0999984741211,17.284066666666668,84945.66788482806,73.0999984741211,17.315383333333333,1538007.35292324,73.0999984741211,17.3154,2481009.2480116803,73.0999984741211,17.290533333333332,243620.23794260249,73.0999984741211,17.284333333333333,3671372.3972678734,73.0999984741211,17.296666666666667,409208.03544816,73.0999984741211,17.3218,3709033.01633928,73.0999984741211,17.3343,459340.2241687663,73.0999984741211,17.302966666666666,3805036.698665753,73.0999984741211,17.315616666666667,662255.7230415214,73.0999984741211,17.29661666666667,2827898.199089106,73.0999984741211,,,,17.315533333333335,387953.9561918704,73.0999984741211,17.303066666666666,106347.27965768288,73.0999984741211,17.290533333333332,3901506.4908930697,73.0999984741211,,,,17.278,2277736.651338361,73.0999984741211,1.013972434058944
294,#295 73.1000@24.4403 MS1+,1,+,24.440266666666663,5865.455738612276,159.50821886566294,73.0999984741211,,,9.547918011776346e-15,436.1000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.44013333333333,4894.278477306606,436.1000061035156,24.440166666666663,4549.148366727767,436.1000061035156,24.4402,2588.0,436.1000061035156,24.44035,8072.051320677559,436.1000061035156,24.43415,6312.538395319168,436.1000061035156,24.446483333333333,9666.538782113465,73.0999984741211,24.44033333333333,8584.632230142393,73.0999984741211,24.434066666666663,11003.437167110136,436.1000061035156,24.440266666666663,5865.455738612276,73.0999984741211,24.440416666666668,8041.0,436.1000061035156,,,,24.4653,10727.0,436.1000061035156,24.434066666666663,3822.337170091186,436.1000061035156,24.440366666666662,6541.0,436.1000061035156,24.4341,10663.585485843128,436.1000061035156,,,,24.434066666666663,4420.657351800212,73.0999984741211,1.0142482383723666
18,#19 399.4000@24.9908 MS1+,1,+,24.99075,2797056.0,176816.05616983605,399.3999938964844,,,0.0,399.3999938964844,24.99708333333333,2771456.0,399.3999938964844,24.978316666666668,2308608.0,399.3999938964844,24.990683333333333,1890304.0,399.3999938964844,24.990766666666666,2583462.51294554,399.3999938964844,24.97815,2052053.1282457055,399.3999938964844,24.97835,2136576.0,399.3999938964844,24.978266666666663,2413568.0,399.3999938964844,24.9845,2549248.0,399.3999938964844,24.9971,2512384.0,399.3999938964844,25.00313333333333,2725151.746191557,399.3999938964844,24.990666666666662,2234722.883670614,399.3999938964844,25.00336666666667,2140909.3641675278,399.3999938964844,24.996966666666665,1459258.1299220105,399.3999938964844,24.98453333333333,2488851.574922861,399.3999938964844,25.00955,1597440.0,399.3999938964844,25.0033,2771968.0,399.3999938964844,25.00943333333333,2835968.0,399.3999938964844,24.990666666666662,1016414.6715295984,399.3999938964844,24.996916666666667,1929100.7764391,399.3999938964844,24.98445,2441216.0,399.3999938964844,24.978283333333334,3578880.0,399.3999938964844,24.97818333333333,624171.2812583279,399.3999938964844,24.978283333333334,1346170.7334542123,399.3999938964844,24.98453333333333,3581952.0,399.3999938964844,24.972016666666665,2010665.320198506,399.3999938964844,24.97185,3459584.0,399.3999938964844,24.978116666666665,3270007.64049581,399.3999938964844,24.9844,978816.0816885456,399.3999938964844,24.971966666666667,3198178.4926935174,399.3999938964844,24.99703333333333,3203351.8040398806,399.3999938964844,24.990616666666668,1353652.2371145354,73.0999984741211,24.984516666666668,1834306.7320800424,399.3999938964844,24.9907,3300352.0,399.3999938964844,24.984483333333333,1001461.1111435788,399.3999938964844,25.009366666666665,3391755.917412102,399.3999938964844,,,,24.99703333333333,3109996.8684489727,399.3999938964844,24.9907,3429376.0,399.3999938964844,24.97818333333333,1372182.6118389207,73.0999984741211,24.984483333333333,3180244.448189213,399.3999938964844,24.99065,1404927.5049058923,399.3999938964844,24.972016666666665,2876928.0,399.3999938964844,24.99705,2900992.0,399.3999938964844,24.99083333333333,1475515.2482096292,399.3999938964844,24.9721,2882048.0,399.3999938964844,24.972066666666667,2831360.0,399.3999938964844,24.97823333333333,2855936.0,399.3999938964844,24.99713333333333,580574.9430888873,399.3999938964844,24.99705,2742272.0,399.3999938964844,24.997,2273975.7548698103,399.3999938964844,24.990666666666662,2400977.421248436,399.3999938964844,24.984416666666668,2821120.0,399.3999938964844,25.015866666666668,1306964.0525044715,399.3999938964844,24.971833333333333,2844812.3495021467,399.3999938964844,25.01568333333333,2421034.693231553,399.3999938964844,24.99075,2797056.0,399.3999938964844,24.9844,2808832.0,399.3999938964844,24.98433333333333,2797568.0,399.3999938964844,24.990816666666667,1494219.0859902669,399.3999938964844,24.97203333333333,2876416.0,399.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0173032550771215
