,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
11,#12 73.1000@9.8279 MS1+,1,+,9.8279,356026.800791306,6082.7322823612685,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,9.82165,170221.52373060927,73.0999984741211,,,,,,,9.79665,153419.97770342475,73.0999984741211,9.8279,356026.800791306,73.0999984741211,,,,9.8215,694613.8753405777,73.0999984741211,,,,9.83425,227962.0563310813,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.82155,153290.91336423843,158.1999969482422,,,,,,,9.840266666666666,610290.5199184355,73.0999984741211,9.8279,176311.47604215867,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.834133333333334,280825.09756120085,73.0999984741211,,,,9.8342,100929.68468771625,147.10000610351562,,,,,,,9.834083333333334,155756.3460914764,73.0999984741211,,,,,,,,,,,,,,,,9.833983333333334,170832.3703714658,73.0999984741211,,,,,,,9.834266666666666,3132928.0,73.0999984741211,9.827833333333333,3941322.9164596926,73.0999984741211,9.85925,2732398.070115089,73.0999984741211,9.852766666666666,3378337.986455636,73.0999984741211,9.827783333333333,3544981.583427612,73.0999984741211,9.82155,3009309.3892469057,73.0999984741211,9.834216666666666,3774638.676005635,73.0999984741211,9.828016666666668,3509248.0,73.0999984741211,9.827833333333333,1834834.2974209453,73.0999984741211,9.821683333333333,2874925.835363221,73.0999984741211,9.827933333333334,3314176.0,73.0999984741211,9.821616666666667,2810880.0,73.0999984741211,9.828016666666668,2352293.9000995066,73.0999984741211,9.827783333333333,3842481.011890698,73.0999984741211,9.852916666666667,3770667.2890980607,73.0999984741211,,,,9.821716666666669,114594.07051755034,73.0999984741211,9.82795,142531.5591874536,73.0999984741211,,,,9.827933333333334,3718656.0,73.0999984741211,1.03383422676395
142,#143 67.0000@19.3986 MS1+,1,+,19.39855,72683.78059513023,2373.698932622432,67.0,,,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.398616666666666,114081.20284971884,67.0,19.39845,49328.29830165468,67.0,19.4111,113308.73097460793,67.0,19.398366666666668,114253.76384539556,67.0,19.3984,103038.8582901968,67.0,19.398416666666662,101837.16317188702,67.0,19.398566666666667,109240.76162481184,67.0,19.392366666666668,90737.0787427381,67.0,19.4047,67996.47269797177,67.0,19.404816666666665,60001.90820646414,67.0,19.39855,72683.78059513023,67.0,19.40475,62230.33725931752,67.0,19.4049,65023.41493723463,67.0,19.3984,77725.19410964749,67.0,19.42353333333333,97682.40469186158,67.0,19.39855,175561.595735514,67.0,19.39858333333333,109751.8390851719,67.0,19.398566666666667,118011.10982415856,67.0,19.404766666666667,109803.99570649324,67.0,19.39855,81504.0,67.0,1.0354789631525978
208,#209 73.1000@19.8364 MS1+,1,+,19.83643333333333,14038.796001444578,22.312121202909072,73.0999984741211,,,0.0,76.0,19.842716666666668,14342.041664378929,73.0999984741211,19.83646666666667,14084.945984442718,73.0999984741211,19.84883333333333,11053.33546286849,73.0999984741211,19.84265,18395.289736481063,73.0999984741211,19.8363,11690.7031645006,73.0999984741211,19.8365,9062.503363803711,73.0999984741211,19.8364,14815.79586939019,73.0999984741211,19.83638333333333,14866.11147895438,73.0999984741211,19.85525,22141.55466911969,73.0999984741211,19.84875,13496.890532812438,73.0999984741211,19.848816666666668,14662.871985004458,73.0999984741211,19.848983333333333,14154.786167590988,73.0999984741211,19.84885,19323.238790346542,73.0999984741211,19.83643333333333,14038.796001444578,73.0999984741211,19.87395,4352.654608650042,73.0,19.855183333333333,20911.91558743143,73.0999984741211,19.8488,30197.03241348249,73.0999984741211,19.848816666666668,20525.6923149059,73.0999984741211,19.8488,12114.4407236488,73.0999984741211,19.83633333333333,19002.460594927303,73.0999984741211,19.830166666666667,9843.547675515118,117.0999984741211,19.8238,13147.726001562609,73.0999984741211,19.83643333333333,21459.114201396937,73.0999984741211,19.830166666666667,19843.50478692609,73.0999984741211,19.8239,11542.24070393973,117.0999984741211,19.823733333333333,12563.3531774828,117.0999984741211,19.823733333333333,25813.30244673905,73.0999984741211,19.82378333333333,23697.935450865945,73.0999984741211,19.836366666666667,11163.566083350745,73.0999984741211,19.8364,9346.467079899625,73.0999984741211,19.83625,21341.44666348712,73.0999984741211,19.830133333333333,15321.303382817132,73.0999984741211,19.830066666666667,16629.25056948376,73.0999984741211,19.82385,13444.953534592183,117.0999984741211,19.84873333333333,16298.463965122732,73.0999984741211,19.83638333333333,12869.80168933139,73.0999984741211,19.8364,11946.293126535427,73.0999984741211,19.83633333333333,11450.954769223465,73.0999984741211,19.830066666666667,14576.794838253816,73.0999984741211,19.82385,26572.49471021208,73.0999984741211,19.84253333333333,10055.222309461646,117.0999984741211,19.83015,15261.548792882691,73.0999984741211,19.84893333333333,15539.99523136465,73.0999984741211,19.83645,16522.1602903889,73.0999984741211,19.824,13722.30149377259,73.0999984741211,19.830216666666665,15649.548667163035,73.0999984741211,19.830116666666665,22838.070121872253,73.0999984741211,19.83025,18930.73498597065,73.0999984741211,19.83643333333333,24776.207092977595,73.0999984741211,19.842616666666668,12043.70263526743,73.0999984741211,19.83628333333333,18416.70284146933,73.0999984741211,19.8363,21891.67380800267,73.0999984741211,19.842716666666668,25300.513834486483,73.0999984741211,19.82998333333333,16533.679265741404,73.0999984741211,19.8488,19536.59824090809,73.0999984741211,19.83638333333333,14624.858026878705,73.0999984741211,19.8363,16272.325711258309,73.0999984741211,19.836216666666665,15841.207316046535,73.0999984741211,19.8427,7500.374640122616,73.0999984741211,19.823916666666666,20766.906760085112,73.0999984741211,19.82398333333333,49942.879938686456,73.0999984741211,19.8238,46299.30409746248,73.0999984741211,19.83646666666667,27914.639443512337,73.0999984741211,19.823733333333333,34757.241989204296,73.0999984741211,19.82375,34366.5614233489,117.0999984741211,19.82378333333333,41187.26021746048,73.0999984741211,19.81768333333333,56783.46558124645,73.0999984741211,19.817733333333333,43734.48524339336,73.0999984741211,19.8238,39554.32539760144,73.0999984741211,19.823916666666666,40125.92764270597,73.0999984741211,19.81765,45655.63606772269,73.0999984741211,19.82385,39034.51239110332,73.0999984741211,19.824,51270.02154271907,73.0999984741211,19.8175,50091.25235139398,73.0999984741211,19.84263333333333,48973.76231652754,73.0999984741211,19.817666666666664,44745.8862173642,73.0999984741211,19.8177,31816.75238809132,73.0999984741211,19.81768333333333,34042.620676942024,73.0999984741211,,,,19.81765,56513.63114924962,73.0999984741211,1.0355910202108596
205,#206 70.0000@19.4611 MS1+,1,+,19.4611,32944.01545203472,1161.8496919325148,70.0,,,0.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.448666666666668,25556.883182877675,55.0,19.461,17391.596405935787,70.0,19.473666666666663,29168.509070357264,55.0,19.460916666666662,30024.25552506477,55.0,19.4547,48641.74280567872,70.0,19.460966666666668,30659.068283734203,55.09999847412109,19.454866666666668,24172.24787590932,55.0,19.454916666666666,58865.19886727139,70.0,19.461,34102.12177617353,70.0,19.461116666666666,41558.683467477895,70.0,19.4611,32944.01545203472,70.0,19.461033333333333,29087.384723124746,70.0,19.46118333333333,45834.00110672924,70.0,,,,19.486083333333333,45314.442528248255,70.0,19.45485,45243.052900577866,55.09999847412109,19.45488333333333,33431.35144398897,55.0,19.454866666666668,25227.319646266755,55.0,19.461066666666667,29823.70487579098,55.0,19.45485,42898.185189361335,70.0,1.0372359508371196
193,#194 73.1000@25.7665 MS1+,1,+,25.766466666666663,70504.82371225185,5022.725698481409,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.766516666666668,37263.41534094,73.0999984741211,25.7726,44484.776885218685,73.0999984741211,25.785266666666665,45283.18225371488,73.0999984741211,25.772516666666668,33358.62839352741,73.0999984741211,25.77255,55980.58129549958,73.0999984741211,25.772583333333333,36882.177346493816,73.0999984741211,25.766466666666663,70504.82371225185,73.0999984741211,25.766516666666668,34930.12705961379,73.0999984741211,25.77885,15690.596236020445,73.0999984741211,25.772716666666668,44134.57028768369,73.0999984741211,25.76645,24779.23711045622,73.0999984741211,25.77263333333333,11852.30128137814,73.0999984741211,25.76653333333333,19199.87477774406,73.0999984741211,25.7663,58374.68385322939,73.0999984741211,25.79143333333333,11119.068502847833,73.0999984741211,25.76645,50449.131988026784,73.0999984741211,25.766483333333333,8067.514705677968,73.0999984741211,25.766466666666663,14561.202631442924,73.0999984741211,,,,25.76645,48796.90254625911,73.0999984741211,1.0381335434323864
288,#289 73.1000@27.2865 MS1+,1,+,27.28653333333333,7528.215965283467,232.2640659513249,73.0999984741211,,,0.0015385621501156,73.0999984741211,,,,27.28653333333333,7528.215965283467,73.0999984741211,,,,,,,,,,27.286566666666666,7427.764998478335,73.0999984741211,27.29273333333333,13994.423603003495,73.0999984741211,27.2927,12183.75718464455,73.0999984741211,,,,27.30508333333333,7986.908436676065,73.0999984741211,27.30513333333333,12326.99466630441,73.0999984741211,27.311566666666668,9578.751365833989,73.0999984741211,27.30518333333333,12870.447306282338,73.0999984741211,,,,,,,27.317766666666667,9995.842785563887,73.0999984741211,27.31138333333333,14457.122119557462,73.0999984741211,27.30513333333333,10680.500934629992,73.0999984741211,,,,27.29265,12562.501601733238,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2927,9165.187194467811,73.0999984741211,,,,,,,,,,,,,27.2926,11246.517899591185,73.0999984741211,,,,,,,27.286516666666667,10452.062222813052,73.0999984741211,,,,,,,,,,27.280316666666668,11751.067701975262,73.0999984741211,,,,,,,,,,,,,,,,27.28005,12162.386624684295,73.0999984741211,,,,27.2927,12575.136048202286,73.0999984741211,,,,27.286283333333333,11443.036909614428,73.0999984741211,,,,,,,,,,,,,,,,,,,27.280083333333334,9392.106684355223,73.0999984741211,,,,27.286516666666667,10855.367308014143,73.0999984741211,27.2803,10204.531405215705,73.0999984741211,,,,27.2865,10362.78611078579,73.0999984741211,27.28023333333333,7475.939456132008,73.0999984741211,,,,27.280316666666668,9000.71677333556,73.0999984741211,,,,27.30521666666667,7238.966275480023,73.0999984741211,,,,,,,,,,,,,,,,1.0387650903305599
80,#81 73.1000@15.8831 MS1+,1,+,15.883083333333332,408887.2236358798,12283.699948277968,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.883133333333337,340157.7580440857,73.0999984741211,15.895466666666668,238845.956100232,73.0999984741211,15.908133333333334,143969.62070027622,73.0999984741211,15.889133333333332,256212.9150117021,73.0999984741211,15.895416666666666,382403.1722738668,73.0999984741211,15.89545,267404.3963640636,73.0999984741211,15.8831,440022.09322597226,73.0999984741211,15.8894,397524.1519483371,73.0999984741211,15.889216666666666,314893.45587758,73.0999984741211,15.883083333333332,408887.2236358798,73.0999984741211,15.883066666666666,480582.6034412119,73.0999984741211,15.883,471914.6830087599,73.0999984741211,15.88315,576607.6540756259,73.0999984741211,15.889166666666666,298181.8971007698,73.0999984741211,15.90805,500460.5844429663,73.0999984741211,15.883066666666666,518029.4623297675,73.0999984741211,15.87685,581259.187334207,73.0999984741211,15.876833333333334,666780.2489903505,73.0999984741211,,,,15.889316666666666,393165.17210966593,73.0999984741211,1.0391621033756537
264,#265 73.1000@28.5686 MS1+,1,+,28.56863333333333,21157.44599295192,1921.755656543959,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5689,15322.527144217136,117.0999984741211,28.56246666666667,26313.9827039793,73.0999984741211,28.58138333333333,17956.634908347565,73.0999984741211,28.56863333333333,21157.44599295192,73.0999984741211,28.562416666666667,24582.214759348048,73.0999984741211,28.56245,18072.491827664664,73.0999984741211,28.56885,24425.55217174493,73.0999984741211,28.56265,23710.49403482396,73.0999984741211,28.57498333333333,20093.804471529,73.0999984741211,28.562583333333333,16759.52636827706,73.0999984741211,,,,28.575016666666667,11959.040255721891,73.0999984741211,28.575166666666668,25260.73286589736,73.0999984741211,28.562416666666667,19723.392978352145,73.0999984741211,28.5938,21015.78280712216,73.0999984741211,28.562566666666665,14883.98385470576,73.0999984741211,28.562616666666667,13099.135292217892,73.0999984741211,,,,,,,,,,1.0403410310599446
233,#234 75.0000@27.7055 MS1+,1,+,27.705483333333333,29014.5483961264,797.4458513773727,75.0,,,3.162359263342296e-12,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.69298333333333,8112.520619300616,75.0,,,,27.705583333333333,8867.999713185418,73.0999984741211,,,,27.699166666666667,15270.079763983842,75.0,,,,,,,27.711783333333333,12550.092187906032,75.0,27.71183333333333,7619.915302889014,75.0,,,,27.705566666666662,13249.125649498194,75.0,27.71175,9092.06501623313,73.0999984741211,,,,,,,,,,27.71183333333333,8537.599825357342,75.0,,,,,,,27.699283333333334,13198.102013795056,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.705483333333333,29014.5483961264,75.0,27.7244,19813.365654129084,75.0,27.705416666666668,20678.500206043507,75.0,27.705433333333332,21604.97501354112,75.0,27.705466666666663,27164.146686738703,75.0,27.711866666666666,39614.19659807728,75.0,27.705666666666666,27396.961711939424,75.0,27.71175,24558.05288199917,75.0,,,,27.7056,13492.076834075096,75.0,,,,,,,27.69918333333333,24940.22336483092,75.0,27.730566666666668,11237.855931409402,75.0,27.69935,21392.40505042672,75.0,27.699383333333333,7444.385737770237,73.0999984741211,27.699366666666663,16771.47488081816,75.0,,,,27.69933333333333,25534.334458536352,75.0,1.04234265893
187,#188 79.0000@20.9061 MS1+,1,+,20.906116666666662,48264.0,1835.735553302719,79.0,,,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8999,48850.39262810024,79.0,20.899716666666663,30989.557776675167,79.0,20.91863333333333,67016.54152554096,79.0999984741211,20.89963333333333,65079.43918116084,79.0,20.89966666666667,65188.93714211362,79.0,20.8997,63867.40256449187,79.0,20.89985,70926.67317209931,79.0,20.8999,43354.26529949168,79.0,20.912233333333333,29056.89156973893,79.0,20.90608333333333,30653.555381193648,79.0,20.90608333333333,39365.294704498185,79.0,20.912266666666667,21306.148319254036,79.0,20.912416666666665,28642.297788400465,79.0,20.89966666666667,46368.0,79.0,20.9248,41371.3155772405,79.0,20.899833333333333,74780.20547617841,79.0,20.906116666666662,48264.0,79.0,20.9061,48164.54291925221,79.0,20.90605,61052.88448783516,79.0,20.899816666666663,45652.9976504501,79.0999984741211,1.0425198517826684
105,#106 73.1000@17.7222 MS1+,1,+,17.72215,236297.88659192223,6072.996012415141,73.0999984741211,,,0.0,73.0999984741211,17.728416666666668,14211.615416819594,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.709616666666665,72181.97398317128,73.0999984741211,,,,,,,17.74715,62156.743978736806,73.0999984741211,,,,,,,,,,,,,,,,17.759633333333333,36239.16880491178,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71595,132225.94671659707,73.0999984741211,17.722016666666665,319956.7073216003,73.0999984741211,17.734683333333333,222161.7469099675,73.0999984741211,17.72195,260583.52954449668,73.0999984741211,17.721966666666667,238397.68922310724,73.0999984741211,17.71575,160461.25982473418,73.0999984741211,17.72215,236297.88659192223,73.0999984741211,17.7222,214428.5222419384,73.0999984741211,17.728283333333334,279968.2950757652,73.0999984741211,17.715883333333334,180004.61394405365,73.0999984741211,17.715866666666667,202436.48305480063,73.0999984741211,,,,,,,17.728233333333332,303053.50578605593,73.0999984741211,17.74085,175513.72351153975,73.0999984741211,17.715883333333334,167818.9121906344,73.0999984741211,17.70965,145525.6836950078,73.0999984741211,,,,,,,17.728383333333333,315771.65260170074,73.0999984741211,1.0438701247219326
35,#36 73.1000@20.4431 MS1+,1,+,20.443050000000003,932694.3809138988,11656.333169643176,73.0999984741211,,,0.0,95.0999984741211,20.462,61829.53021682706,73.0999984741211,20.449483333333333,41653.41225619998,73.0999984741211,,,,20.46191666666667,67811.91498419922,73.0999984741211,20.449316666666668,13873.126050138611,73.0999984741211,20.449516666666668,40520.81380909437,73.0999984741211,20.44943333333333,37609.3307442338,73.0999984741211,20.4494,105569.29979260812,73.0999984741211,20.474516666666663,78547.15299238602,73.0999984741211,20.46803333333333,61983.8287325264,73.0999984741211,20.46183333333333,31171.90346827824,73.0999984741211,20.462,54541.00659348571,73.0999984741211,20.461883333333333,40870.4751071675,73.0999984741211,20.44945,80107.67679651,73.0999984741211,20.486966666666667,23331.319052303937,73.0,20.4682,41928.91149081773,73.0999984741211,20.461816666666667,74674.30305260254,73.0999984741211,20.46183333333333,61500.30500449659,73.0999984741211,20.461816666666667,53968.2034614438,73.0999984741211,,,,20.443183333333334,20640.108331547577,67.0999984741211,,,,20.461966666666665,62782.7936346475,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.455666666666666,27198.68760020472,73.0999984741211,,,,,,,,,,,,,20.4618,26938.46535534208,73.0999984741211,,,,20.474466666666668,32877.41399449145,73.0999984741211,20.45573333333333,29589.618206501476,73.0999984741211,20.43701666666667,91524.95203876356,73.0999984741211,20.449483333333333,13766.696743878943,73.0999984741211,20.44313333333333,45366.56408669724,73.0999984741211,20.449516666666668,18383.28688802774,73.0999984741211,20.4557,27571.59030948102,73.0999984741211,,,,20.455566666666662,31901.469727696796,73.0999984741211,20.455583333333333,24257.356835518964,73.0999984741211,,,,,,,20.468066666666665,39067.35443541012,73.0999984741211,20.4494,22885.30832151114,73.0999984741211,20.455566666666662,12193.484899698233,73.0999984741211,20.4555,36718.25039289618,73.0999984741211,20.455716666666667,34308.50129360444,73.0999984741211,20.44945,42663.2172070751,73.0999984741211,20.449516666666668,1343818.852253087,73.0999984741211,20.44933333333333,1220011.3241818517,73.0999984741211,20.44323333333333,339177.8272852355,75.0,20.44925,913899.0948221168,75.0,20.449283333333334,1316821.504814166,73.0999984741211,20.443050000000003,932694.3809138988,73.0999984741211,20.449466666666662,907854.7942926752,73.0999984741211,20.449516666666668,1400167.8243413367,73.0999984741211,20.44308333333333,1911296.0,202.0,20.4432,1850890.23090654,202.0,20.44945,1651868.400959311,73.0999984741211,20.443116666666665,1771227.9788279545,202.0,20.443266666666663,1053102.7735773255,202.0,20.44303333333333,1431095.9198685791,73.0999984741211,20.474416666666663,1588369.5862644948,73.0999984741211,20.443183333333334,952836.1236687988,73.0999984741211,20.436966666666667,1036811.8641249726,73.0999984741211,20.4432,1133622.703022248,73.0999984741211,,,,20.443183333333334,1288459.068328712,73.0999984741211,1.0445174599325378
