time
3560
3867
3883
2711
2417
2364
3109
3012
4209
3274
3373
2552
3369
2882
2386
2622
2779
3177
3218
4679
3273
3118
2868
2984
3219
2710
2552
3132
5811
3511
4763
3024
3821
2901
3325
4123
5382
3052
3316
3233
2813
5297
4818
3633
3467
3186
3164
2741
3058
3484
3318
3162
3667
3219
2791
3464
2571
3135
3535
3059
2792
4276
4215
3606
3659
3787
3766
3169
3181
2965
4175
2906
4135
2913
3222
4072
2958
2929
3109
2729
2724
2636
3610
3456
3812
4811
3293
3888
3242
4538
3127
5306
3615
3116
3804
4326
4970
3188
3374
3229
3668
3013
3690
3091
3213
3386
3203
3215
3425
3324
4424
4239
4185
4581
3637
3824
3336
3374
4424
3216
3483
3525
10096
4104
3035
3476
3658
3135
3937
3754
3254
3398
3484
7981
7274
3954
4022
3674
4290
4040
3436
3584
4185
4497
4384
3903
4046
3519
3896
3586
3364
5678
4518
3525
4540
5261
3756
6429
5849
4992
5844
3925
5760
4807
4527
4267
3359
5303
5352
7690
5864
5826
5078
4101
4621
4099
4587
4438
6628
5026
5542
6252
8122
5426
3967
3762
5282
3521
4280
5024
3613
4228
3784
4629
4369
3410
8726
3922
5773
3631
3551
3722
3482
4148
3763
4399
4416
7205
4729
3544
3957
3848
4232
3232
4214
6461
3693
4316
4179
3376
6079
3236
3625
3770
3849
6574
3978
5913
4364
4436
6695
4948
4250
5097
5117
3750
3873
5969
5419
4632
4817
4591
6468
5391
6814
4605
4963
3958
5468
5705
4529
4915
5105
8307
5155
5353
4319
6865
4443
5425
4665
5895
4762
4641
4613
5267
6226
5672
4858
6259
7198
4624
5519
4766
4723
5777
4841
3726
4382
3813
5477
5205
5415
4072
6507
4096
4042
6887
5773
3971
5382
5975
4584
3753
4362
5248
8335
3500
6564
4102
5141
5374
5493
5207
5065
4058
3922
4154
5587
3839
5257
6573
3626
4051
5119
6424
6971
4576
4148
3844
5318
5433
4142
3695
3493
3386
4427
12503
5780
4687
4606
8203
4936
5237
5952
4632
5093
5694
4646
6624
6455
5255
4942
5490
4808
5234
7012
6922
5546
4707
4742
4487
5041
5204
6562
9718
8443
7422
7977
9292
7773
4457
6043
4776
4921
5030
4522
5180
5184
4559
4992
6776
5829
5277
